Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:31:07,124000,-0.3742,0.0384,0.0001,0.0038,0.0010,-0.0231,0.0358,0.0073,0.0653
2:31:22,124100,-0.3267,-0.0286,0.0000,0.0050,0.0027,0.0075,0.0365,0.0014,0.0121
2:31:26,124200,-0.3132,-0.0301,0.0004,0.0013,0.0001,0.0366,0.0371,0.0194,0.0129
2:31:31,124300,-0.4142,-0.0534,0.0005,0.0096,0.0010,0.0288,0.0381,0.0028,0.0030
2:31:35,124400,-0.4189,0.1095,0.0000,0.0050,0.0008,-0.1179,0.0421,0.0873,0.2667
2:31:40,124500,-0.2925,-0.0423,0.0001,0.0025,0.0000,0.0576,0.0380,0.0004,0.0003
2:31:44,124600,-0.3264,0.0337,0.0001,0.0058,0.0003,-0.0236,0.0339,0.0014,0.2718
2:31:49,124700,-0.2869,-0.0783,0.0129,0.0040,0.0051,0.0925,0.0434,0.1834,0.0031
2:31:53,124800,-0.4044,0.0377,0.0003,0.0054,0.1770,-0.0425,0.0403,0.0838,0.0311
2:31:58,124900,-0.4675,0.1919,0.0000,0.0060,0.0001,-0.1842,0.0419,0.0003,0.0008
2:32:02,125000,-0.3360,-0.0238,0.0001,0.0033,0.0011,0.0470,0.0358,0.1012,0.1365
2:32:17,125100,-0.4584,-0.0128,0.0009,0.0050,0.0168,0.0485,0.0430,0.0036,0.5275
2:32:21,125200,-0.4936,0.0705,0.0000,0.0028,0.0003,-0.0460,0.0404,0.0039,0.0026
2:32:26,125300,-0.4243,0.0242,0.0000,0.0026,0.0038,-0.0222,0.0359,0.0009,0.0402
2:32:30,125400,-0.3044,-0.0125,0.0000,0.0043,0.0014,0.0231,0.0348,0.0136,0.1349
2:32:35,125500,-0.4053,0.0348,0.0066,0.0049,0.0137,-0.0119,0.0368,0.0084,0.0021
2:32:39,125600,-0.3498,0.0413,0.0004,0.0034,0.0010,-0.0222,0.0394,0.0042,0.0616
2:32:44,125700,-0.4289,0.0555,0.0002,0.0048,0.0014,-0.0209,0.0450,0.0013,0.4368
2:32:48,125800,-0.5085,0.0717,0.0002,0.0031,0.0006,-0.0491,0.0422,0.0040,0.0251
2:32:53,125900,-0.4353,0.0837,0.0000,0.0035,0.0027,-0.0813,0.0386,0.0006,0.0033
2:32:57,126000,-0.4701,0.0947,0.0001,0.0047,0.0018,-0.0524,0.0400,0.0001,0.0064
2:33:13,126100,-0.4009,-0.0478,0.0011,0.0037,0.0004,0.0435,0.0397,0.0064,0.0392
2:33:17,126200,-0.3896,0.0212,0.0001,0.0029,0.0015,-0.0112,0.0408,0.0021,0.2751
2:33:22,126300,-0.4344,0.1115,0.0082,0.0030,0.0000,-0.1000,0.0412,0.0029,0.0007
2:33:26,126400,-0.3770,0.0547,0.0000,0.0040,0.0002,-0.0817,0.0375,0.0008,0.0029
2:33:31,126500,-0.3219,0.0191,0.0000,0.0060,0.0000,-0.0064,0.0397,0.0004,0.0085
2:33:35,126600,-0.2782,0.0913,0.1005,0.0106,0.2642,-0.1057,0.0367,0.0532,0.6840
2:33:40,126700,-0.4357,0.0493,0.0002,0.0055,0.0015,-0.0392,0.0408,0.0039,0.0044
2:33:44,126800,-0.4293,-0.0436,0.0037,0.0104,0.0005,0.0227,0.0412,0.0020,0.0752
2:33:49,126900,-0.3703,0.0349,0.0001,0.0027,1.1380,-0.0647,0.0432,0.0020,0.0601
2:33:53,127000,-0.4424,0.1144,0.0006,0.0023,0.0007,-0.1066,0.0449,0.0014,0.2588
2:34:09,127100,-0.3700,0.0120,0.0016,0.0060,0.0046,-0.0144,0.0409,0.0163,0.2446
2:34:13,127200,-0.3097,0.1133,0.0001,0.0045,0.0004,-0.1087,0.0392,0.0045,0.0009
2:34:18,127300,-0.4554,0.0027,0.0029,0.0029,0.0009,0.0259,0.0406,0.0084,0.0897
2:34:22,127400,-0.3123,0.0315,0.0009,0.0051,0.0007,-0.0270,0.0373,0.0042,0.0626
2:34:27,127500,-0.5065,0.0753,0.0000,0.0056,0.0001,-0.0339,0.0442,0.0032,0.0279
2:34:32,127600,-0.3957,0.0727,0.0058,0.0043,0.0009,-0.0926,0.0366,0.0261,0.0003
2:34:36,127700,-0.3964,0.0613,0.0018,0.0032,0.0008,-0.0811,0.0373,0.1065,0.0018
2:34:40,127800,-0.3526,0.0454,0.0001,0.0040,0.0011,-0.0436,0.0377,0.1563,0.0085
2:34:45,127900,-0.2736,-0.0118,0.0002,0.0049,0.0003,0.0152,0.0384,0.0004,0.0030
2:34:50,128000,-0.4047,-0.0136,0.0347,0.0049,0.0032,0.0271,0.0469,0.0346,0.0407
2:35:05,128100,-0.4091,0.0625,0.0000,0.0030,0.0011,-0.0646,0.0403,0.1035,0.2823
2:35:10,128200,-0.3565,-0.0094,0.0001,0.0035,0.0026,0.0404,0.0393,0.0311,0.0232
2:35:15,128300,-0.3495,0.0080,0.0296,0.0040,0.0007,0.0095,0.0351,0.0646,0.0287
2:35:19,128400,-0.3564,-0.0528,0.0003,0.0033,0.0039,0.0776,0.0375,0.0117,0.0190
2:35:23,128500,-0.4769,0.0247,0.0005,0.0036,0.0008,-0.0334,0.0378,0.0010,0.0138
2:35:28,128600,-0.3082,-0.1970,0.0083,0.0074,0.0029,0.1805,0.0411,0.0511,0.3610
2:35:32,128700,-0.3975,0.1499,0.0001,0.0029,0.0021,-0.1499,0.0353,0.0171,0.0247
2:35:37,128800,-0.3993,-0.0365,0.0001,0.0034,0.0001,0.0505,0.0414,0.0005,0.0843
2:35:42,128900,-0.2570,-0.1314,0.0003,0.0016,0.0005,0.1180,0.0348,0.0121,0.1171
2:35:46,129000,-0.4370,0.0353,0.0003,0.0068,0.0048,-0.0074,0.0419,0.0407,0.2313
2:36:02,129100,-0.2577,-0.0628,0.0085,0.0037,0.0003,0.0643,0.0329,0.0015,0.0313
2:36:06,129200,-0.3473,-0.0074,0.0000,0.0079,0.0006,0.0326,0.0367,0.0003,0.0093
2:36:11,129300,-0.3643,-0.0092,0.0050,0.0068,0.0004,-0.0033,0.0331,0.0761,0.1051
2:36:15,129400,-0.3996,0.0953,0.0000,0.0078,0.0005,-0.0698,0.0391,0.0030,0.6693
2:36:20,129500,-0.4050,0.0133,0.0000,0.0033,0.0005,-0.0017,0.0440,0.1138,0.0378
2:36:24,129600,-0.4762,0.1705,0.0000,0.0047,0.0020,-0.1303,0.0455,0.0019,0.0554
2:36:29,129700,-0.4351,0.1035,0.0147,0.0046,0.0006,-0.1019,0.0387,0.4142,0.0087
2:36:34,129800,-0.3801,-0.0019,0.0170,0.0018,0.0002,-0.0032,0.0406,0.0003,0.0171
2:36:38,129900,-0.3727,0.0649,0.0061,0.0031,0.0001,-0.0563,0.0373,0.0005,0.0392
2:36:43,130000,-0.3609,-0.0778,0.0004,0.0035,0.0001,0.1170,0.0465,0.0973,0.0286
2:39:52,130100,-0.4127,-0.0138,0.0000,0.0014,0.0016,0.0441,0.0464,0.0009,0.0470
2:39:56,130200,-0.1802,-0.2088,0.0047,0.0104,0.0579,0.1191,0.0386,0.0100,0.1687
2:40:01,130300,-0.4208,0.0338,0.0001,0.0053,0.0024,-0.0079,0.0426,0.0033,0.0148
2:40:05,130400,-0.3621,0.0776,0.0008,0.0050,0.0005,-0.0881,0.0366,0.0003,0.1501
2:40:10,130500,-0.3733,-0.0325,0.0044,0.0031,0.0057,0.0319,0.0402,0.0086,0.5842
2:40:14,130600,-0.3443,0.0462,0.0000,0.0032,0.0003,-0.0366,0.0432,0.0004,0.2292
2:40:18,130700,-0.3099,0.0375,0.0006,0.0052,0.0002,-0.0410,0.0349,0.0004,0.0035
2:40:23,130800,-0.3066,-0.0017,0.0001,0.0033,0.0008,0.0066,0.0349,0.0112,0.0209
2:40:27,130900,-0.4327,0.1764,0.0006,0.0042,0.0004,-0.1680,0.0416,0.0001,0.0542
2:40:32,131000,-0.3553,0.0447,0.0001,0.0034,0.0019,-0.0546,0.0338,0.0001,0.0134
2:40:47,131100,-0.4461,0.0215,0.0000,0.0047,0.0003,-0.0007,0.0356,0.0015,0.0186
2:40:52,131200,-0.3316,0.0236,0.0005,0.0062,0.0192,-0.0309,0.0361,0.0119,0.5371
2:40:56,131300,-0.3558,0.0724,0.0010,0.0037,0.0008,-0.0723,0.0375,0.1521,0.1561
2:41:01,131400,-0.3905,0.0165,0.0001,0.0034,0.0002,0.0260,0.0386,0.0005,0.0067
2:41:05,131500,-0.3091,-0.0826,0.0000,0.0027,0.0000,0.0822,0.0390,0.2624,0.1615
2:41:10,131600,-0.2472,-0.0622,0.0000,0.0039,0.0005,0.0774,0.0377,0.1392,0.0662
2:41:14,131700,-0.3077,-0.0116,0.0000,0.0037,0.0001,0.0085,0.0343,0.0002,0.0013
2:41:19,131800,-0.3403,-0.0140,0.0001,0.0040,0.0009,-0.0028,0.0391,0.0091,0.2028
2:41:23,131900,-0.4150,-0.0429,0.0007,0.0061,0.0004,0.0166,0.0471,0.0034,0.0091
2:41:28,132000,-0.4455,0.0244,0.0001,0.0044,0.0010,-0.0356,0.0386,0.0566,0.0019
2:41:43,132100,-0.1313,-0.0271,0.0069,0.0189,0.1582,-0.0262,0.0320,0.0835,0.0102
2:41:48,132200,-0.3173,0.0429,0.0211,0.0067,0.2018,-0.0002,0.0401,0.0050,0.1387
2:41:52,132300,-0.2919,-0.0414,0.0007,0.0024,0.0014,0.0368,0.0383,0.0004,0.1393
2:41:57,132400,-0.3753,-0.0678,0.0000,0.0090,0.0040,0.0396,0.0400,0.0335,0.0122
2:42:01,132500,-0.3947,0.0506,0.0001,0.0052,0.0007,-0.0119,0.0403,0.0036,0.1100
2:42:05,132600,-0.3374,0.0013,0.0000,0.0054,0.0047,0.0303,0.0357,0.0158,0.0448
2:42:10,132700,-0.4613,0.0932,0.0000,0.0052,0.0016,-0.0844,0.0414,0.0001,0.0311
2:42:15,132800,-0.3099,0.0474,0.0006,0.0095,0.0072,-0.0542,0.0331,0.2738,0.0191
2:42:19,132900,-0.3485,0.0996,0.0002,0.0041,0.0011,-0.0986,0.0320,0.0004,0.1617
2:42:23,133000,-0.3515,0.0016,0.0000,0.0055,0.0441,0.0131,0.0399,0.0689,0.8325
2:42:39,133100,-0.2675,0.0847,0.0000,0.0020,0.0002,-0.0762,0.0298,0.0004,0.0016
2:42:43,133200,-0.3358,0.0006,0.0005,0.0095,0.0009,0.0060,0.0354,0.0503,0.0097
2:42:47,133300,-0.3451,0.0193,0.0001,0.0022,0.0003,-0.0280,0.0352,0.0172,0.0191
2:42:52,133400,-0.3155,0.0181,0.0049,0.0059,0.0049,-0.0299,0.0358,0.0062,0.2664
2:42:56,133500,-0.2881,0.0688,0.0000,0.0022,0.0003,-0.0422,0.0316,0.0054,0.0073
2:43:01,133600,-0.3378,-0.0380,0.0000,0.0038,0.0007,0.0706,0.0370,0.0047,0.0451
2:43:05,133700,-0.4436,0.1608,0.0002,0.0045,0.0011,-0.1582,0.0413,0.0698,0.0675
2:43:10,133800,-0.3738,0.0696,0.0001,0.0029,0.0008,-0.0421,0.0353,0.0006,0.0050
2:43:14,133900,-0.2556,0.0045,0.0014,0.0027,0.0865,0.0015,0.0334,0.0065,0.0341
2:43:19,134000,-0.3183,-0.0021,0.0000,0.0050,0.0020,0.0355,0.0404,0.0001,0.0222
2:43:34,134100,-0.2424,-0.0091,0.0003,0.0076,0.0002,0.0078,0.0306,0.0057,0.0045
2:43:38,134200,-0.3689,0.0646,0.0001,0.0042,0.0034,-0.0392,0.0381,0.0005,0.0334
2:43:43,134300,-0.3696,0.0950,0.1006,0.0008,0.0013,-0.1121,0.0403,0.0470,0.0350
2:43:47,134400,-0.3389,0.0566,0.0002,0.0043,0.0002,-0.0556,0.0369,0.0745,0.2260
2:43:52,134500,-0.3791,0.0687,0.0000,0.0068,0.0003,-0.0607,0.0420,0.0473,0.0460
2:43:56,134600,-0.3200,0.0295,0.0083,0.0016,0.0014,-0.0197,0.0324,0.0049,0.0208
2:44:01,134700,-0.2937,-0.0138,0.0004,0.0031,0.0327,0.0119,0.0361,0.0099,0.0070
2:44:05,134800,-0.3993,-0.0280,0.0000,0.0035,0.0027,0.0375,0.0447,0.0013,0.6233
2:44:09,134900,-0.3957,0.0746,0.0002,0.0035,0.0001,-0.0336,0.0358,0.0073,0.0069
2:44:14,135000,-0.4179,0.1633,0.0000,0.0030,0.0001,-0.1469,0.0403,0.0078,0.0387
2:44:29,135100,-0.4951,0.1347,0.0007,0.0034,0.0002,-0.1049,0.0452,0.0004,0.0047
2:44:33,135200,-0.3408,0.0811,0.0060,0.0058,0.9216,-0.1277,0.0364,0.0575,3.3144
2:44:38,135300,-0.3198,0.1196,0.0291,0.0036,0.0009,-0.1183,0.0337,0.0541,0.1532
2:44:42,135400,-0.5069,0.1256,0.0042,0.0034,0.0007,-0.1128,0.0392,0.2561,0.0028
2:44:47,135500,-0.4642,0.0998,0.0011,0.0021,0.0051,-0.0713,0.0425,0.1062,0.0087
2:44:51,135600,-0.3451,0.0071,0.0002,0.0042,0.0038,0.0093,0.0359,0.0031,0.0841
2:44:56,135700,-0.3524,0.0650,0.0001,0.0054,0.0010,-0.0510,0.0324,0.0007,0.0299
2:45:00,135800,-0.3851,-0.0195,0.0000,0.0026,0.0002,0.0307,0.0363,0.0261,0.1357
2:45:05,135900,-0.3794,-0.0230,0.0002,0.0020,0.0000,0.0203,0.0390,0.0006,0.0293
2:45:09,136000,-0.3177,0.0813,0.0001,0.0031,0.0012,-0.0601,0.0371,0.0017,0.0174
2:45:24,136100,-0.4738,0.0677,0.0000,0.0040,0.0002,-0.0831,0.0428,0.0007,0.0027
2:45:28,136200,-0.3600,0.0189,0.0001,0.0019,0.0004,-0.0095,0.0352,0.0263,0.0378
2:45:32,136300,-0.4775,0.0908,0.0000,0.0090,0.0001,-0.1273,0.0405,0.0002,0.0354
2:45:37,136400,-0.3139,-0.1059,0.0000,0.0075,0.0085,0.0885,0.0413,0.0004,0.0337
2:45:41,136500,-0.3573,0.0977,0.0001,0.0039,0.0008,-0.0846,0.0340,0.0019,0.2609
2:45:46,136600,-0.4429,0.0281,0.0000,0.0040,0.0001,-0.0031,0.0410,0.0129,0.0013
2:45:50,136700,-0.4541,0.0981,0.0000,0.0054,0.0011,-0.0587,0.0400,0.0018,0.0029
2:45:54,136800,-0.3105,0.0338,0.0003,0.0016,0.0001,-0.0060,0.0353,0.0004,0.0089
2:45:59,136900,-0.3134,-0.0399,0.0000,0.0023,0.0003,0.0455,0.0377,0.0006,0.2812
2:46:03,137000,-0.3049,0.0088,0.0001,0.0027,0.0016,-0.0052,0.0328,0.0015,0.3722
2:46:18,137100,-0.4289,0.0232,0.0002,0.0077,0.0006,-0.0240,0.0404,0.0563,0.1059
2:46:22,137200,-0.3676,0.1077,0.0139,0.0064,0.0022,-0.0901,0.0376,0.0044,0.0382
2:46:26,137300,-0.5146,0.1301,0.0000,0.0049,0.0010,-0.1015,0.0433,0.0002,0.0008
2:46:31,137400,-0.3961,0.0393,0.0000,0.0074,0.0018,-0.0470,0.0440,0.0022,0.0092
2:46:35,137500,-0.4852,0.0480,0.0001,0.0043,0.0003,-0.0320,0.0424,0.0000,0.0056
2:46:40,137600,-0.4670,0.0900,0.0006,0.0083,0.0006,-0.0689,0.0404,0.0237,0.0211
2:46:44,137700,-0.4619,0.0631,0.0002,0.0043,0.0009,-0.0410,0.0406,0.0000,0.1077
2:46:49,137800,-0.4360,-0.0497,0.0002,0.0059,0.0033,0.0598,0.0423,0.0038,0.0488
2:46:53,137900,-0.3166,0.0239,0.0001,0.0036,0.0047,-0.0208,0.0336,0.0152,0.1117
2:46:58,138000,-0.3491,0.0771,0.0002,0.0031,0.0088,-0.0569,0.0364,0.0003,0.0008
2:47:13,138100,-0.2880,0.0168,0.0000,0.0055,0.0001,-0.0051,0.0400,0.0049,0.0337
2:47:17,138200,-0.3853,0.0316,0.0039,0.0112,0.0013,-0.0360,0.0390,0.0003,0.0068
2:47:21,138300,-0.3486,0.0217,0.0009,0.0058,0.0000,-0.0453,0.0339,0.0064,0.0185
2:47:26,138400,-0.3350,0.0407,0.0001,0.0017,0.0066,-0.0498,0.0396,0.0022,0.0110
2:47:30,138500,-0.4431,-0.0751,0.0001,0.0067,0.0001,0.1243,0.0398,0.0590,0.4445
2:47:35,138600,-0.3110,-0.0330,0.0000,0.0033,0.0094,0.0379,0.0363,0.0363,0.1041
2:47:39,138700,-0.3193,0.0341,0.0001,0.0039,0.0005,-0.0722,0.0374,0.0008,0.0053
2:47:44,138800,-0.4096,0.1203,0.0003,0.0038,0.0002,-0.1020,0.0371,0.0004,0.0030
2:47:48,138900,-0.3849,0.0750,0.0201,0.0038,0.0008,-0.0628,0.0336,0.0089,0.0163
2:47:53,139000,-0.3112,0.0438,0.0000,0.0040,0.0001,-0.0601,0.0369,0.2077,0.0751
2:48:08,139100,-0.2648,0.0384,0.3752,0.0059,0.0060,-0.0429,0.0319,0.0006,0.6641
2:48:12,139200,-0.3861,0.0991,0.0006,0.0057,0.0043,-0.1041,0.0366,0.1916,0.1766
2:48:17,139300,-0.3533,0.0603,0.0055,0.0045,0.0010,-0.0392,0.0323,0.0050,0.1414
2:48:21,139400,-0.3749,-0.0528,0.0001,0.0016,0.0002,0.0707,0.0389,0.0093,0.0340
2:48:26,139500,-0.3551,-0.0459,0.0002,0.0048,0.0017,0.0469,0.0370,0.0003,0.0661
2:48:30,139600,-0.3379,-0.0130,0.0001,0.0035,0.0007,0.0172,0.0355,0.0021,0.0019
2:48:35,139700,-0.3405,0.0527,0.0001,0.0030,0.0005,-0.0407,0.0415,0.1174,0.0068
2:48:39,139800,-0.4805,0.1169,0.0000,0.0025,0.0001,-0.0915,0.0393,0.0023,0.0033
2:48:44,139900,-0.3020,-0.0499,0.0028,0.0040,0.0014,0.0400,0.0363,0.0288,0.0222
2:48:48,140000,-0.3434,0.0145,0.0000,0.0032,0.0009,-0.0108,0.0363,0.0002,0.0673
2:51:58,140100,-0.4534,-0.0341,0.0002,0.0034,0.0006,0.0397,0.0381,0.0013,0.0013
2:52:02,140200,-0.3962,0.0308,0.0000,0.0043,0.0008,-0.0232,0.0448,0.0003,0.0006
2:52:07,140300,-0.3054,0.0133,0.0001,0.0029,0.0002,-0.0085,0.0355,0.0010,0.0004
2:52:11,140400,-0.3220,-0.1753,0.0001,0.0030,0.0052,0.1923,0.0418,0.0131,0.0125
2:52:16,140500,-0.3491,0.0273,0.0001,0.0019,0.0016,0.0031,0.0375,0.0044,0.0128
2:52:21,140600,-0.3128,0.0296,0.0001,0.0046,0.0006,-0.0366,0.0369,0.1628,0.0263
2:52:25,140700,-0.3518,0.1274,0.0002,0.0055,0.0005,-0.1146,0.0313,0.0001,0.0248
2:52:29,140800,-0.5153,0.1442,0.0001,0.0030,0.0001,-0.1468,0.0393,0.0052,0.0008
2:52:34,140900,-0.3973,-0.0342,0.0000,0.0044,0.0004,0.0639,0.0369,0.0003,0.0030
2:52:39,141000,-0.4496,0.0997,0.0000,0.0016,0.0002,-0.0758,0.0373,0.0014,0.0022
2:52:54,141100,-0.3936,-0.0220,0.0000,0.0039,0.1890,0.0205,0.0421,0.0052,0.0685
2:52:59,141200,-0.4453,0.0749,0.0003,0.0071,0.0010,-0.0569,0.0372,0.1309,0.0332
2:53:03,141300,-0.3441,0.0256,0.0067,0.0055,0.0003,-0.0034,0.0364,0.0001,0.5072
2:53:08,141400,-0.4678,0.0735,0.0031,0.0049,0.0022,-0.0853,0.0405,0.0535,0.0062
2:53:12,141500,-0.4972,0.0938,0.0000,0.0029,0.0002,-0.0638,0.0430,0.0114,0.0044
2:53:17,141600,-0.2666,0.1032,0.8759,0.0183,0.2747,-0.1156,0.0312,0.0182,0.0029
2:53:21,141700,-0.3042,0.0966,0.0021,0.0044,0.0002,-0.0822,0.0286,0.0003,0.0362
2:53:26,141800,-0.3387,0.0613,0.0006,0.0038,0.0005,-0.0350,0.0313,0.0483,0.0107
2:53:30,141900,-0.4197,0.0252,0.0000,0.0043,0.0133,0.0427,0.0393,0.0260,0.0393
2:53:35,142000,-0.4319,-0.0024,0.0000,0.0054,0.0000,0.0141,0.0398,0.0018,0.2159
2:53:50,142100,-0.4031,0.0430,0.0001,0.0025,0.0004,-0.0485,0.0372,0.0124,0.0104
2:53:54,142200,-0.3397,0.0450,0.0000,0.0049,0.0049,-0.0549,0.0329,0.0768,0.0193
2:53:59,142300,-0.3351,0.0243,0.0001,0.0024,0.0004,0.0011,0.0349,0.0087,0.0033
2:54:03,142400,-0.3568,-0.0427,0.0000,0.0027,0.0001,0.0605,0.0443,0.0151,0.0029
2:54:08,142500,-0.3989,0.0528,0.0000,0.0032,0.0001,-0.0575,0.0384,0.0001,0.0040
2:54:12,142600,-0.3145,-0.0555,0.0009,0.0084,0.0001,0.0034,0.0398,0.0118,0.1021
2:54:17,142700,-0.3973,0.0619,0.0021,0.0043,0.0002,-0.0849,0.0389,0.0426,0.0253
2:54:21,142800,-0.3646,0.0705,0.0003,0.0057,0.0230,-0.0593,0.0349,0.1123,0.4722
2:54:26,142900,-0.3864,0.1138,0.0016,0.0048,0.0020,-0.1048,0.0379,0.0408,0.0067
2:54:31,143000,-0.3942,-0.0025,0.0000,0.0019,0.0004,0.0143,0.0421,0.0007,0.1796
2:54:47,143100,-0.3506,0.0452,0.0000,0.0068,0.8703,-0.0442,0.0385,0.0139,0.6510
2:54:51,143200,-0.4199,0.0168,0.0071,0.0080,0.0061,-0.0398,0.0441,0.0211,0.0390
2:54:56,143300,-0.5090,0.0375,0.0002,0.0042,0.0010,-0.0325,0.0401,0.0196,0.3932
2:55:00,143400,-0.4594,-0.0089,0.0002,0.0018,0.0002,0.0548,0.0416,0.0026,0.0433
2:55:05,143500,-0.3913,0.0787,0.0016,0.0044,0.0431,-0.0645,0.0376,0.0099,0.1351
2:55:09,143600,-0.3443,0.0662,0.0001,0.0044,0.0010,-0.0721,0.0391,0.0019,0.1304
2:55:14,143700,-0.5040,0.0685,0.0000,0.0044,0.0004,-0.0329,0.0435,0.0002,0.1809
2:55:18,143800,-0.4097,-0.0306,0.0000,0.0076,0.0028,0.0205,0.0402,0.0038,0.0322
2:55:23,143900,-0.4146,0.0366,0.0002,0.0031,0.0145,0.0092,0.0389,0.0059,0.0272
2:55:27,144000,-0.3827,0.0301,0.0003,0.0058,0.0236,-0.0160,0.0424,0.0165,0.0339
2:55:43,144100,-0.4105,0.0646,0.0000,0.0032,0.0001,-0.0426,0.0362,0.0138,0.0023
2:55:47,144200,-0.4378,0.0008,0.0001,0.0076,0.0026,0.0430,0.0397,0.0324,0.0270
2:55:52,144300,-0.3647,0.0633,0.0001,0.0030,0.0010,-0.0527,0.0391,0.0171,0.0077
2:55:56,144400,-0.3036,0.1192,0.0000,0.0049,0.0057,-0.1034,0.0283,0.0068,0.0074
2:56:01,144500,-0.3194,0.0582,0.0000,0.0034,0.0018,-0.0458,0.0331,0.0019,0.2873
2:56:05,144600,-0.4131,0.0996,0.0032,0.0020,0.0001,-0.0972,0.0354,0.0016,0.0030
2:56:10,144700,-0.3494,-0.0284,0.0001,0.0046,0.0006,0.0388,0.0386,0.0010,0.0882
2:56:14,144800,-0.3438,0.0299,0.0000,0.0043,0.0005,-0.0269,0.0343,0.0033,0.0004
2:56:19,144900,-0.4823,0.0352,0.0001,0.0037,0.0003,-0.0054,0.0428,0.0003,0.0045
2:56:23,145000,-0.3489,0.0084,0.0000,0.0033,0.0004,-0.0086,0.0347,0.0448,0.1365
2:56:39,145100,-0.3915,0.0489,0.0000,0.0045,0.0001,-0.0480,0.0425,0.0236,0.0589
2:56:44,145200,-0.3624,0.0721,0.0008,0.0060,0.5788,-0.1321,0.0388,0.0226,0.5216
2:56:48,145300,-0.3218,0.0312,0.0005,0.0043,0.0007,-0.0465,0.0345,0.0001,0.0009
2:56:52,145400,-0.3812,0.0767,0.0123,0.0046,0.0002,-0.0741,0.0411,0.0021,0.1428
2:56:57,145500,-0.3976,0.0377,0.0000,0.0024,0.0001,-0.0236,0.0409,0.0068,0.0655
2:57:01,145600,-0.3385,0.0089,0.0002,0.0040,0.0004,-0.0027,0.0342,0.0000,0.2517
2:57:06,145700,-0.3815,-0.0262,0.0029,0.0036,0.0051,0.0435,0.0463,0.0148,0.3777
2:57:11,145800,-0.5079,-0.0178,0.0009,0.0063,0.0001,0.0045,0.0423,0.0008,0.0067
2:57:15,145900,-0.3961,0.1969,0.0001,0.0029,0.0004,-0.1849,0.0362,0.0000,0.0137
2:57:19,146000,-0.3203,0.0580,0.0001,0.0062,0.0001,-0.0732,0.0351,0.0443,0.0460
2:57:35,146100,-0.4226,0.0817,0.0014,0.0045,0.0045,-0.0895,0.0333,0.0007,0.1166
2:57:39,146200,-0.3252,-0.0091,0.0004,0.0064,0.0044,-0.0081,0.0371,0.0016,0.0399
2:57:43,146300,-0.3032,0.0892,0.0005,0.0027,0.0001,-0.1063,0.0325,0.0006,0.0319
2:57:48,146400,-0.3655,0.0932,0.0051,0.0032,0.0000,-0.0902,0.0355,1.4591,0.0095
2:57:52,146500,-0.4184,0.0641,0.0190,0.0046,0.0011,-0.0405,0.0394,0.0072,0.0726
2:57:57,146600,-0.4023,0.0310,0.0000,0.0026,0.0022,-0.0186,0.0371,0.0081,0.2909
2:58:01,146700,-0.3660,0.0276,0.0000,0.0032,0.0000,-0.0382,0.0350,0.0001,0.0082
2:58:06,146800,-0.3848,0.0563,0.0000,0.0065,0.0007,-0.0701,0.0340,0.0953,0.2101
2:58:10,146900,-0.3889,-0.0239,0.0000,0.0031,0.0000,0.0268,0.0402,0.0356,0.0104
2:58:14,147000,-0.4564,0.0235,0.0000,0.0049,0.0000,0.0095,0.0368,0.0024,0.2140
2:58:30,147100,-0.3479,0.0058,0.0000,0.0053,0.0009,0.0073,0.0354,0.1111,0.0567
2:58:35,147200,-0.3160,0.0341,0.0003,0.0095,0.0033,-0.0330,0.0350,0.0003,0.0278
2:58:39,147300,-0.3452,0.0301,0.0009,0.0060,0.0002,-0.0434,0.0339,0.0006,0.0111
2:58:44,147400,-0.3626,0.0877,0.0000,0.0026,0.2120,-0.0987,0.0366,0.0001,0.1370
2:58:49,147500,-0.3264,0.1500,0.0002,0.0041,0.0001,-0.1463,0.0290,0.1789,0.0104
2:58:53,147600,-0.3533,0.0236,0.0001,0.0024,0.0781,-0.0105,0.0371,0.0149,0.0238
2:58:57,147700,-0.3763,-0.0918,0.0000,0.0061,0.0002,0.0760,0.0426,0.0005,0.0999
2:59:02,147800,-0.4089,-0.0389,0.0001,0.0017,0.0006,0.0474,0.0412,0.0019,0.0251
2:59:07,147900,-0.4267,0.0728,0.0013,0.0057,0.0001,-0.0108,0.0406,0.0846,0.1778
2:59:11,148000,-0.4808,0.0780,0.0000,0.0033,0.0000,0.0054,0.0433,0.0346,0.0051
2:59:27,148100,-0.3767,0.0623,0.0000,0.0018,0.0001,-0.0508,0.0343,0.0103,0.0035
2:59:32,148200,-0.4249,0.0291,0.0000,0.0022,0.0064,0.0027,0.0341,0.0071,0.1493
2:59:36,148300,-0.4049,0.0797,0.0001,0.0022,0.0013,-0.0486,0.0362,0.0002,0.0093
2:59:41,148400,-0.3640,-0.0692,0.0001,0.0052,0.0004,0.0217,0.0370,0.0005,0.0139
2:59:45,148500,-0.4532,0.1078,0.0000,0.0050,0.0003,-0.0937,0.0382,0.0311,0.0036
2:59:50,148600,-0.4140,0.0043,0.0011,0.0024,0.0037,0.0002,0.0384,0.0252,0.1460
2:59:54,148700,-0.2633,0.0407,0.0173,0.0031,0.0057,-0.0443,0.0345,0.0210,0.0077
