Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:49:56,230500,-0.2245,-0.0159,0.0000,0.0050,0.0000,0.0209,0.0289,0.0019,0.1813
3:50:01,230600,-0.3857,-0.0277,0.0000,0.0057,0.0001,0.0595,0.0346,0.0164,0.0054
3:50:05,230700,-0.3485,-0.0064,0.0000,0.0022,0.0001,0.0102,0.0296,0.0018,0.0595
3:50:10,230800,-0.3176,-0.0084,0.0000,0.0042,0.0000,0.0324,0.0309,0.0032,0.0017
3:50:14,230900,-0.3113,-0.0953,0.0000,0.0032,0.0001,0.0747,0.0300,0.0002,0.0051
3:50:18,231000,-0.2771,-0.0109,0.0000,0.0019,0.0001,0.0003,0.0286,0.0681,0.0595
3:50:34,231100,-0.2187,-0.0101,0.0001,0.0031,0.0000,0.0139,0.0260,0.0001,0.0002
3:50:38,231200,-0.2051,-0.1722,0.0000,0.0032,0.0006,0.1884,0.0314,0.0137,0.0059
3:50:43,231300,-0.2298,-0.0569,0.0001,0.0036,0.0002,0.0526,0.0286,0.0004,0.0053
3:50:47,231400,-0.4355,0.0624,0.0000,0.0044,0.0000,-0.0507,0.0347,0.0010,0.0037
3:50:52,231500,-0.1986,-0.0955,0.0000,0.0028,0.0001,0.1022,0.0260,0.0421,0.0022
3:50:57,231600,-0.2863,0.0213,0.0000,0.0030,0.0001,-0.0300,0.0285,0.0003,0.0001
3:51:01,231700,-0.3336,-0.0319,0.0000,0.0048,0.0001,0.0539,0.0314,0.0109,0.0008
3:51:06,231800,-0.2487,-0.1196,0.0000,0.0059,0.0000,0.0920,0.0302,0.0003,0.0311
3:51:11,231900,-0.1845,-0.0316,0.0000,0.0071,0.0000,0.0742,0.0265,0.0043,0.0015
3:51:16,232000,-0.2950,-0.0347,0.0000,0.0014,0.0000,0.0745,0.0318,0.0010,0.0231
3:51:30,232100,-0.2416,-0.0748,0.0000,0.0043,0.0000,0.0931,0.0301,0.0161,0.0313
3:51:35,232200,-0.2761,0.0907,0.0120,0.0131,0.0374,-0.0484,0.0457,0.0811,0.0671
3:51:39,232300,-0.3176,0.0184,0.0001,0.0025,0.0004,0.0022,0.0366,0.0299,0.0077
3:51:44,232400,-0.3778,0.0705,0.0004,0.0077,0.0008,-0.0369,0.0404,0.1452,0.0041
3:51:49,232500,-0.3153,-0.0026,0.1065,0.0060,0.0051,-0.0316,0.0332,0.0001,0.0067
3:51:53,232600,-0.3121,-0.0120,0.0003,0.0037,0.0001,0.0100,0.0343,0.0127,0.0248
3:51:58,232700,-0.2780,-0.0713,0.0000,0.0090,0.0001,0.0816,0.0371,0.0801,0.0190
3:52:03,232800,-0.1838,-0.0209,0.0012,0.0049,0.0038,0.0292,0.0297,0.0005,0.1485
3:52:07,232900,-0.3083,-0.0032,0.0003,0.0034,0.0058,0.0138,0.0305,0.0001,0.0430
3:52:12,233000,-0.4085,0.0840,0.0000,0.0041,0.0000,-0.0622,0.0331,0.0019,0.0006
3:52:27,233100,-0.3568,0.1607,0.0109,0.0039,0.0001,-0.1395,0.0319,0.0000,0.0022
3:52:32,233200,-0.1903,-0.0819,0.0044,0.0040,0.0014,0.0971,0.0371,0.0004,0.0038
3:52:36,233300,-0.3653,0.0009,0.0000,0.0047,0.0000,0.0261,0.0341,0.0000,0.0063
3:52:41,233400,-0.2767,0.0102,0.0000,0.0031,0.0001,-0.0161,0.0306,0.0003,0.0035
3:52:46,233500,-0.2992,-0.1023,0.0012,0.0083,0.0001,0.1078,0.0334,0.0000,0.0019
3:52:51,233600,-0.3910,0.0491,0.0070,0.0025,0.0000,-0.0215,0.0389,0.0002,0.0002
3:52:56,233700,-0.2915,-0.0726,0.0003,0.0047,0.0001,0.0811,0.0312,0.0120,0.0021
3:53:00,233800,-0.3142,-0.0283,0.0000,0.0089,0.0050,0.0334,0.0329,0.0041,0.0021
3:53:05,233900,-0.3148,-0.0083,0.0000,0.0042,0.0000,0.0178,0.0346,0.0003,0.0018
3:53:10,234000,-0.2381,-0.0928,0.0070,0.0029,0.0001,0.0864,0.0307,0.0217,0.1029
3:53:25,234100,-0.2570,-0.0681,0.0000,0.0034,0.0000,0.0802,0.0281,0.0179,0.0198
3:53:29,234200,-0.3900,0.1072,0.0000,0.0119,0.0799,-0.1495,0.0315,0.0428,0.2259
3:53:34,234300,-0.3852,0.0547,0.0001,0.0057,0.0002,-0.0376,0.0354,0.0029,0.0011
3:53:39,234400,-0.2501,-0.0803,0.0017,0.0024,0.0008,0.0685,0.0340,0.0206,0.0034
3:53:43,234500,-0.2736,0.0015,0.0059,0.0049,0.0006,0.0086,0.0300,0.0144,0.0049
3:53:48,234600,-0.2640,-0.0490,0.0000,0.0025,0.0027,0.0582,0.0314,0.0030,0.1715
3:53:53,234700,-0.2667,-0.0541,0.0001,0.0021,0.0002,0.0587,0.0289,0.0007,0.0001
3:53:57,234800,-0.2862,-0.0804,0.0000,0.0032,0.0005,0.1047,0.0290,0.0001,0.0422
3:54:02,234900,-0.4190,-0.0662,0.0000,0.0011,0.0179,0.0654,0.0330,0.0004,0.0128
3:54:07,235000,-0.3168,-0.0396,0.0004,0.0042,0.0002,0.0511,0.0318,0.0020,0.0059
3:54:23,235100,-0.2576,-0.0728,0.0000,0.0012,0.0000,0.0790,0.0300,0.0472,0.0431
3:54:27,235200,-0.1561,-0.0516,0.0001,0.0023,0.0001,0.0518,0.0239,0.0034,0.0003
3:54:32,235300,-0.2195,-0.1616,0.0003,0.0024,0.0001,0.1700,0.0344,0.0000,0.0010
3:54:37,235400,-0.3882,-0.0432,0.0000,0.0063,0.0000,0.0944,0.0329,0.0001,0.0014
3:54:41,235500,-0.2739,-0.0643,0.0000,0.0045,0.0001,0.0655,0.0293,0.0026,0.0048
3:54:46,235600,-0.2452,-0.0832,0.0000,0.0025,0.0001,0.1076,0.0312,0.0001,0.0061
3:54:51,235700,-0.4402,0.0885,0.0000,0.0040,0.0002,-0.0555,0.0348,0.0001,0.0000
3:54:55,235800,-0.1998,-0.0654,0.0001,0.0028,0.0000,0.0733,0.0243,0.0007,0.0315
3:55:00,235900,-0.3314,-0.0717,0.0001,0.0068,0.0002,0.0550,0.0304,0.2481,0.0011
3:55:05,236000,-0.2521,-0.0765,0.0000,0.0021,0.0001,0.0852,0.0271,0.0076,0.0033
3:55:20,236100,-0.2581,-0.0979,0.0000,0.0035,0.0000,0.1139,0.0284,0.0022,0.0199
3:55:25,236200,-0.4186,0.0202,0.0000,0.0011,0.0001,0.0120,0.0342,0.0000,0.0001
3:55:30,236300,-0.2353,-0.0898,0.0000,0.0059,0.0001,0.0981,0.0293,0.0003,0.0092
3:55:34,236400,-0.2859,-0.0561,0.0000,0.0041,0.0000,0.0847,0.0310,0.0001,0.0035
3:55:39,236500,-0.1881,-0.0744,0.0000,0.0027,0.0001,0.0709,0.0253,0.0063,0.0002
3:55:44,236600,-0.3030,0.0234,0.0000,0.0024,0.0000,0.0115,0.0317,0.0009,0.0008
3:55:48,236700,-0.2628,-0.0347,0.0000,0.0030,0.0001,0.0443,0.0279,0.0548,0.0006
3:55:53,236800,-0.2773,0.0044,0.0000,0.0046,0.0000,0.0341,0.0274,0.0000,0.0015
3:55:58,236900,-0.2989,-0.0323,0.0001,0.0039,0.0001,0.0542,0.0270,0.0012,0.0172
3:56:03,237000,-0.2791,-0.0112,0.0000,0.0035,0.0001,0.0156,0.0302,0.0024,0.0012
3:56:18,237100,-0.2498,-0.0287,0.0000,0.0050,0.0000,0.0428,0.0272,0.0007,0.0001
3:56:23,237200,-0.2163,-0.0289,0.0000,0.0038,0.0000,0.0542,0.0269,0.0051,0.0014
3:56:28,237300,-0.2819,-0.0939,0.0000,0.0042,0.0000,0.0897,0.0312,0.0232,0.0029
3:56:32,237400,-0.2683,-0.0094,0.0000,0.0035,0.0002,0.0427,0.0245,0.0003,0.0135
3:56:37,237500,-0.2857,0.0722,0.0000,0.0045,0.0000,-0.0554,0.0275,0.0003,0.0210
3:56:42,237600,-0.2468,-0.0095,0.0000,0.0040,0.0000,0.0049,0.0287,0.0025,0.0008
3:56:47,237700,-0.3005,-0.1217,0.0000,0.0079,0.0000,0.1444,0.0319,0.0041,0.0032
3:56:52,237800,-0.3431,-0.0845,0.0000,0.0055,0.0001,0.1052,0.0288,0.0080,0.0108
3:56:56,237900,-0.1578,-0.1233,0.0000,0.0025,0.0003,0.1445,0.0279,0.0017,0.0013
3:57:01,238000,-0.3345,-0.0377,0.0000,0.0035,0.0001,0.0720,0.0304,0.0014,0.0063
3:57:17,238100,-0.1666,-0.0365,0.0002,0.0018,0.0000,0.0464,0.0257,0.0095,0.0059
3:57:22,238200,-0.1541,-0.0516,0.0006,0.0020,0.0000,0.0528,0.0235,0.0189,0.0012
3:57:27,238300,-0.4088,0.2204,0.0032,0.0038,0.0012,-0.2115,0.0357,0.0518,0.1412
3:57:31,238400,-0.3410,0.0970,0.0017,0.0060,0.0021,-0.1130,0.0289,0.0072,0.0045
3:57:36,238500,-0.3495,-0.0303,0.0079,0.0061,0.0003,0.0632,0.0371,0.0039,0.0091
3:57:41,238600,-0.3016,-0.0261,0.0054,0.0027,0.0007,0.0360,0.0269,0.0021,0.0025
3:57:46,238700,-0.3643,0.0051,0.0000,0.0115,0.0001,-0.0009,0.0360,0.0015,0.0037
3:57:50,238800,-0.3702,-0.0032,0.0249,0.0035,0.0000,0.0133,0.0412,0.0017,0.3903
3:57:55,238900,-0.2817,0.0245,0.0001,0.0024,0.0005,-0.0237,0.0280,0.1037,0.0124
3:58:00,239000,-0.3376,-0.0184,0.0000,0.0026,0.0001,0.0261,0.0313,0.0023,0.0063
3:58:15,239100,-0.2267,0.0029,0.0002,0.0055,0.0001,0.0024,0.0267,0.0001,0.0002
3:58:19,239200,-0.3247,0.0895,0.0001,0.0048,0.0007,-0.0848,0.0297,0.0034,0.0031
3:58:24,239300,-0.3127,0.0262,0.0000,0.0026,0.0001,-0.0151,0.0286,0.0006,0.0005
3:58:29,239400,-0.2998,-0.0529,0.0002,0.0061,0.0000,0.0584,0.0304,0.1052,0.0257
3:58:33,239500,-0.3983,0.0295,0.0001,0.0016,0.0001,-0.0205,0.0340,0.0013,0.0004
3:58:38,239600,-0.3302,-0.0800,0.0005,0.0043,0.0002,0.0998,0.0315,0.0002,0.0567
3:58:43,239700,-0.3106,-0.0918,0.0005,0.0020,0.0003,0.0852,0.0370,0.0008,0.2919
3:58:48,239800,-0.3011,0.0081,0.0001,0.0040,0.0001,-0.0057,0.0350,0.0111,0.1124
3:58:52,239900,-0.3619,-0.0106,0.0003,0.0041,0.0000,0.0436,0.0345,0.2037,0.0067
3:58:57,240000,-0.2812,0.0145,0.0000,0.0026,0.0001,0.0109,0.0316,0.0195,0.0659
3:59:44,240100,-0.2970,-0.0636,0.0043,0.0038,0.0002,0.0739,0.0371,0.0505,0.1211
3:59:48,240200,-0.3306,-0.0041,0.0110,0.0031,0.0005,0.0103,0.0288,0.0000,0.0008
3:59:53,240300,-0.3292,0.0258,0.0001,0.0034,0.0000,-0.0040,0.0288,0.0002,0.0005
3:59:58,240400,-0.2530,-0.0294,0.0002,0.0019,0.0000,0.0301,0.0293,0.0006,0.0025
4:00:02,240500,-0.2607,-0.0280,0.1612,0.0036,0.0001,0.0237,0.0265,0.3942,0.0051
4:00:07,240600,-0.2511,-0.0599,0.0003,0.0046,0.0002,0.0557,0.0334,0.4095,0.0027
4:00:12,240700,-0.3749,-0.0896,0.0006,0.0041,0.0000,0.0986,0.0362,0.0007,0.0581
4:00:17,240800,-0.2083,-0.0209,0.0018,0.0041,0.0057,0.0185,0.0281,0.0042,0.0576
4:00:22,240900,-0.3726,0.0031,0.0000,0.0024,0.0003,-0.0117,0.0309,0.0015,0.0085
4:00:26,241000,-0.4394,0.0373,0.0000,0.0037,0.0002,-0.0089,0.0341,0.0001,0.0019
4:00:42,241100,-0.3255,-0.1403,0.0013,0.0024,0.0000,0.1591,0.0347,0.0371,0.0105
4:00:47,241200,-0.2237,-0.0992,0.0001,0.0043,0.0000,0.0892,0.0311,0.0008,0.0020
4:00:51,241300,-0.2402,-0.0720,0.0000,0.0025,0.0001,0.0708,0.0288,0.0042,0.0665
4:00:56,241400,-0.3672,-0.0092,0.0000,0.0028,0.0000,0.0114,0.0303,0.0090,0.0016
4:01:01,241500,-0.1494,-0.0318,0.0000,0.0037,0.0000,0.0441,0.0226,0.0018,0.0003
4:01:05,241600,-0.2463,-0.0513,0.0002,0.0038,0.0000,0.0582,0.0268,0.0000,0.0060
4:01:10,241700,-0.3001,0.0374,0.0001,0.0035,0.0005,-0.0355,0.0288,0.0009,0.0102
4:01:15,241800,-0.3291,-0.0227,0.0000,0.0050,0.0005,0.0427,0.0297,0.0015,0.0128
4:01:20,241900,-0.2914,0.0459,0.0033,0.0026,0.0010,-0.0376,0.0276,0.0051,0.0038
4:01:24,242000,-0.3657,0.0138,0.0001,0.0048,0.0001,0.0013,0.0328,0.0001,0.0864
4:01:40,242100,-0.2334,-0.0498,0.0001,0.0047,0.0001,0.0473,0.0284,0.0001,0.0027
4:01:45,242200,-0.3838,-0.0606,0.0004,0.0060,0.0047,0.0875,0.0349,0.0501,0.0258
4:01:49,242300,-0.2801,-0.0403,0.0000,0.0038,0.0451,0.0667,0.0365,0.0055,0.1081
4:01:54,242400,-0.2555,-0.0269,0.0000,0.0047,0.0001,0.0504,0.0295,0.0004,0.0057
4:01:59,242500,-0.2590,-0.0377,0.0000,0.0069,0.0014,0.0416,0.0273,0.0008,0.0402
4:02:04,242600,-0.2071,-0.0551,0.0000,0.0032,0.0000,0.0558,0.0295,0.0011,0.0001
4:02:08,242700,-0.3169,0.0008,0.0000,0.0028,0.0001,0.0119,0.0363,0.0050,0.0012
4:02:13,242800,-0.2814,-0.0454,0.0000,0.0048,0.0001,0.0554,0.0321,0.0005,0.0088
4:02:18,242900,-0.2179,-0.1442,0.0001,0.0059,0.0002,0.1450,0.0307,0.0014,0.0399
4:02:22,243000,-0.2825,-0.0012,0.0000,0.0027,0.0005,0.0238,0.0308,0.0007,0.0105
4:02:38,243100,-0.3383,-0.0920,0.0000,0.0054,0.0000,0.0842,0.0301,0.0019,0.0071
4:02:42,243200,-0.3265,0.0032,0.0001,0.0023,0.0000,0.0037,0.0300,0.0039,0.0759
4:02:47,243300,-0.3544,-0.0471,0.0000,0.0042,0.0001,0.0647,0.0301,0.0011,0.0012
4:02:52,243400,-0.2400,-0.0578,0.0000,0.0056,0.0000,0.0708,0.0290,0.0123,0.0082
4:02:56,243500,-0.2525,-0.0544,0.0000,0.0035,0.0000,0.0789,0.0286,0.0006,0.0061
4:03:01,243600,-0.2440,-0.0077,0.0000,0.0028,0.0000,0.0361,0.0275,0.0001,0.0156
4:03:06,243700,-0.2468,-0.0280,0.0000,0.0044,0.0000,0.0350,0.0270,0.0109,0.0039
4:03:11,243800,-0.2704,-0.0873,0.0000,0.0048,0.0001,0.1098,0.0293,0.0046,0.0028
4:03:15,243900,-0.3743,-0.0439,0.0000,0.0033,0.0002,0.0581,0.0313,0.0007,0.0012
4:03:20,244000,-0.2767,-0.0535,0.0000,0.0033,0.0001,0.0502,0.0242,0.0065,0.0002
4:03:36,244100,-0.3761,-0.0346,0.0000,0.0023,0.0000,0.0495,0.0305,0.0035,0.0010
4:03:40,244200,-0.3240,-0.0812,0.0000,0.0065,0.0000,0.1004,0.0313,0.0002,0.0032
4:03:45,244300,-0.2045,-0.1063,0.0001,0.0022,0.0000,0.1260,0.0279,0.0001,0.0003
4:03:49,244400,-0.3440,0.0746,0.0000,0.0059,0.0004,-0.0186,0.0297,0.0004,0.0052
4:03:54,244500,-0.3795,0.0330,0.0000,0.0031,0.0000,-0.0007,0.0301,0.0004,0.0007
4:03:59,244600,-0.3673,0.0069,0.0000,0.0029,0.0000,0.0235,0.0339,0.0007,0.1219
4:04:04,244700,-0.2502,0.0596,0.0003,0.0038,0.0000,-0.0196,0.0280,0.0003,0.0006
4:04:08,244800,-0.2862,-0.0552,0.0000,0.0044,0.0001,0.0788,0.0317,0.0169,0.0509
4:04:13,244900,-0.2517,-0.0155,0.0000,0.0039,0.0003,0.0234,0.0293,0.0389,0.0073
4:04:18,245000,-0.2540,-0.0148,0.0000,0.0034,0.0000,0.0150,0.0299,0.0184,0.0087
4:04:32,245100,-0.4093,0.0054,0.0001,0.0036,0.0000,0.0162,0.0325,0.0025,0.0043
4:04:37,245200,-0.2260,-0.0289,0.0000,0.0041,0.0000,0.0465,0.0269,0.0005,0.0026
4:04:42,245300,-0.2903,0.0531,0.0000,0.0049,0.0001,-0.0347,0.0290,0.0004,0.0073
4:04:46,245400,-0.2590,-0.0299,0.0001,0.0021,0.0001,0.0580,0.0322,0.0040,0.0533
4:04:51,245500,-0.3124,-0.0185,0.0000,0.0034,0.0002,0.0132,0.0308,0.0021,0.0008
4:04:56,245600,-0.4074,0.0417,0.0000,0.0057,0.0000,-0.0421,0.0335,0.0034,0.0024
4:05:00,245700,-0.3058,-0.0391,0.0000,0.0040,0.0000,0.0397,0.0269,0.0007,0.0021
4:05:05,245800,-0.2822,-0.1481,0.0000,0.0038,0.0002,0.1557,0.0334,0.0005,0.0038
4:05:10,245900,-0.3324,0.1259,0.0313,0.0060,0.0461,-0.0969,0.0308,0.1351,0.0489
4:05:14,246000,-0.2848,0.0771,0.0007,0.0045,0.0016,-0.0796,0.0306,0.0255,0.2695
4:05:30,246100,-0.2497,-0.0029,0.0007,0.0036,0.0025,0.0138,0.0286,0.0066,0.1689
4:05:35,246200,-0.2660,-0.0134,0.0000,0.0034,0.0002,0.0160,0.0324,0.0002,0.0020
4:05:39,246300,-0.1936,-0.0830,0.0000,0.0048,0.0001,0.0932,0.0284,0.0002,0.0370
4:05:44,246400,-0.3207,-0.0008,0.0000,0.0042,0.0001,0.0073,0.0329,0.0007,0.0009
4:05:49,246500,-0.2783,-0.0295,0.0024,0.0019,0.0000,0.0438,0.0339,0.0023,0.0316
4:05:53,246600,-0.4512,0.0216,0.0000,0.0032,0.0000,0.0025,0.0364,0.0015,0.0004
4:05:58,246700,-0.2426,-0.0209,0.0001,0.0016,0.0004,0.0356,0.0282,0.0010,0.0003
4:06:03,246800,-0.3967,0.0138,0.0002,0.0025,0.0001,0.0155,0.0305,0.0054,0.0040
4:06:08,246900,-0.2864,-0.0117,0.0000,0.0048,0.0000,0.0233,0.0289,0.0010,0.0348
4:06:12,247000,-0.2096,-0.0445,0.0000,0.0029,0.0002,0.0609,0.0286,0.0035,0.0021
4:06:29,247100,-0.2714,0.0623,0.0074,0.0033,0.0115,-0.0383,0.0317,0.0002,0.1036
4:06:34,247200,-0.3635,-0.1272,0.0005,0.0031,0.0003,0.1394,0.0270,0.0001,0.0886
4:06:39,247300,-0.2187,-0.1462,0.0000,0.0023,0.0000,0.1601,0.0292,0.0002,0.0181
4:06:43,247400,-0.2382,-0.1301,0.0000,0.0037,0.0001,0.1402,0.0271,0.0039,0.0098
4:06:48,247500,-0.2797,0.0033,0.0000,0.0048,0.0000,0.0122,0.0324,0.0020,0.0109
4:06:53,247600,-0.2006,-0.0478,0.0005,0.0020,0.0001,0.0453,0.0270,0.0012,0.0004
4:06:58,247700,-0.2747,-0.0128,0.0000,0.0030,0.0001,0.0326,0.0301,0.0001,0.0099
4:07:02,247800,-0.3277,-0.0475,0.0002,0.0044,0.0002,0.0621,0.0301,0.0027,0.0509
4:07:07,247900,-0.2367,-0.0552,0.0005,0.0030,0.0001,0.0630,0.0292,0.0006,0.0113
4:07:12,248000,-0.2850,0.0084,0.0002,0.0017,0.0000,-0.0028,0.0272,0.0017,0.0265
4:07:28,248100,-0.2867,-0.0656,0.0000,0.0059,0.0000,0.0489,0.0305,0.0007,0.0032
4:07:32,248200,-0.2292,-0.0440,0.0001,0.0038,0.0000,0.0720,0.0292,0.0002,0.0001
4:07:37,248300,-0.3490,0.0608,0.0008,0.0034,0.0001,-0.0290,0.0306,0.0002,0.0010
4:07:42,248400,-0.3448,-0.0665,0.0000,0.0071,0.0000,0.0771,0.0362,0.0005,0.0011
4:07:46,248500,-0.3918,0.0303,0.0000,0.0052,0.0001,0.0188,0.0299,0.0186,0.0018
4:07:51,248600,-0.2663,-0.0337,0.0000,0.0024,0.0000,0.0495,0.0248,0.0009,0.0006
4:07:56,248700,-0.2598,0.0200,0.0000,0.0036,0.0000,-0.0107,0.0242,0.0004,0.0003
4:08:01,248800,-0.2384,-0.0325,0.0001,0.0047,0.0003,0.0426,0.0257,0.0014,0.0627
4:08:05,248900,-0.3853,-0.0320,0.0000,0.0077,0.0000,0.0563,0.0340,0.0000,0.0024
4:08:10,249000,-0.3960,-0.0034,0.0000,0.0018,0.0002,0.0497,0.0316,0.0011,0.0009
4:08:26,249100,-0.3156,0.0154,0.0000,0.0023,0.0000,0.0064,0.0279,0.0006,0.0049
4:08:31,249200,-0.2285,-0.0503,0.0001,0.0024,0.0000,0.0586,0.0257,0.0001,0.0014
4:08:35,249300,-0.2146,-0.0704,0.0000,0.0041,0.0000,0.0796,0.0278,0.0057,0.0008
4:08:40,249400,-0.2041,0.0318,0.0000,0.0028,0.0000,-0.0222,0.0236,0.0001,0.0004
4:08:45,249500,-0.2355,-0.0528,0.0001,0.0059,0.0000,0.0620,0.0274,0.0049,0.0161
4:08:49,249600,-0.3061,-0.0281,0.0000,0.0039,0.0000,0.0285,0.0296,0.0036,0.0013
4:08:54,249700,-0.3050,-0.0121,0.0000,0.0037,0.0004,0.0453,0.0280,0.0037,0.0080
4:08:59,249800,-0.3054,0.0049,0.0000,0.0043,0.0001,0.0088,0.0302,0.0010,0.0055
4:09:03,249900,-0.4268,0.0127,0.0000,0.0047,0.0000,0.0109,0.0369,0.0056,0.0009
4:09:08,250000,-0.2915,-0.0789,0.0001,0.0044,0.0002,0.0906,0.0324,0.0063,0.0010
4:09:51,250100,-0.3153,-0.0183,0.0001,0.0035,0.0001,0.0416,0.0287,0.0002,0.0019
4:09:56,250200,-0.2655,-0.1229,0.0000,0.0043,0.0001,0.1199,0.0297,0.0004,0.0032
4:10:00,250300,-0.2434,-0.0927,0.0000,0.0030,0.0001,0.1035,0.0298,0.0028,0.0320
4:10:05,250400,-0.2233,-0.0722,0.0035,0.0023,0.0003,0.0756,0.0257,0.0080,0.0017
4:10:10,250500,-0.2606,-0.0390,0.0000,0.0071,0.0000,0.0714,0.0289,0.0415,0.0039
4:10:15,250600,-0.2849,-0.0476,0.0002,0.0077,0.0003,0.0377,0.0281,0.0093,0.0108
4:10:19,250700,-0.2223,0.0503,0.0001,0.0026,0.0502,-0.0488,0.0296,0.0087,0.1089
4:10:24,250800,-0.3164,0.0404,0.0005,0.0055,0.0034,-0.0193,0.0313,0.1398,0.0225
4:10:29,250900,-0.3087,0.0101,0.0001,0.0031,0.0000,-0.0038,0.0262,0.0021,0.0006
4:10:33,251000,-0.3815,0.0157,0.0000,0.0102,0.0001,-0.0109,0.0313,0.0073,0.0216
4:10:50,251100,-0.3750,0.0699,0.0000,0.0053,0.0005,-0.0270,0.0374,0.0135,0.1802
4:10:55,251200,-0.3158,0.0015,0.0005,0.0047,0.0001,0.0073,0.0300,0.0023,0.0020
4:10:59,251300,-0.2440,-0.0845,0.0007,0.0020,0.0001,0.1056,0.0302,0.0002,0.0052
4:11:04,251400,-0.3731,0.0012,0.0017,0.0043,0.0013,0.0277,0.0351,0.4278,0.0039
4:11:08,251500,-0.3535,0.0364,0.0001,0.0042,0.0032,-0.0215,0.0364,0.0025,0.2283
4:11:13,251600,-0.3540,-0.0109,0.0008,0.0080,0.0008,0.0254,0.0379,0.0087,0.0015
4:11:18,251700,-0.2567,-0.0048,0.0001,0.0034,0.0012,0.0213,0.0297,0.0054,0.0170
4:11:23,251800,-0.2823,-0.0161,0.0016,0.0021,0.0001,0.0215,0.0291,0.0004,0.0045
4:11:27,251900,-0.2827,-0.0880,0.0000,0.0049,0.0005,0.1204,0.0270,0.0011,0.0020
4:11:32,252000,-0.4110,-0.0136,0.0000,0.0054,0.0001,0.0700,0.0331,0.0020,0.0002
4:11:47,252100,-0.2847,-0.0156,0.0020,0.0038,0.0003,0.0324,0.0284,0.0012,0.0007
4:11:52,252200,-0.3490,-0.0878,0.0005,0.0032,0.0007,0.1344,0.0352,0.0006,0.0203
4:11:56,252300,-0.1929,-0.1081,0.0000,0.0026,0.0002,0.1257,0.0283,0.0005,0.0048
4:12:01,252400,-0.3478,-0.0459,0.0000,0.0045,0.0000,0.0595,0.0273,0.0091,0.0014
4:12:06,252500,-0.2666,-0.0777,0.0000,0.0047,0.0001,0.1002,0.0290,0.0015,0.0012
4:12:10,252600,-0.2852,0.0545,0.0000,0.0044,0.0000,-0.0475,0.0267,0.0050,0.0039
4:12:15,252700,-0.3774,0.0071,0.0003,0.0064,0.0000,-0.0091,0.0320,0.0011,0.0073
4:12:20,252800,-0.4317,0.0547,0.0000,0.0035,0.0001,-0.0222,0.0314,0.0001,0.0013
4:12:24,252900,-0.1981,-0.0547,0.0004,0.0054,0.0001,0.0550,0.0255,0.0002,0.0011
4:12:29,253000,-0.3417,0.1673,0.0000,0.0019,0.0003,-0.1466,0.0313,0.0000,0.0001
4:12:44,253100,-0.2790,0.0432,0.0000,0.0110,0.0000,-0.0049,0.0276,0.0001,0.0080
4:12:49,253200,-0.2510,-0.0312,0.0001,0.0036,0.0000,0.0336,0.0272,0.0003,0.0003
4:12:53,253300,-0.2069,-0.0272,0.0000,0.0023,0.0001,0.0533,0.0301,0.0004,0.0379
4:12:58,253400,-0.2542,-0.0658,0.0001,0.0037,0.0000,0.0686,0.0279,0.0046,0.0042
4:13:03,253500,-0.3703,-0.0005,0.0000,0.0019,0.0001,0.0152,0.0348,0.0068,0.0061
4:13:07,253600,-0.3644,-0.0342,0.0001,0.0019,0.0001,0.0751,0.0294,0.0009,0.0068
4:13:12,253700,-0.4066,-0.0439,0.0000,0.0046,0.0001,0.0515,0.0325,0.0014,0.0095
4:13:17,253800,-0.3783,-0.0059,0.0000,0.0017,0.0000,0.0195,0.0319,0.0024,0.0004
4:13:22,253900,-0.1450,-0.0777,0.0001,0.0035,0.0001,0.0916,0.0254,0.0027,0.0024
4:13:27,254000,-0.2229,-0.0000,0.0000,0.0019,0.0001,0.0173,0.0239,0.0078,0.0310
4:13:41,254100,-0.2898,-0.0255,0.0000,0.0057,0.0002,0.0572,0.0278,0.0006,0.0054
4:13:46,254200,-0.3714,0.0182,0.0000,0.0023,0.0001,0.0096,0.0323,0.0139,0.0014
4:13:50,254300,-0.2802,-0.0530,0.0006,0.0066,0.0000,0.0733,0.0293,0.0139,0.0002
4:13:55,254400,-0.2776,-0.0623,0.0000,0.0025,0.0000,0.0999,0.0255,0.0027,0.0002
4:14:00,254500,-0.2724,0.0208,0.0000,0.0030,0.0001,0.0136,0.0292,0.0031,0.0001
4:14:05,254600,-0.2449,-0.0540,0.0001,0.0037,0.0001,0.0628,0.0312,0.0011,0.0072
4:14:09,254700,-0.3055,0.0059,0.0001,0.0042,0.0001,0.0185,0.0265,0.0141,0.0011
4:14:14,254800,-0.2841,-0.1110,0.0000,0.0053,0.0002,0.1415,0.0347,0.0212,0.0154
4:14:19,254900,-0.2506,-0.0575,0.0000,0.0018,0.0000,0.0779,0.0286,0.0004,0.0004
4:14:24,255000,-0.2650,0.0379,0.0006,0.0044,0.0000,-0.0248,0.0237,0.0009,0.0006
4:14:39,255100,-0.2600,-0.0368,0.0001,0.0034,0.0001,0.0531,0.0276,0.0008,0.0182
4:14:44,255200,-0.2152,0.0667,0.0001,0.0021,0.0000,-0.0524,0.0223,0.0020,0.0005
