Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
0:24:10,24800,-0.2383,0.0371,0.0075,0.0069,2.2975,0.0357,0.0370,0.0044,2.3275
0:24:15,24900,-0.1018,-0.0712,0.0005,0.0021,2.2835,0.0819,0.0324,0.0009,2.3453
0:24:19,25000,-0.0987,-0.0471,0.0005,0.0031,2.3057,0.0727,0.0303,0.0001,2.3262
0:24:34,25100,-0.1956,-0.0492,0.0001,0.0061,2.3644,0.0521,0.0369,0.0002,2.3332
0:24:39,25200,-0.1043,-0.0027,0.0621,0.0062,2.3050,0.0244,0.0344,0.0136,2.3257
0:24:43,25300,-0.3832,0.0853,0.0037,0.0049,2.3382,-0.0640,0.0430,0.0018,2.3732
0:24:48,25400,-0.1054,-0.1688,0.0115,0.0026,2.2669,0.1642,0.0372,0.0062,2.2824
0:24:52,25500,-0.2404,-0.0500,0.0187,0.0034,2.3631,0.0488,0.0392,0.0001,2.3512
0:24:57,25600,-0.1286,-0.1345,0.0004,0.0039,2.2891,0.1307,0.0365,0.0313,2.3331
0:25:01,25700,-0.1065,-0.1142,0.0104,0.0040,2.3085,0.1201,0.0314,0.0001,2.2818
0:25:06,25800,-0.1486,-0.0487,0.1191,0.0043,2.2884,0.0233,0.0304,0.0012,2.3086
0:25:10,25900,-0.2081,-0.0845,0.0028,0.0095,2.3372,0.0804,0.0442,0.0008,2.3032
0:25:15,26000,-0.1235,-0.0695,0.0038,0.0058,2.2836,0.0814,0.0352,0.0019,2.3280
0:25:30,26100,-0.3347,0.0422,0.0001,0.0028,2.3056,-0.0391,0.0379,0.0012,2.3138
0:25:35,26200,-0.1471,-0.1037,0.0001,0.0027,2.3435,0.1194,0.0357,0.0002,2.3249
0:25:39,26300,-0.0425,-0.0822,0.0044,0.0062,2.3361,0.0909,0.0263,0.0012,2.3217
0:25:44,26400,-0.1447,-0.0459,0.0836,0.0041,2.3391,0.0668,0.0329,0.0056,2.3238
0:25:49,26500,-0.2526,-0.2436,0.0014,0.0024,2.2972,0.2688,0.0495,0.0001,2.2731
0:25:53,26600,-0.2743,0.0666,0.0070,0.0037,2.3570,-0.0803,0.0444,0.0151,2.3454
0:25:57,26700,-0.2080,-0.0435,0.0115,0.0033,2.2958,0.0459,0.0340,0.0068,2.3114
0:26:02,26800,-0.1864,-0.0346,0.0155,0.0026,2.3010,0.0416,0.0338,0.0009,2.3364
0:26:07,26900,-0.0990,-0.1178,0.0007,0.0039,2.2811,0.1612,0.0342,0.0180,2.2911
0:26:11,27000,-0.1257,-0.1415,0.2483,0.0084,2.3212,0.0827,0.0364,0.0068,2.3209
0:26:27,27100,-0.1642,-0.1013,0.0004,0.0026,2.3049,0.0804,0.0360,0.0002,2.3459
0:26:31,27200,-0.1853,-0.0401,0.0303,0.0041,2.2968,0.0603,0.0298,0.0028,2.2938
0:26:36,27300,-0.2649,0.0421,0.0044,0.0076,2.3179,-0.0585,0.0356,0.0655,2.3238
0:26:40,27400,-0.0707,-0.1037,0.0009,0.0024,2.3035,0.0969,0.0331,0.0049,2.2938
0:26:45,27500,-0.1913,-0.0157,0.0008,0.0089,2.2917,0.0963,0.0439,0.0007,2.3390
0:26:49,27600,-0.1180,-0.0751,0.0018,0.0043,2.2901,0.0954,0.0375,0.0001,2.2601
0:26:53,27700,-0.1498,-0.0286,0.0033,0.0039,2.2772,0.0125,0.0319,0.0011,2.2944
0:26:58,27800,-0.1025,-0.1178,0.0022,0.0033,2.2478,0.0822,0.0336,0.0010,2.2573
0:27:03,27900,-0.1201,-0.1364,0.0008,0.0026,2.2544,0.1404,0.0328,0.0103,2.2715
0:27:07,28000,-0.1684,-0.0300,0.0014,0.0027,2.3208,0.0520,0.0294,0.0047,2.3493
0:27:22,28100,-0.1727,-0.2663,0.0195,0.0034,2.2946,0.2555,0.0577,0.0031,2.3110
0:27:27,28200,-0.3402,0.0230,0.0001,0.0116,2.3625,0.0062,0.0438,0.0001,2.3311
0:27:31,28300,-0.1734,-0.1864,0.0009,0.0026,2.2987,0.2246,0.0434,0.0003,2.3357
0:27:36,28400,-0.1868,-0.0494,0.0585,0.0045,2.3211,0.0704,0.0322,0.0007,2.2708
0:27:40,28500,-0.1597,-0.0854,0.0021,0.0042,2.3380,0.0914,0.0422,0.0362,2.3411
0:27:45,28600,-0.1531,-0.0736,0.0045,0.0024,2.3366,0.0736,0.0393,0.0052,2.3440
0:27:49,28700,-0.2731,0.0028,0.0003,0.0047,2.3287,0.0186,0.0370,0.0001,2.3440
0:27:54,28800,-0.1697,-0.0150,0.0003,0.0043,2.3255,0.0296,0.0323,0.0003,2.3204
0:27:59,28900,-0.1356,-0.1416,0.0006,0.0021,2.3030,0.1657,0.0333,0.0010,2.3720
0:28:03,29000,-0.0916,-0.1885,0.0006,0.0042,2.2825,0.2327,0.0438,0.0573,2.3385
0:28:19,29100,-0.1302,-0.0260,0.0009,0.0031,2.2866,0.0393,0.0322,0.0004,2.2946
0:28:23,29200,-0.2246,-0.0088,0.0210,0.0018,2.3299,0.0186,0.0380,0.0008,2.3397
0:28:28,29300,-0.0529,-0.1586,0.0019,0.0018,2.3227,0.1683,0.0331,0.0556,2.3318
0:28:32,29400,-0.1467,-0.0745,0.0002,0.0036,2.3151,0.0485,0.0413,0.0024,2.2949
0:28:37,29500,-0.1577,-0.0652,0.0003,0.0029,2.3144,0.0608,0.0414,0.0024,2.2890
0:28:41,29600,-0.1502,-0.1338,0.0003,0.0025,2.2924,0.1622,0.0440,0.0064,2.2947
0:28:46,29700,-0.0491,-0.1194,0.0012,0.0035,2.3495,0.1193,0.0292,0.0028,2.3294
0:28:50,29800,-0.0306,-0.1773,0.0005,0.0015,2.3590,0.1849,0.0367,0.0116,2.3833
0:28:55,29900,-0.1134,-0.0526,0.0004,0.0021,2.3856,0.0449,0.0321,0.0195,2.3749
0:28:59,30000,-0.1443,-0.0246,0.0069,0.0038,2.2735,0.0282,0.0328,0.0062,2.2547
0:29:42,30100,-0.0625,-0.1519,0.0015,0.0020,2.2776,0.1422,0.0356,0.0009,2.2951
0:29:47,30200,-0.0714,-0.1599,0.0001,0.0012,2.3215,0.1844,0.0336,0.0001,2.3506
0:29:51,30300,-0.1903,-0.0712,0.0156,0.0032,2.2775,0.0816,0.0375,0.0013,2.2613
0:29:56,30400,-0.3842,0.0976,0.1490,0.0044,2.2934,-0.0439,0.0431,0.0000,2.2854
0:30:00,30500,-0.2284,-0.0801,0.0008,0.0033,2.2753,0.0516,0.0376,0.0000,2.3096
0:30:05,30600,-0.1435,-0.0843,0.0143,0.0038,2.2827,0.0763,0.0374,0.0921,2.2619
0:30:09,30700,-0.0742,-0.1548,0.0140,0.0038,2.3625,0.1432,0.0288,0.0006,2.3523
0:30:14,30800,-0.1589,-0.0392,0.2201,0.0029,2.3016,0.0375,0.0380,0.0126,2.2751
0:30:18,30900,-0.2186,-0.0394,0.0036,0.0030,2.3163,0.0814,0.0338,0.0019,2.3003
0:30:23,31000,-0.1031,-0.1134,0.0020,0.0017,2.2451,0.1164,0.0341,0.0027,2.2730
0:30:38,31100,-0.0100,-0.0985,0.0012,0.0050,2.2986,0.1727,0.0340,0.2110,2.3311
0:30:43,31200,-0.2012,-0.2718,0.0010,0.0013,2.3150,0.3248,0.0473,0.0293,2.3586
0:30:47,31300,-0.1788,-0.2914,0.2326,0.0023,2.2969,0.2394,0.0400,0.0002,2.2647
0:30:51,31400,-0.0914,-0.2717,0.0020,0.0095,2.3386,0.2583,0.0359,0.2599,2.3164
0:30:56,31500,-0.1151,-0.2399,0.0026,0.0038,2.3084,0.2638,0.0324,0.0004,2.2921
0:31:01,31600,-0.1104,-0.2221,0.0231,0.0049,2.2621,0.2638,0.0344,0.0003,2.2984
0:31:05,31700,-0.1068,-0.0886,0.0013,0.0016,2.3167,0.0961,0.0356,0.0005,2.3108
0:31:10,31800,-0.0795,-0.1990,0.0005,0.0047,2.2971,0.1272,0.0345,0.0143,2.3049
0:31:14,31900,-0.0889,-0.0843,0.0040,0.0016,2.3085,0.0875,0.0310,0.0020,2.3510
0:31:19,32000,-0.1328,-0.0839,0.0004,0.0024,2.2962,0.1074,0.0356,0.0006,2.2977
0:31:34,32100,-0.1169,-0.1304,0.0012,0.0078,2.3392,0.1532,0.0321,0.0007,2.3236
0:31:39,32200,-0.1058,-0.1216,0.1522,0.0034,2.2819,0.0848,0.0305,0.0307,2.2976
0:31:43,32300,-0.1201,-0.1063,0.0006,0.0027,2.3077,0.1178,0.0367,0.0016,2.3272
0:31:48,32400,-0.0959,-0.0910,0.0002,0.0076,2.2627,0.0463,0.0302,0.0305,2.2091
0:31:52,32500,-0.0536,-0.1636,0.0158,0.0028,2.3218,0.1772,0.0294,0.0002,2.3122
0:31:57,32600,-0.0353,-0.1565,0.0018,0.0040,2.3660,0.1651,0.0283,0.0001,2.3511
0:32:01,32700,-0.2457,-0.0935,0.0255,0.0063,2.2610,0.0762,0.0329,0.0015,2.2744
0:32:06,32800,-0.0253,-0.1378,0.0019,0.0039,2.2827,0.1235,0.0304,0.0019,2.2867
0:32:10,32900,-0.1596,-0.0533,0.0004,0.0027,2.3051,0.0803,0.0338,0.0002,2.3011
0:32:15,33000,-0.2529,-0.0088,0.0016,0.0057,2.3600,0.0238,0.0323,0.0313,2.3528
0:32:30,33100,-0.2584,-0.0915,0.0228,0.0046,2.2887,0.1896,0.0599,0.2390,2.2817
0:32:35,33200,-0.0928,-0.0764,0.0011,0.0060,2.3134,0.0749,0.0328,0.0009,2.3339
0:32:39,33300,-0.2398,-0.0614,0.0152,0.0037,2.2949,0.0755,0.0390,0.0009,2.2880
0:32:44,33400,-0.0878,-0.1344,0.0184,0.0019,2.3595,0.1273,0.0347,0.0011,2.3593
0:32:48,33500,-0.0390,-0.1256,0.0195,0.0022,2.2693,0.1281,0.0319,0.0001,2.2872
0:32:53,33600,-0.0847,-0.0917,0.0027,0.0042,2.3381,0.0880,0.0364,0.0035,2.3435
0:32:57,33700,-0.1972,0.0015,0.0014,0.0071,2.3000,0.0603,0.0310,0.0049,2.3186
0:33:02,33800,-0.0914,-0.0228,0.0029,0.0017,2.2817,0.0549,0.0338,0.0000,2.2980
0:33:07,33900,-0.2592,-0.4044,0.1226,0.0058,2.3114,0.4369,0.0722,0.2152,2.3119
0:33:11,34000,-0.1298,-0.0632,0.0039,0.0050,2.3190,0.0639,0.0343,0.0001,2.3146
0:33:27,34100,-0.1485,-0.0708,0.0011,0.0040,2.2420,0.1062,0.0365,0.0001,2.2802
0:33:32,34200,-0.1747,-0.0025,0.0013,0.0030,2.2846,0.0410,0.0360,0.0004,2.3047
0:33:36,34300,-0.0776,-0.1364,0.0054,0.0038,2.2944,0.1350,0.0324,0.0004,2.3141
0:33:41,34400,-0.1328,-0.0814,0.0000,0.0082,2.3507,0.0679,0.0333,0.0004,2.3508
0:33:45,34500,-0.0977,-0.2760,0.0015,0.0046,2.3012,0.2960,0.0446,0.0009,2.3081
0:33:50,34600,-0.1940,0.0110,0.0019,0.0061,2.3326,-0.0210,0.0320,0.0002,2.3410
0:33:54,34700,-0.1137,-0.1035,0.0538,0.0023,2.3117,0.0918,0.0329,0.0011,2.3382
0:33:59,34800,-0.0440,-0.1420,0.0000,0.0021,2.3234,0.1500,0.0302,0.0007,2.2903
0:34:03,34900,-0.2840,0.0363,0.0054,0.0019,2.2658,-0.0300,0.0339,0.0052,2.3132
0:34:08,35000,-0.0950,-0.0863,0.0001,0.0022,2.2988,0.1251,0.0337,0.0009,2.3485
0:34:23,35100,-0.1227,-0.1593,0.0012,0.0022,2.3375,0.1536,0.0321,0.0268,2.3233
0:34:28,35200,-0.1474,-0.0633,0.0013,0.0043,2.3372,0.0786,0.0286,0.0132,2.3790
0:34:32,35300,-0.1865,-0.1068,0.0017,0.0022,2.2921,0.1192,0.0314,0.0208,2.3478
0:34:37,35400,-0.0799,-0.0978,0.0064,0.0023,2.3218,0.1091,0.0256,0.2161,2.3104
0:34:41,35500,-0.1042,-0.0730,0.0002,0.0042,2.3354,0.1124,0.0287,0.0000,2.3621
0:34:46,35600,-0.1424,-0.1344,0.0009,0.0025,2.3307,0.1423,0.0342,0.0010,2.2972
0:34:50,35700,-0.0135,-0.1985,0.0032,0.0057,2.3200,0.1970,0.0270,0.0000,2.3366
0:34:55,35800,-0.1611,-0.0327,0.0052,0.0018,2.2908,0.0777,0.0319,0.0009,2.3000
0:34:59,35900,-0.0604,-0.1372,0.0010,0.0032,2.3005,0.1351,0.0295,0.0028,2.2682
0:35:04,36000,-0.0458,-0.1788,0.0002,0.0028,2.3514,0.1836,0.0347,0.0012,2.3688
0:35:19,36100,0.0105,-0.1570,0.0008,0.0057,2.3127,0.1529,0.0296,0.0172,2.3073
0:35:24,36200,-0.0354,-0.1379,0.4216,0.0121,2.3100,0.0092,0.0308,0.9945,2.3215
0:35:28,36300,-0.2402,0.0167,0.0089,0.0049,2.3335,0.0073,0.0363,0.0010,2.2793
0:35:33,36400,-0.1084,-0.1445,0.0001,0.0028,2.2932,0.1783,0.0356,0.0003,2.3037
0:35:37,36500,-0.2239,-0.0038,0.2511,0.0040,2.3399,-0.0047,0.0351,0.0034,2.3337
0:35:42,36600,-0.1036,-0.0814,0.0014,0.0074,2.2757,0.0686,0.0295,0.0031,2.3266
0:35:46,36700,-0.0820,-0.1294,0.0206,0.0009,2.3365,0.1303,0.0338,0.0006,2.3150
0:35:51,36800,-0.1151,-0.1295,0.0001,0.0043,2.2605,0.1208,0.0350,0.0196,2.3123
0:35:55,36900,-0.0508,-0.1585,0.0002,0.0037,2.2567,0.1523,0.0321,0.0006,2.1813
0:36:00,37000,-0.0901,-0.0670,0.0139,0.0028,2.2784,0.0750,0.0313,0.0005,2.3260
0:36:16,37100,-0.1954,0.0053,0.0001,0.0035,2.2419,0.0247,0.0357,0.0007,2.2879
0:36:20,37200,-0.1727,-0.0450,0.0003,0.0025,2.2974,0.0766,0.0383,0.0003,2.2610
0:36:25,37300,-0.2544,-0.0192,0.0000,0.0033,2.2644,0.0131,0.0346,0.0003,2.2420
0:36:29,37400,-0.0195,-0.1731,0.0001,0.0063,2.3434,0.1702,0.0317,0.0005,2.3383
0:36:34,37500,-0.0627,-0.1312,0.0004,0.0040,2.3073,0.1398,0.0270,0.0678,2.3022
0:36:38,37600,-0.2148,-0.1499,0.0312,0.0034,2.3456,0.1649,0.0484,0.0001,2.3549
0:36:43,37700,-0.1954,-0.0587,0.0075,0.0029,2.2693,0.0864,0.0333,0.0044,2.2699
0:36:47,37800,-0.1160,-0.1553,0.0001,0.0042,2.2998,0.1628,0.0322,0.0009,2.2922
0:36:52,37900,-0.0744,-0.1348,0.0005,0.0031,2.2867,0.1263,0.0346,0.0001,2.3727
0:36:56,38000,-0.1320,-0.1084,0.0004,0.0016,2.3428,0.1468,0.0363,0.0012,2.3206
0:37:12,38100,-0.1833,-0.0508,0.0001,0.0078,2.3566,0.0931,0.0352,0.0027,2.3615
0:37:16,38200,-0.2336,-0.1421,0.0002,0.0159,2.3174,0.1846,0.0340,0.0292,2.3646
0:37:21,38300,-0.0056,-0.1633,0.0002,0.0039,2.2534,0.1601,0.0330,0.0000,2.2942
0:37:25,38400,-0.1300,-0.1962,0.0001,0.0053,2.3161,0.1844,0.0408,0.0010,2.3219
0:37:30,38500,-0.1245,-0.1593,0.0014,0.0035,2.3397,0.1847,0.0329,0.0013,2.3352
0:37:34,38600,-0.1721,-0.0736,0.0000,0.0034,2.3340,0.0805,0.0309,0.0013,2.3455
0:37:39,38700,-0.1218,-0.2175,0.0004,0.0026,2.3775,0.2638,0.0417,0.0081,2.3455
0:37:43,38800,-0.3192,-0.0730,0.0008,0.0055,2.3531,0.1130,0.0356,0.0218,2.3216
0:37:48,38900,-0.0171,-0.2178,0.0313,0.0032,2.3052,0.2073,0.0416,0.0004,2.3236
0:37:53,39000,-0.1683,-0.0650,0.0001,0.0031,2.3310,0.0791,0.0331,0.0003,2.2552
0:38:08,39100,-0.1930,-0.0830,0.0000,0.0054,2.2630,0.1023,0.0412,0.0000,2.3180
0:38:13,39200,0.0239,-0.2186,0.0012,0.0036,2.3062,0.2345,0.0343,0.0236,2.2941
0:38:17,39300,-0.0641,-0.1758,0.0018,0.0034,2.3375,0.1699,0.0389,0.0002,2.3046
0:38:22,39400,-0.0841,-0.1123,0.0001,0.0027,2.2891,0.1047,0.0300,0.0036,2.3007
0:38:26,39500,-0.1623,-0.0694,0.0007,0.0034,2.2891,0.1051,0.0323,0.0054,2.2841
0:38:31,39600,-0.0661,-0.2504,0.0614,0.0057,2.3167,0.2402,0.0397,0.0033,2.3380
0:38:36,39700,-0.0809,-0.1034,0.0057,0.0029,2.3438,0.1090,0.0293,0.0008,2.3287
0:38:40,39800,-0.1791,-0.0068,0.0003,0.0059,2.3524,0.0134,0.0364,0.0001,2.3362
0:38:45,39900,-0.1215,-0.1458,0.0011,0.0027,2.3317,0.1519,0.0301,0.0002,2.3028
0:38:49,40000,-0.0166,-0.1649,0.0000,0.0044,2.2944,0.1593,0.0329,0.0001,2.3160
0:39:32,40100,-0.2148,-0.0048,0.0069,0.0111,2.2617,0.0885,0.0347,0.0424,2.3191
0:39:36,40200,-0.0844,-0.0694,0.0030,0.0036,2.2960,0.0839,0.0279,0.0003,2.3027
0:39:41,40300,-0.0726,-0.3269,0.0034,0.0082,2.3097,0.2662,0.0453,0.0029,2.2767
0:39:45,40400,-0.1331,-0.0700,0.0218,0.0030,2.3162,0.0792,0.0311,0.0013,2.3195
0:39:50,40500,-0.1692,-0.0640,0.0002,0.0020,2.3380,0.0735,0.0289,0.0031,2.3344
0:39:55,40600,-0.1013,-0.1534,0.0018,0.0022,2.3380,0.1815,0.0371,0.0003,2.3223
0:39:59,40700,-0.2265,-0.0457,0.0005,0.0027,2.2852,0.0731,0.0320,0.0007,2.3202
0:40:04,40800,-0.1354,-0.0956,0.0024,0.0031,2.3418,0.1115,0.0329,0.0053,2.3108
0:40:09,40900,-0.1553,-0.0764,0.0006,0.0061,2.3105,0.1007,0.0360,0.0813,2.3177
0:40:13,41000,-0.2647,0.0982,0.0283,0.0061,2.3395,-0.0594,0.0315,0.0019,2.3618
0:40:29,41100,-0.1683,-0.1057,0.0007,0.0036,2.2951,0.1077,0.0400,0.0176,2.2636
0:40:33,41200,-0.2445,0.0095,0.0001,0.0052,2.3055,0.0520,0.0357,0.0000,2.2791
0:40:38,41300,-0.1618,-0.0310,0.0015,0.0031,2.3130,0.0554,0.0266,0.0002,2.3124
0:40:43,41400,-0.2012,-0.1257,0.0109,0.0031,2.2796,0.1497,0.0325,0.0004,2.3022
0:40:47,41500,-0.0209,-0.1671,0.0003,0.0040,2.3011,0.1968,0.0277,0.0003,2.3068
0:40:52,41600,-0.0461,-0.2954,0.0002,0.0034,2.3259,0.3134,0.0359,0.0021,2.3228
0:40:56,41700,0.0115,-0.2287,0.0000,0.0033,2.2868,0.2209,0.0315,0.0535,2.2974
0:41:01,41800,0.0489,-0.2252,0.0284,0.0117,2.2815,0.1808,0.0337,0.0049,2.2786
0:41:06,41900,-0.0913,-0.2172,0.0041,0.0021,2.2978,0.2191,0.0394,0.1281,2.3273
0:41:10,42000,-0.0939,-0.1348,0.0117,0.0039,2.2718,0.1287,0.0323,0.0785,2.3078
0:41:26,42100,-0.0954,-0.1288,0.0002,0.0035,2.3158,0.1528,0.0310,0.0002,2.3459
0:41:30,42200,-0.0714,-0.2196,0.0004,0.0057,2.3015,0.2534,0.0353,0.0003,2.2680
0:41:35,42300,-0.1429,-0.0414,0.0248,0.0049,2.2797,0.0414,0.0423,0.0196,2.3311
0:41:39,42400,-0.1747,-0.0961,0.0044,0.0068,2.2862,0.0877,0.0388,0.0002,2.3181
0:41:44,42500,-0.0351,-0.1223,0.0030,0.0023,2.2530,0.1207,0.0323,0.0000,2.2998
0:41:49,42600,-0.1822,-0.0846,0.0004,0.0031,2.3027,0.0917,0.0323,0.2527,2.2912
0:41:53,42700,-0.0091,-0.1290,0.0081,0.0018,2.3146,0.1388,0.0275,0.0162,2.2649
0:41:58,42800,-0.1477,-0.0860,0.0008,0.0027,2.3116,0.0891,0.0321,0.0007,2.2518
0:42:03,42900,-0.2759,-0.0323,0.1062,0.0018,2.3239,0.0286,0.0366,0.0037,2.3200
0:42:07,43000,-0.2609,-0.0893,0.0002,0.0042,2.2647,0.1006,0.0343,0.0013,2.2639
0:42:23,43100,-0.0941,-0.1176,0.0007,0.0042,2.3099,0.1232,0.0287,0.0046,2.2827
0:42:27,43200,-0.1744,-0.1170,0.0000,0.0036,2.2616,0.2028,0.0366,0.0004,2.2743
0:42:32,43300,-0.0894,-0.2655,0.0002,0.0022,2.2739,0.2828,0.0435,0.0177,2.2747
0:42:36,43400,-0.0688,-0.1429,0.0058,0.0064,2.3170,0.1440,0.0378,0.1094,2.3342
0:42:41,43500,-0.0440,-0.1822,0.0133,0.0039,2.2859,0.2068,0.0363,0.0002,2.2927
0:42:46,43600,-0.1334,-0.1038,0.0085,0.0100,2.2953,0.0247,0.0351,0.0014,2.3301
0:42:50,43700,-0.1726,-0.1309,0.0191,0.0018,2.2863,0.1452,0.0329,0.0158,2.3068
0:42:55,43800,-0.1731,-0.0829,0.0006,0.0052,2.2645,0.0924,0.0359,0.0009,2.2777
0:42:59,43900,-0.1247,-0.1430,0.0002,0.0017,2.3115,0.1526,0.0366,0.0003,2.3414
0:43:04,44000,-0.2697,0.0826,0.0845,0.0047,2.3151,-0.0579,0.0316,0.0573,2.3118
0:43:20,44100,-0.2954,0.0728,0.0001,0.0038,2.3228,-0.0305,0.0367,0.0117,2.2939
0:43:24,44200,-0.2035,-0.0533,0.0044,0.0029,2.3010,0.0790,0.0387,0.0081,2.3779
0:43:29,44300,-0.1661,-0.1326,0.0022,0.0048,2.2599,0.1301,0.0357,0.3898,2.3131
0:43:33,44400,-0.0621,-0.2467,0.0159,0.0025,2.2728,0.2471,0.0333,0.0009,2.2692
0:43:38,44500,-0.2454,-0.0323,0.1094,0.0044,2.2181,0.0737,0.0331,0.0347,2.2781
0:43:43,44600,-0.1440,-0.1621,0.0021,0.0035,2.2820,0.1605,0.0351,0.0003,2.2770
0:43:47,44700,-0.2114,-0.0347,0.0002,0.0061,2.2438,0.0110,0.0354,0.0000,2.2620
0:43:52,44800,-0.1669,-0.1121,0.0003,0.0048,2.3107,0.1279,0.0353,0.0005,2.3239
0:43:57,44900,-0.2005,-0.0380,0.0010,0.0051,2.2666,0.0407,0.0383,0.3719,2.2673
0:44:01,45000,-0.2832,-0.0131,0.0009,0.0046,2.2507,0.0531,0.0360,0.0030,2.2801
0:44:16,45100,-0.0894,-0.2240,0.0000,0.0054,2.3562,0.3111,0.0428,0.0006,2.4166
0:44:21,45200,-0.0702,-0.1588,0.0001,0.0037,2.3378,0.1872,0.0308,0.0000,2.3360
0:44:26,45300,-0.2606,-0.0182,0.0012,0.0039,2.3337,0.1095,0.0345,0.0036,2.3542
0:44:30,45400,-0.1433,-0.1190,0.0005,0.0021,2.3383,0.1557,0.0298,0.0018,2.2699
0:44:35,45500,-0.1418,-0.1730,0.0005,0.0046,2.3002,0.1889,0.0429,0.0000,2.3542
0:44:39,45600,-0.2324,-0.1064,0.0001,0.0033,2.3215,0.1813,0.0409,0.0355,2.3115
0:44:44,45700,-0.1107,-0.0911,0.0000,0.0075,2.3483,0.1398,0.0300,0.0018,2.3932
0:44:48,45800,-0.1207,-0.0463,0.0001,0.0015,2.3024,0.0542,0.0286,0.0000,2.2990
0:44:53,45900,-0.0499,-0.1262,0.0002,0.0021,2.3160,0.1628,0.0279,0.0001,2.3723
0:44:58,46000,-0.1240,-0.0799,0.0003,0.0043,2.3112,0.0795,0.0367,0.0034,2.3065
0:45:13,46100,-0.0744,-0.1252,0.0066,0.0051,2.2953,0.1386,0.0297,0.0386,2.2774
0:45:18,46200,-0.1119,-0.1610,0.0005,0.0008,2.3014,0.1876,0.0355,0.0000,2.2975
0:45:23,46300,-0.0319,-0.2041,0.0164,0.0035,2.3408,0.2080,0.0287,0.0008,2.3354
0:45:27,46400,-0.2049,-0.1005,0.0355,0.0080,2.3105,0.0952,0.0385,0.0006,2.3312
0:45:32,46500,-0.1482,-0.0539,0.0019,0.0046,2.3348,0.0751,0.0343,0.0048,2.3527
0:45:36,46600,-0.1646,-0.0399,0.0002,0.0052,2.2915,0.0483,0.0348,0.0003,2.3042
0:45:41,46700,-0.1238,-0.0791,0.0002,0.0030,2.3024,0.0795,0.0353,0.0181,2.2813
0:45:45,46800,-0.1057,-0.1373,0.0044,0.0029,2.3173,0.1516,0.0346,0.0002,2.3276
0:45:50,46900,-0.1647,-0.1301,0.0124,0.0096,2.3187,0.1218,0.0404,0.0004,2.3089
0:45:54,47000,-0.3004,-0.0112,0.0126,0.0039,2.3624,0.0351,0.0343,0.0515,2.3125
0:46:10,47100,-0.2114,-0.0654,0.0002,0.0057,2.2646,0.0951,0.0329,0.0000,2.2627
0:46:15,47200,-0.1697,-0.0016,0.0186,0.0035,2.3004,0.0062,0.0344,0.3529,2.3028
0:46:19,47300,-0.1084,-0.1287,0.1631,0.0036,2.3181,0.1245,0.0409,0.0002,2.3124
0:46:24,47400,-0.1036,-0.0986,0.0004,0.0023,2.2605,0.1068,0.0302,0.0001,2.2364
0:46:29,47500,-0.1618,-0.0766,0.0001,0.0052,2.3187,0.1104,0.0296,0.0003,2.3044
0:46:33,47600,-0.0442,-0.1762,0.0001,0.0024,2.3144,0.2023,0.0323,0.0009,2.2928
0:46:38,47700,-0.2382,-0.1305,0.0000,0.0033,2.3023,0.1433,0.0360,0.0010,2.3044
0:46:43,47800,-0.1226,-0.1525,0.0102,0.0042,2.3066,0.1811,0.0331,0.0001,2.3164
0:46:47,47900,-0.0789,-0.1432,0.0000,0.0023,2.2808,0.1443,0.0327,0.0004,2.3160
0:46:52,48000,-0.0801,-0.0879,0.0009,0.0021,2.3258,0.1011,0.0347,0.0015,2.3236
0:47:07,48100,-0.1648,-0.1012,0.0014,0.0075,2.2367,0.1443,0.0368,0.0001,2.2527
0:47:12,48200,-0.1650,-0.1284,0.0000,0.0028,2.2776,0.1599,0.0320,0.0700,2.3559
0:47:16,48300,-0.1319,-0.0854,0.0009,0.0027,2.2712,0.1108,0.0328,0.0034,2.2485
0:47:21,48400,-0.0065,-0.3186,0.0002,0.0047,2.2511,0.3024,0.0331,0.0002,2.2544
0:47:26,48500,-0.0265,-0.1729,0.0002,0.0055,2.2884,0.1817,0.0313,0.0251,2.3021
0:47:30,48600,-0.1008,-0.0501,0.0879,0.0083,2.3031,0.0480,0.0355,0.1687,2.3428
0:47:35,48700,-0.1251,-0.0752,0.1189,0.0030,2.3288,0.0828,0.0307,0.0027,2.2980
0:47:39,48800,-0.0941,-0.0345,0.0237,0.0190,2.2679,0.0228,0.0264,0.0026,2.2717
0:47:44,48900,-0.2029,-0.0626,0.0195,0.0035,2.2992,0.1333,0.0447,0.0096,2.3211
0:47:48,49000,-0.0607,-0.2712,0.0014,0.0035,2.3025,0.2532,0.0354,0.0007,2.2832
0:48:04,49100,-0.0141,-0.1779,0.0093,0.0052,2.2893,0.1673,0.0270,0.0006,2.3126
0:48:09,49200,-0.1570,-0.1313,0.0018,0.0020,2.3519,0.1381,0.0317,0.0005,2.3118
0:48:13,49300,-0.0689,-0.1365,0.0003,0.0032,2.2692,0.1552,0.0276,0.0087,2.2651
0:48:18,49400,-0.0142,-0.2050,0.0041,0.0033,2.2917,0.2174,0.0307,0.0001,2.2937
0:48:23,49500,-0.0998,-0.1344,0.0004,0.0078,2.2958,0.1375,0.0312,0.0001,2.3051
