Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:48:44,84000,-0.5288,0.0923,0.0044,0.0023,0.2282,0.0045,-0.1006,0.0648,0.5734,2.1953,0.0545
1:49:01,84100,-0.5875,0.0887,0.0119,0.0046,0.2066,0.0254,-0.0906,0.0741,1.0048,1.2823,0.0018
1:49:06,84200,-0.5665,0.0308,0.0009,0.0090,0.0209,0.0002,-0.0370,0.0731,0.6423,1.5843,0.0195
1:49:11,84300,-0.6826,0.2506,0.0376,0.0036,0.0922,0.0001,-0.2310,0.0669,0.4189,3.4169,0.0001
1:49:16,84400,-0.7110,0.1776,0.0207,0.0051,0.0219,0.0004,-0.1688,0.0797,1.2676,1.6823,0.0019
1:49:21,84500,-0.5252,0.0742,0.0030,0.0053,0.0151,0.0001,-0.0640,0.0676,0.2623,2.5958,0.0005
1:49:26,84600,-0.5354,0.1872,0.0139,0.0049,0.0313,0.0003,-0.1753,0.0614,0.6754,2.0204,0.0063
1:49:31,84700,-0.5595,0.0276,0.0017,0.0035,0.0122,0.0013,-0.0073,0.0949,0.2569,1.6661,0.0874
1:49:36,84800,-0.5027,0.0904,0.2579,0.0063,0.0535,0.0003,-0.1060,0.0650,0.3450,2.3869,0.0003
1:49:41,84900,-0.4461,-0.0051,0.0191,0.0052,0.0049,0.0002,0.0124,0.0689,0.1503,1.6462,0.0181
1:49:46,85000,-0.4453,-0.0501,0.0088,0.0114,0.0041,0.0001,0.0452,0.0685,0.1710,1.9108,0.0216
1:50:02,85100,-0.4743,0.1331,0.1065,0.0038,0.0683,0.0005,-0.1279,0.0698,0.4705,1.6117,0.0063
1:50:06,85200,-0.7112,0.2177,0.0019,0.0062,0.0099,0.0000,-0.2058,0.0721,0.3289,1.3912,0.0002
1:50:11,85300,-0.3617,0.0388,0.0007,0.0023,0.0075,0.0007,-0.0306,0.0584,0.9777,0.8125,0.0122
1:50:16,85400,-0.4830,0.0150,0.0389,0.0096,0.1072,0.0038,-0.0467,0.0634,1.0702,1.3509,0.0101
1:50:21,85500,-0.5596,0.2349,0.0031,0.0018,0.0153,0.0121,-0.2048,0.0688,0.5942,1.1953,0.0792
1:50:26,85600,-0.3914,0.0481,0.0025,0.0063,0.1137,0.0003,-0.0250,0.0631,0.2475,1.3225,0.0364
1:50:31,85700,-0.4954,0.1262,0.4846,0.0044,0.2117,0.0004,-0.1716,0.0681,0.7991,1.7427,0.0214
1:50:36,85800,-0.5404,0.2168,0.0001,0.0030,0.0205,0.0001,-0.2227,0.0566,0.3662,2.7688,0.0017
1:50:41,85900,-0.4643,0.0681,0.0421,0.0046,0.1855,0.0001,-0.1260,0.0566,0.3767,0.4311,0.0012
1:50:46,86000,-0.4894,0.0071,0.0503,0.0028,0.0198,0.0001,0.0021,0.0686,0.1410,1.7170,0.0008
1:51:03,86100,-0.4186,0.0608,0.0466,0.0044,0.0012,0.0007,-0.0567,0.0570,0.6158,0.6217,0.0148
1:51:08,86200,-0.5344,0.2306,0.0088,0.0043,0.0026,0.0001,-0.2019,0.0610,0.0516,1.5279,0.0004
1:51:13,86300,-0.4242,0.0973,0.0152,0.0031,0.0170,0.0026,-0.0951,0.0513,0.0664,0.2382,0.0569
1:51:18,86400,-0.6288,0.2521,0.0163,0.0042,0.0841,0.0003,-0.2656,0.0935,0.6601,2.9680,0.0432
1:51:23,86500,-0.4310,0.0629,0.0208,0.0104,0.0248,0.0090,-0.1127,0.0631,0.2935,2.6807,0.0132
1:51:28,86600,-0.6097,0.0886,0.0004,0.0065,0.1227,0.0001,-0.0779,0.0674,1.2290,0.7615,0.0076
1:51:32,86700,-0.4715,0.0157,0.0005,0.0088,0.0598,0.0001,0.0060,0.0620,0.2255,1.6463,0.0004
1:51:38,86800,-0.5021,0.0719,0.0184,0.0091,0.0091,0.0010,-0.0720,0.0718,0.0200,0.6724,0.0439
1:51:42,86900,-0.4355,0.1059,0.3520,0.0053,0.0504,0.0006,-0.1474,0.0630,0.6743,1.3835,0.0085
1:51:47,87000,-0.4835,0.0635,0.0173,0.0037,0.0163,0.0001,-0.0491,0.0607,0.0776,1.3429,0.0032
1:52:04,87100,-0.5662,0.0757,0.0100,0.0089,0.0600,0.0002,-0.0534,0.0724,0.3502,2.6523,0.0003
1:52:09,87200,-0.5330,-0.0094,0.0002,0.0097,0.0017,0.0002,-0.0174,0.0718,0.0296,1.8552,0.0318
1:52:13,87300,-0.3644,0.0756,0.0069,0.0060,0.0717,0.0007,-0.0666,0.0632,0.1123,3.9158,0.0531
1:52:18,87400,-0.4879,0.1355,0.0318,0.0041,0.0582,0.0010,-0.1070,0.0731,0.2744,1.4788,0.0150
1:52:23,87500,-0.4471,-0.0349,0.0016,0.0029,0.0995,0.0031,0.0402,0.0684,0.3543,2.8586,0.0646
1:52:28,87600,-0.5926,0.0968,0.2021,0.0066,0.0397,0.0001,-0.0813,0.0714,0.1689,1.0989,0.0003
1:52:33,87700,-0.4818,0.1426,0.0922,0.0029,0.0572,0.0001,-0.1875,0.0563,0.0938,0.7147,0.0031
1:52:38,87800,-0.4681,0.0991,0.0011,0.0023,0.0214,0.0001,-0.0955,0.0604,1.1542,1.1474,0.0362
1:52:43,87900,-0.3874,-0.0444,0.0145,0.0032,0.0104,0.0005,0.0492,0.0683,0.3957,1.5969,0.0233
1:52:48,88000,-0.4890,0.0206,0.0302,0.0044,0.0990,0.0002,-0.0265,0.0740,0.6155,1.4122,0.0065
1:53:05,88100,-0.6305,0.1979,0.0025,0.0026,0.0537,0.0002,-0.1937,0.0655,0.5230,0.7706,0.0065
1:53:10,88200,-0.8324,0.2518,0.0056,0.0051,0.0916,0.0001,-0.2354,0.0836,1.0475,1.0659,0.0003
1:53:15,88300,-0.4837,0.0334,0.0037,0.0079,0.0911,0.0002,-0.0137,0.0633,0.2851,2.3487,0.0539
1:53:20,88400,-0.6247,0.1361,0.0023,0.0014,0.0145,0.0005,-0.1463,0.0715,0.4969,0.7328,0.0134
1:53:25,88500,-0.5707,0.0273,0.0008,0.0064,0.0007,0.0010,-0.0072,0.0720,0.5226,1.5300,0.0458
1:53:30,88600,-0.5744,0.0986,0.2483,0.0022,0.1018,0.0002,-0.1227,0.0759,0.7190,1.5116,0.0006
1:53:35,88700,-0.4298,0.0302,0.0125,0.0027,0.0055,0.0023,-0.0228,0.0673,1.0337,2.2591,0.0247
1:53:40,88800,-0.6999,0.1321,0.0653,0.0030,0.0110,0.0007,-0.1382,0.0815,0.8852,2.2718,0.0944
1:53:45,88900,-0.5723,0.1302,0.0030,0.0016,0.0141,0.0005,-0.1240,0.0682,0.4846,0.8667,0.0137
1:53:50,89000,-0.6705,0.2484,0.1191,0.0050,0.2311,0.0001,-0.2043,0.0702,0.4290,1.2465,0.0002
1:54:06,89100,-0.6026,0.1754,0.0030,0.0026,0.0812,0.0001,-0.1591,0.0640,0.2251,1.6857,0.0001
1:54:11,89200,-0.4424,0.0787,0.0111,0.0052,0.0035,0.0001,-0.0577,0.0559,0.7507,1.4822,0.0001
1:54:16,89300,-0.6260,0.2100,0.0016,0.0043,0.0185,0.0003,-0.1942,0.0711,0.7964,2.0844,0.0233
1:54:21,89400,-0.4825,0.1538,0.0017,0.0044,0.3360,0.0096,-0.1846,0.0610,0.1257,1.6162,0.0442
1:54:26,89500,-0.5531,0.1801,0.0053,0.0060,0.1820,0.0012,-0.1740,0.0655,0.2747,2.5284,0.0170
1:54:31,89600,-0.6129,0.1300,0.0131,0.0075,0.0557,0.0003,-0.0990,0.0722,0.4673,3.1176,0.0126
1:54:36,89700,-0.4586,0.0161,0.1044,0.0050,0.1387,0.0009,0.0092,0.0746,0.5628,1.7006,0.0372
1:54:41,89800,-0.4103,-0.0008,0.0495,0.0065,0.0039,0.0002,-0.0245,0.0575,0.3339,1.6319,0.0453
1:54:46,89900,-0.5665,0.1157,0.0190,0.0018,0.0012,0.0001,-0.1076,0.0782,0.2758,1.4215,0.0872
1:54:51,90000,-0.4337,0.1058,0.0895,0.0038,0.0322,0.0003,-0.0802,0.0532,0.1732,2.6160,0.1009
1:58:00,90100,-0.6287,0.1415,0.0188,0.0086,0.0242,0.0016,-0.1645,0.0738,0.7042,1.8009,0.0319
1:58:05,90200,-0.4549,0.0604,0.0046,0.0040,0.0136,0.0001,-0.0867,0.0587,0.9347,0.9699,0.0032
1:58:10,90300,-0.5288,0.1025,0.0205,0.0097,0.0837,0.0002,-0.0628,0.0695,0.6121,1.7965,0.0008
1:58:15,90400,-0.6295,0.1314,0.0008,0.0068,0.0251,0.0002,-0.1138,0.0752,0.6139,2.3107,0.0017
1:58:21,90500,-0.3656,-0.0346,0.0351,0.0042,0.0392,0.0000,0.0592,0.0919,0.5410,2.6470,0.0227
1:58:25,90600,-0.4648,0.1844,0.0075,0.0062,0.0034,0.0002,-0.1796,0.0553,0.3671,1.6983,0.0002
1:58:30,90700,-0.6757,0.1794,0.1136,0.0041,0.0511,0.0002,-0.1596,0.0756,1.1231,1.0198,0.0003
1:58:35,90800,-0.4217,0.0099,0.0017,0.0032,0.0030,0.0001,-0.0453,0.0668,0.2202,0.8449,0.0008
1:58:40,90900,-0.5213,0.1033,0.0431,0.0071,0.2834,0.0175,-0.1152,0.0705,0.6351,0.7529,0.0188
1:58:45,91000,-0.3297,-0.0164,0.0065,0.0034,0.0081,0.0068,0.0139,0.0658,0.4608,0.8699,0.0334
1:59:02,91100,-0.3990,0.0622,0.2636,0.0030,0.0063,0.0003,-0.0641,0.0575,0.3410,2.1399,0.0290
1:59:06,91200,-0.5994,0.0170,0.0006,0.0028,0.1077,0.0002,0.0330,0.0837,0.3941,1.0952,0.0009
1:59:11,91300,-0.4943,0.1050,0.0271,0.0125,0.0190,0.0002,-0.0839,0.0591,0.5739,2.2265,0.0011
1:59:16,91400,-0.5254,0.0944,0.0097,0.0021,0.2687,0.0006,-0.0766,0.0714,0.2725,1.1291,0.0001
1:59:21,91500,-0.5680,0.1021,0.2225,0.0040,0.0038,0.0002,-0.0526,0.0691,1.3922,1.2543,0.0748
1:59:26,91600,-0.4860,0.0093,0.0377,0.0053,0.0100,0.0003,0.0272,0.0685,0.4399,2.3710,0.0484
1:59:31,91700,-0.3477,0.0469,0.0035,0.0059,0.7799,0.0001,-0.1127,0.0559,0.3287,1.4748,0.0001
1:59:36,91800,-0.5449,0.0322,0.0381,0.0152,0.0490,0.0002,-0.0146,0.0823,0.0828,1.5687,0.0008
1:59:41,91900,-0.5313,0.1535,0.0103,0.0028,0.0049,0.0002,-0.1639,0.0637,0.4405,1.3385,0.0007
1:59:46,92000,-0.6827,0.2280,0.0018,0.0046,0.0277,0.0043,-0.2037,0.0718,0.2076,2.3796,0.0148
2:00:02,92100,-0.4789,0.0500,0.0309,0.0046,0.0030,0.0038,-0.0134,0.0694,0.3040,1.8868,0.0097
2:00:07,92200,-0.4800,0.1729,0.0098,0.0010,0.0694,0.0002,-0.1607,0.0541,0.0398,1.9535,0.0067
2:00:12,92300,-0.5860,0.1568,0.0060,0.0040,0.0027,0.0007,-0.1265,0.0690,0.0494,2.5753,0.0312
2:00:17,92400,-0.4936,0.1440,0.0547,0.0015,0.2796,0.0001,-0.1716,0.0593,0.4133,1.6776,0.0001
2:00:22,92500,-0.3839,-0.0579,0.0327,0.0040,0.0148,0.0019,0.0443,0.0652,0.3661,2.0456,0.0406
2:00:27,92600,-0.4211,0.0499,0.0579,0.0035,0.0081,0.0004,-0.0394,0.0573,0.3177,1.6631,0.0366
2:00:32,92700,-0.5411,0.0796,0.0003,0.0079,0.0006,0.0002,-0.0553,0.0746,0.0477,1.2175,0.0003
2:00:36,92800,-0.4277,-0.0244,0.0001,0.0069,0.0053,0.0025,-0.0222,0.0679,0.3959,1.2049,0.0651
2:00:42,92900,-0.6464,0.1483,0.0107,0.0059,0.0179,0.0004,-0.1001,0.0765,0.3101,1.4068,0.0034
2:00:46,93000,-0.6608,0.2309,0.0629,0.0033,0.0104,0.0000,-0.2295,0.0684,0.2977,1.2384,0.0083
2:01:03,93100,-0.5553,0.0814,0.0020,0.0025,0.1414,0.0003,-0.1079,0.0747,0.4573,1.4586,0.0006
2:01:09,93200,-0.3363,-0.0451,0.0033,0.0100,0.0024,0.0018,0.0072,0.0625,0.1483,0.7635,0.0617
2:01:13,93300,-0.6797,0.1128,0.1009,0.0029,0.2202,0.0000,-0.0770,0.0988,0.4328,2.4737,0.0005
2:01:18,93400,-0.4674,0.1004,0.0001,0.0039,0.0053,0.0006,-0.0915,0.0591,0.0744,1.3615,0.0650
2:01:23,93500,-0.4739,0.0813,0.1769,0.0039,0.0749,0.0013,-0.0813,0.0630,0.1411,2.2337,0.0305
2:01:28,93600,-0.5506,0.0404,0.0129,0.0038,0.0759,0.0003,-0.0248,0.0799,0.4544,1.8738,0.0005
2:01:33,93700,-0.4098,0.0012,0.0047,0.0099,0.0825,0.0033,-0.0383,0.0653,0.5240,0.8126,0.0025
2:01:38,93800,-0.5120,-0.0072,0.0208,0.0025,0.0211,0.0004,0.0252,0.0726,0.4909,2.3044,0.0058
2:01:43,93900,-0.5636,0.0720,0.0008,0.0043,0.0319,0.0004,-0.0762,0.0771,0.4148,2.1774,0.0838
2:01:48,94000,-0.5613,-0.0410,0.0178,0.0046,0.0075,0.0000,0.0273,0.0836,0.2207,2.1822,0.0006
2:02:04,94100,-0.4540,0.0940,0.0005,0.0029,0.0156,0.0001,-0.0643,0.0647,0.1158,2.1389,0.0001
2:02:09,94200,-0.5878,0.0627,0.0056,0.0046,0.0031,0.0010,-0.0663,0.0761,0.1283,1.4992,0.0634
2:02:14,94300,-0.6483,0.1493,0.0179,0.0056,0.0290,0.0001,-0.1382,0.0734,0.2204,2.5571,0.0084
2:02:19,94400,-0.2874,-0.0025,0.0838,0.0026,0.0014,0.0100,0.0375,0.0520,0.1430,1.3285,0.0123
2:02:24,94500,-0.6122,0.0781,0.0001,0.0035,0.0017,0.0000,-0.0593,0.0789,0.0165,0.5989,0.0094
2:02:29,94600,-0.3902,0.0244,0.0117,0.0033,0.0422,0.0008,-0.0316,0.0630,0.0644,1.7744,0.0468
2:02:34,94700,-0.6561,0.1737,0.0026,0.0095,0.0033,0.0002,-0.1077,0.0833,0.3837,1.2306,0.0233
2:02:39,94800,-0.4765,-0.0380,0.0731,0.0043,0.1349,0.0001,-0.0087,0.0688,0.9396,0.9015,0.0005
2:02:44,94900,-0.5063,0.1232,0.0008,0.0054,0.0492,0.0004,-0.0947,0.0672,0.5279,1.0826,0.0331
2:02:49,95000,-0.4787,0.1379,0.0017,0.0071,0.0186,0.0004,-0.1664,0.0705,0.8200,1.6538,0.0262
2:03:06,95100,-0.6377,0.0951,0.0020,0.0087,0.0010,0.0006,-0.1487,0.0831,0.0093,2.0911,0.2277
2:03:10,95200,-0.4159,0.0798,0.0141,0.0008,0.0926,0.0001,-0.0580,0.0603,0.3971,1.5219,0.0422
2:03:15,95300,-0.5430,0.0448,0.0010,0.0077,0.0027,0.0001,-0.0375,0.0655,0.2327,2.0410,0.0004
2:03:20,95400,-0.4760,0.1725,0.0071,0.0022,0.0038,0.0001,-0.1672,0.0488,0.1658,0.5321,0.0003
2:03:25,95500,-0.5227,0.0802,0.0015,0.0040,0.9709,0.0010,-0.0636,0.0715,0.8160,0.8563,0.1077
2:03:30,95600,-0.5468,0.1146,0.0024,0.0041,0.0431,0.0009,-0.1084,0.0762,0.2119,1.9385,0.0176
2:03:35,95700,-0.6481,0.1701,0.0056,0.0035,0.1095,0.0001,-0.1418,0.0694,0.1116,1.3601,0.0006
2:03:40,95800,-0.3871,0.0067,0.0003,0.0025,0.0135,0.0001,-0.0154,0.0631,0.3523,1.0811,0.0284
2:03:45,95900,-0.4366,0.0065,0.0003,0.0038,0.0026,0.0018,0.0021,0.0692,0.1110,1.9632,0.0992
2:03:50,96000,-0.4806,-0.0279,0.0005,0.0068,0.0018,0.0007,0.0193,0.0693,0.5059,2.1083,0.1141
2:04:07,96100,-0.5184,0.1250,0.0047,0.0033,0.0068,0.0097,-0.0851,0.0717,0.0746,2.5947,0.0045
2:04:12,96200,-0.5808,0.1584,0.0011,0.0060,0.1932,0.0001,-0.1621,0.0620,0.1260,0.8637,0.0007
2:04:16,96300,-0.5294,0.0785,0.0114,0.0007,0.0404,0.0001,-0.0739,0.0659,0.3649,1.3962,0.0012
2:04:21,96400,-0.5598,0.0981,0.0112,0.0074,0.0148,0.0001,-0.1217,0.0806,0.6336,0.6827,0.0182
2:04:26,96500,-0.4045,0.1287,0.0298,0.0043,0.0082,0.0002,-0.1299,0.0574,0.5273,0.9910,0.0016
2:04:31,96600,-0.6033,0.1242,0.0737,0.0051,0.0051,0.0002,-0.1013,0.0697,0.3420,0.7852,0.0736
2:04:36,96700,-0.4127,0.0804,0.7015,0.0036,0.0663,0.0003,-0.0833,0.0534,0.9150,0.6919,0.0010
2:04:41,96800,-0.5012,0.0641,0.0037,0.0025,0.0156,0.0001,-0.0656,0.0625,0.3543,0.7627,0.0352
2:04:46,96900,-0.5204,0.0021,0.0091,0.0058,0.0347,0.0009,0.0009,0.0861,0.3378,2.4552,0.0081
2:04:51,97000,-0.5296,0.0793,0.0002,0.0050,0.0077,0.0005,-0.0598,0.0730,0.1514,1.7438,0.0271
2:05:07,97100,-0.4534,0.0498,0.0015,0.0059,0.0007,0.0007,-0.0779,0.0654,0.3577,0.6660,0.0306
2:05:12,97200,-0.3891,0.0355,0.0013,0.0030,0.0253,0.0043,-0.0307,0.0586,0.5656,1.0858,0.0112
2:05:17,97300,-0.4692,0.1667,0.0017,0.0016,0.0194,0.0083,-0.1838,0.0568,0.5897,1.1134,0.0035
2:05:22,97400,-0.4544,0.0645,0.0120,0.0045,0.0967,0.0002,-0.0630,0.0653,0.4105,2.1187,0.0263
2:05:27,97500,-0.6002,0.0870,0.0014,0.0039,0.0113,0.0002,-0.1054,0.0818,0.0934,1.6449,0.0479
2:05:32,97600,-0.5682,0.0920,0.0010,0.0034,0.0042,0.0001,-0.0840,0.0647,0.1230,1.9095,0.0013
2:05:37,97700,-0.5724,0.1484,0.0605,0.0037,0.0093,0.0000,-0.1246,0.0646,0.2807,1.6250,0.0001
2:05:42,97800,-0.6395,0.1328,0.0082,0.0049,0.1477,0.0060,-0.1416,0.0789,0.1211,1.5198,0.1440
2:05:47,97900,-0.3723,-0.0466,0.0032,0.0082,0.0459,0.0047,0.0329,0.0616,0.8940,2.3262,0.0913
2:05:52,98000,-0.4665,0.0406,0.0021,0.0057,0.0185,0.0009,-0.0411,0.0691,0.3576,0.8698,0.0245
2:06:08,98100,-0.3505,-0.0219,0.0105,0.0050,0.0098,0.0004,0.0364,0.0554,0.5824,0.8015,0.0324
2:06:13,98200,-0.6128,0.2154,0.0017,0.0036,0.0925,0.0001,-0.2001,0.0713,0.0695,1.5644,0.0108
2:06:18,98300,-0.4194,-0.0202,0.0023,0.0027,0.0503,0.0002,0.0463,0.0707,0.1709,2.2015,0.0563
2:06:23,98400,-0.4832,0.1101,0.0811,0.0040,0.0064,0.0002,-0.0931,0.0591,0.2436,1.4627,0.0003
2:06:28,98500,-0.7200,0.1622,0.0020,0.0032,0.0029,0.0000,-0.1507,0.0906,0.2705,0.8418,0.0005
2:06:33,98600,-0.4838,0.0692,0.0010,0.0013,0.0446,0.0003,-0.0578,0.0577,0.4457,0.6543,0.0010
2:06:38,98700,-0.4281,0.0358,0.0717,0.0055,0.0674,0.0005,0.0016,0.0681,0.4688,2.4228,0.0428
2:06:43,98800,-0.4616,0.0354,0.0032,0.0041,0.0092,0.0002,-0.0453,0.0664,0.1492,0.9879,0.0264
2:06:48,98900,-0.5183,0.0075,0.0027,0.0025,0.1115,0.0001,-0.0164,0.0808,0.0958,0.9855,0.0001
2:06:53,99000,-0.7426,0.0864,0.0036,0.0070,0.0569,0.0002,-0.0454,0.0932,0.1827,3.5581,0.0073
2:07:09,99100,-0.4352,0.0525,0.0003,0.0025,0.0096,0.0001,-0.0565,0.0627,0.2821,1.0877,0.0284
2:07:14,99200,-0.6392,0.0969,0.0724,0.0091,0.0998,0.0001,-0.1651,0.0819,0.2016,1.6625,0.0001
2:07:19,99300,-0.7480,0.3037,0.0005,0.0061,0.0109,0.0001,-0.2527,0.0985,0.6446,1.1632,0.0001
2:07:25,99400,-0.4086,0.0906,0.0024,0.0056,0.0276,0.0015,-0.0763,0.0700,0.4866,3.4126,0.0828
2:07:30,99500,-0.6834,0.2225,0.0144,0.0101,0.0188,0.0003,-0.1888,0.0793,0.7339,1.3121,0.0331
2:07:35,99600,-0.4221,0.0530,0.0042,0.0033,0.0685,0.0006,-0.0369,0.0608,0.3380,2.4703,0.0044
2:07:40,99700,-0.3046,0.0109,0.0233,0.0040,0.0136,0.0016,-0.0262,0.0581,0.1233,1.2466,0.0345
2:07:44,99800,-0.6264,0.2033,0.0012,0.0024,0.0984,0.0001,-0.1650,0.0712,0.5402,1.8556,0.0004
2:07:50,99900,-0.4497,0.0255,0.0978,0.0078,0.3488,0.0009,-0.0824,0.0722,0.3739,1.4594,0.0169
2:07:55,100000,-0.5064,0.0926,0.0011,0.0054,0.2660,0.0002,-0.1168,0.0655,0.2266,2.3686,0.0003
2:11:06,100100,-0.6405,0.1381,0.0003,0.0040,0.0089,0.0000,-0.1436,0.0732,0.4405,1.8325,0.0000
2:11:11,100200,-0.3915,-0.0286,0.0106,0.0056,0.0810,0.0115,-0.0089,0.0702,0.2745,1.7902,0.0530
2:11:15,100300,-0.4867,0.0817,0.0002,0.0020,0.0033,0.0001,-0.0761,0.0699,1.5239,1.8247,0.0001
2:11:20,100400,-0.3373,0.0356,0.0009,0.0042,0.0280,0.0017,-0.0397,0.0520,0.4708,1.0974,0.0206
2:11:25,100500,-0.3443,0.0048,0.0028,0.0052,0.0014,0.0016,-0.0268,0.0605,0.5847,1.8282,0.0234
2:11:30,100600,-0.5026,0.0017,0.0084,0.0044,0.0283,0.0001,0.0077,0.0740,0.2560,2.7120,0.0005
2:11:35,100700,-0.5728,0.1042,0.0016,0.0071,0.0214,0.0004,-0.0587,0.0708,0.5433,2.2309,0.0175
2:11:40,100800,-0.4422,0.1208,0.1294,0.0023,0.0425,0.0022,-0.1220,0.0628,0.5684,1.5177,0.0005
2:11:44,100900,-0.6756,0.2151,0.0007,0.0037,0.0693,0.0132,-0.1775,0.0807,0.8550,0.6756,0.0358
2:11:50,101000,-0.5537,0.1543,0.0022,0.0031,0.0222,0.0001,-0.1598,0.0631,0.4817,1.2233,0.0003
2:12:07,101100,-0.5861,0.1359,0.0002,0.0027,0.0225,0.0001,-0.1407,0.0770,0.5649,1.3548,0.0002
2:12:12,101200,-0.4658,0.0751,0.0009,0.0039,0.0095,0.0002,-0.0573,0.0675,0.1004,0.7158,0.0437
2:12:17,101300,-0.4493,0.1145,0.0062,0.0138,0.2268,0.0166,-0.0762,0.0535,0.9880,0.4322,0.0109
2:12:22,101400,-0.3703,0.0498,0.0014,0.0039,0.0468,0.0010,-0.0479,0.0502,0.6730,0.9215,0.0021
2:12:26,101500,-0.5170,-0.0539,0.0048,0.0029,0.0021,0.0002,0.0712,0.0809,0.3586,1.9409,0.0529
2:12:31,101600,-0.3753,-0.0616,0.0026,0.0050,0.1348,0.0006,0.0719,0.0690,0.7916,2.4123,0.0728
2:12:36,101700,-0.5523,0.0080,0.0118,0.0064,0.0057,0.0002,0.0522,0.0802,0.0247,3.1126,0.0675
2:12:41,101800,-0.3868,0.0369,0.0019,0.0021,0.0005,0.0023,-0.0179,0.0570,0.0270,3.4453,0.0452
2:12:46,101900,-0.5672,-0.0266,0.0395,0.0044,0.0529,0.0001,0.0098,0.0789,1.1182,2.2047,0.0002
2:12:51,102000,-0.5295,0.1426,0.0016,0.0036,0.0009,0.0001,-0.1477,0.0683,0.3664,0.7501,0.0002
2:13:08,102100,-0.6112,0.1172,0.0068,0.0136,0.0476,0.0001,-0.1268,0.0793,0.0515,2.2348,0.0001
2:13:13,102200,-0.4867,-0.0038,0.0010,0.0063,0.0010,0.0001,-0.0199,0.0703,0.8993,1.7110,0.0258
2:13:18,102300,-0.5298,-0.0301,0.0069,0.0052,0.0024,0.0001,0.0667,0.0710,0.0990,2.3561,0.0002
2:13:23,102400,-0.4960,0.0787,0.0128,0.0077,0.0302,0.0044,-0.0923,0.0668,0.6109,2.5283,0.0177
2:13:28,102500,-0.3544,0.0490,0.0037,0.0022,0.0037,0.0006,-0.0313,0.0525,0.6613,0.6603,0.0115
2:13:33,102600,-0.4500,0.0317,0.0076,0.0040,0.0149,0.0025,-0.0102,0.0668,1.3978,1.6249,0.0272
2:13:38,102700,-0.4418,0.0925,0.0042,0.0036,0.0208,0.0007,-0.0599,0.0744,0.6552,1.6280,0.0156
2:13:43,102800,-0.4550,0.0368,0.0019,0.0044,0.0288,0.0006,-0.0426,0.0679,0.4944,1.0687,0.0346
2:13:48,102900,-0.4308,0.0827,0.0034,0.0015,0.0035,0.0002,-0.0880,0.0651,0.3980,0.8988,0.0002
2:13:53,103000,-0.4606,0.0451,0.0001,0.0053,0.0110,0.0001,-0.0442,0.0675,0.0687,3.0385,0.0001
2:14:09,103100,-0.3575,0.0790,0.0006,0.0044,0.0115,0.0001,-0.0713,0.0512,0.6751,1.2964,0.0112
2:14:14,103200,-0.3714,0.1098,0.0154,0.0023,0.0228,0.0028,-0.1002,0.0590,0.2479,1.1139,0.0482
2:14:19,103300,-0.3793,0.0569,0.0001,0.0057,0.0011,0.0005,-0.0597,0.0556,0.2912,0.2819,0.0111
2:14:24,103400,-0.3837,0.0085,0.0094,0.0050,0.4293,0.0312,-0.0093,0.0637,0.7276,0.9917,0.0240
2:14:29,103500,-0.7278,0.2017,0.0006,0.0039,0.0015,0.0000,-0.1619,0.0837,0.3455,1.5649,0.0003
2:14:34,103600,-0.4590,0.0710,0.0650,0.0035,0.9492,0.0339,-0.0404,0.0637,0.2156,2.0352,0.0959
2:14:39,103700,-0.4326,0.0057,0.0039,0.0027,0.0051,0.0001,0.0103,0.0656,1.4514,1.3840,0.0002
2:14:44,103800,-0.5047,0.0171,0.0004,0.0049,0.0083,0.0000,-0.0186,0.0797,0.4823,0.9898,0.0012
2:14:49,103900,-0.4907,-0.0394,0.0009,0.0055,0.0312,0.0016,0.0294,0.0776,0.6484,1.5874,0.0139
2:14:54,104000,-0.5323,0.1037,0.0007,0.0021,0.0110,0.0005,-0.0897,0.0696,0.1340,0.2864,0.0342
2:15:11,104100,-0.3664,-0.0504,0.0116,0.0041,0.0018,0.0013,0.0426,0.0596,0.0312,0.6565,0.0134
2:15:16,104200,-0.4862,0.0319,0.0038,0.0033,0.0017,0.0003,-0.0054,0.0743,0.2287,0.8399,0.0798
2:15:20,104300,-0.5383,0.1586,0.0000,0.0038,0.0076,0.0001,-0.1736,0.0844,1.1421,0.7556,0.0002
2:15:25,104400,-0.4860,0.1714,0.0798,0.0046,0.0340,0.0001,-0.1481,0.0699,0.9654,1.8002,0.0816
2:15:30,104500,-0.5130,0.0108,0.0127,0.0052,0.1593,0.0002,0.0039,0.0715,0.5809,1.7389,0.0236
2:15:35,104600,-0.3495,-0.0007,0.0033,0.0058,0.0157,0.0026,-0.0005,0.0560,1.1424,1.1665,0.0578
2:15:40,104700,-0.4220,0.0258,0.0010,0.0046,0.0022,0.0008,-0.0264,0.0696,0.3996,0.7132,0.0868
2:15:45,104800,-0.4554,-0.0061,0.1544,0.0034,0.0665,0.0000,0.0010,0.0727,1.3190,1.0140,0.0002
2:15:50,104900,-0.3338,-0.0733,0.0008,0.0043,0.0108,0.0001,0.0719,0.0649,0.1795,1.6128,0.0198
