Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:56:02,158300,0.0322,0.0001,0.0000,688.8405,2.7229,0.9866,0.0402,0.0009,2.7114,0.0232
3:56:06,158400,0.0007,0.0001,0.0000,347.4794,2.7056,0.9989,0.0440,0.0371,2.7186,0.0253
3:56:11,158500,0.0005,0.0000,0.0000,19.8865,2.7393,0.9995,0.0392,0.0015,2.7321,0.0290
3:56:16,158600,0.0018,0.0128,0.0000,138.9496,2.7370,0.9754,0.0412,0.0001,2.7130,0.0226
3:56:21,158700,0.0125,0.0001,0.0001,43.5682,2.7293,0.9988,0.0454,0.0219,2.7085,0.0261
3:56:26,158800,0.0222,0.0004,0.0000,844.6752,2.6708,0.9866,0.0459,0.0000,2.7256,0.0259
3:56:31,158900,0.0004,0.0000,0.0010,256.8282,2.7045,1.0029,0.0329,0.0013,2.7006,0.0256
3:56:36,159000,0.0008,0.0004,0.0467,549.1738,2.7149,0.9893,0.0423,0.0136,2.6960,0.0237
3:57:04,159100,0.0193,0.0124,0.0048,364.8204,2.7195,0.9384,0.0680,0.0038,2.7165,0.0357
3:57:09,159200,0.0007,0.0002,0.0000,166.2924,2.7132,0.9968,0.0503,0.2292,2.7201,0.0280
3:57:14,159300,0.0278,0.0003,0.0000,669.7720,2.6999,0.9631,0.0688,0.0015,2.7291,0.0313
3:57:19,159400,0.0006,0.0001,0.3700,480.3781,2.6898,0.9962,0.0419,0.0907,2.7041,0.0339
3:57:24,159500,0.0036,0.0485,0.0000,618.3079,2.7180,0.9449,0.0343,0.0191,2.7093,0.0274
3:57:29,159600,0.0034,0.0138,0.0000,1332.6836,2.7037,0.9651,0.0497,0.0118,2.7149,0.0255
3:57:34,159700,0.0051,0.1698,0.0000,130.6886,2.7106,0.9246,0.0459,0.0093,2.7173,0.0299
3:57:39,159800,0.0007,0.0000,0.0029,455.7476,2.7012,1.0027,0.0412,0.0027,2.6994,0.0248
3:57:44,159900,0.0006,0.0001,0.0000,132.1142,2.7364,1.0114,0.0429,0.0006,2.7464,0.0302
3:57:49,160000,0.0004,0.0001,0.0000,281.9020,2.7392,0.9970,0.0328,0.0151,2.7056,0.0236
4:01:37,160100,0.0005,0.0464,0.0000,706.3175,2.7139,0.9507,0.0355,0.0001,2.7131,0.0230
4:01:43,160200,0.0061,0.0001,0.0009,1857.2013,2.7065,1.0003,0.0437,0.0142,2.7228,0.0298
4:01:47,160300,0.0005,0.0002,0.0005,749.0867,2.6727,1.0037,0.0481,0.0094,2.7014,0.0305
4:01:52,160400,0.0004,0.0004,0.0000,265.2358,2.7092,0.9912,0.0466,0.0016,2.6812,0.0331
4:01:57,160500,0.0005,0.0004,0.0000,1591.9260,2.7225,1.0037,0.0326,0.0109,2.7270,0.0229
4:02:02,160600,0.0008,0.0003,0.0000,305.9279,2.6715,1.0009,0.0385,0.0515,2.7162,0.0285
4:02:07,160700,0.0016,0.0003,0.0000,74.2186,2.6968,0.9966,0.0459,0.0025,2.7103,0.0321
4:02:12,160800,0.0027,0.0016,0.0000,908.4308,2.6739,0.9887,0.0507,0.0024,2.7164,0.0282
4:02:17,160900,0.0003,0.0001,0.0000,433.3491,2.6893,0.9984,0.0435,0.0004,2.7032,0.0261
4:02:22,161000,0.0002,0.0001,0.0000,36.9357,2.7072,0.9972,0.0462,0.0041,2.6865,0.0276
4:02:49,161100,0.0545,0.1324,0.0010,83.4118,2.6871,0.8653,0.0335,0.0047,2.6903,0.0251
4:02:54,161200,0.0068,0.0006,0.0000,309.7498,2.7051,0.9968,0.0472,0.0412,2.7192,0.0338
4:02:59,161300,0.0008,0.0001,0.0002,541.3907,2.7292,1.0023,0.0371,0.0032,2.7192,0.0284
4:03:04,161400,0.0129,0.0004,0.0004,530.2374,2.7325,1.0080,0.0444,0.0419,2.7207,0.0279
4:03:09,161500,0.0020,0.0003,0.0002,60.7662,2.6826,0.9880,0.0471,0.0514,2.7158,0.0293
4:03:14,161600,0.0034,0.0760,0.0001,370.4406,2.7008,0.9163,0.0644,0.0005,2.7159,0.0297
4:03:19,161700,0.0008,0.0000,0.0000,334.6092,2.7176,0.9970,0.0389,0.0025,2.7108,0.0287
4:03:24,161800,0.0009,0.0001,0.0006,333.3609,2.7092,1.0083,0.0339,0.0086,2.6914,0.0258
4:03:29,161900,0.0275,0.0245,0.0002,1187.7358,2.7150,0.9599,0.0414,0.0143,2.7075,0.0217
4:03:34,162000,0.0028,0.0003,0.0005,534.8738,2.7083,1.0011,0.0454,0.0143,2.7377,0.0291
4:04:02,162100,0.0230,0.0006,0.0000,347.3953,2.7030,0.9956,0.0555,0.0008,2.7244,0.0300
4:04:07,162200,0.0030,0.0833,0.0000,302.5879,2.7123,0.9331,0.0395,0.0015,2.7043,0.0255
4:04:12,162300,0.0012,0.0001,0.0000,520.5411,2.7156,0.9885,0.0393,0.0023,2.7131,0.0231
4:04:17,162400,0.0008,0.0046,0.0001,1097.5400,2.7166,0.9727,0.0422,0.0025,2.6885,0.0310
4:04:22,162500,0.0005,0.0001,0.0001,1687.0005,2.7105,1.0020,0.0326,0.0180,2.7374,0.0239
4:04:27,162600,0.0005,0.0000,0.0000,541.9417,2.7213,1.0005,0.0400,0.0189,2.7148,0.0275
4:04:32,162700,0.0002,0.0001,0.0022,254.1987,2.7252,1.0049,0.0463,0.0051,2.6801,0.0268
4:04:37,162800,0.0002,0.0001,0.0004,19.9543,2.7032,1.0021,0.0483,0.0007,2.7022,0.0337
4:04:42,162900,0.0065,0.1343,0.0000,1023.9921,2.7112,0.9060,0.0507,0.0827,2.6916,0.0275
4:04:47,163000,0.0097,0.0066,0.0001,1143.4023,2.7047,0.9814,0.0318,0.0020,2.7363,0.0220
4:05:14,163100,0.0256,0.0001,0.0000,390.0474,2.7096,0.9857,0.0446,0.0257,2.6940,0.0332
4:05:18,163200,0.0099,0.0002,0.0015,437.7556,2.6908,0.9833,0.0309,0.0030,2.6982,0.0246
4:05:23,163300,0.0005,0.0001,0.0000,170.1317,2.6966,0.9996,0.0379,0.0032,2.6998,0.0264
4:05:28,163400,0.0555,0.0179,0.0000,142.4478,2.7152,0.9608,0.0358,0.0063,2.7227,0.0231
4:05:33,163500,0.0139,0.1117,0.0000,139.3121,2.7043,0.9701,0.0446,0.0285,2.7192,0.0283
4:05:38,163600,0.0156,0.0001,0.0006,878.9133,2.7337,0.9968,0.0399,0.0774,2.7122,0.0300
4:05:43,163700,0.0006,0.0001,0.0018,213.8654,2.7073,0.9993,0.0427,0.0285,2.7029,0.0377
4:05:48,163800,0.0004,0.0001,0.0007,247.6940,2.7137,1.0062,0.0407,0.0017,2.7132,0.0285
4:05:53,163900,0.0016,0.0011,0.0006,445.2827,2.7080,0.9945,0.0408,0.0601,2.7216,0.0311
4:05:58,164000,0.0173,0.0047,0.0000,143.7767,2.7215,0.9661,0.0367,0.0434,2.7157,0.0273
4:06:26,164100,0.0006,0.0002,0.0000,258.4261,2.6892,1.0032,0.0514,0.0157,2.7221,0.0337
4:06:30,164200,0.0345,0.0012,0.0000,612.9237,2.7079,0.9850,0.0383,0.0153,2.7192,0.0236
4:06:35,164300,0.0012,0.0001,0.0001,929.5203,2.7277,0.9909,0.0472,0.0473,2.7338,0.0307
4:06:40,164400,0.0008,0.0000,0.0000,6.0134,2.6830,0.9970,0.0462,0.0124,2.7112,0.0297
4:06:45,164500,0.0005,0.0105,0.0000,139.7171,2.7015,0.9732,0.0483,0.0261,2.7052,0.0285
4:06:50,164600,0.0024,0.0585,0.0000,122.3504,2.7162,0.9708,0.0483,0.0055,2.6970,0.0263
4:06:55,164700,0.0003,0.0032,0.0000,1144.8676,2.6854,0.9903,0.0432,0.0015,2.7169,0.0265
4:07:00,164800,0.0005,0.0001,0.3456,250.3959,2.7187,1.0025,0.0392,0.0169,2.7046,0.0330
4:07:05,164900,0.0007,0.0001,0.0000,1009.4092,2.6989,1.0068,0.0355,0.0528,2.6824,0.0253
4:07:10,165000,0.0146,0.0160,0.0000,21.7209,2.7086,0.9432,0.0495,0.0421,2.7166,0.0266
4:07:37,165100,0.0019,0.0011,0.0000,479.9283,2.6995,1.0236,0.0409,0.1159,2.7224,0.0280
4:07:42,165200,0.0006,0.0019,0.0000,264.0099,2.7278,0.9723,0.0458,0.0515,2.7179,0.0257
4:07:47,165300,0.0012,0.0001,0.0000,387.0738,2.7075,0.9891,0.0367,0.0170,2.7424,0.0260
4:07:52,165400,0.0031,0.0001,0.0002,438.7415,2.7294,1.0083,0.0360,0.0232,2.7067,0.0269
4:07:57,165500,0.0010,0.0001,0.0000,30.0455,2.6846,0.9967,0.0446,0.0005,2.7222,0.0290
4:08:02,165600,0.0009,0.0001,0.0000,286.0807,2.6932,1.0000,0.0414,0.0063,2.6966,0.0230
4:08:07,165700,0.0300,0.0027,0.0000,2052.0879,2.6928,0.9555,0.0397,0.0011,2.7227,0.0212
4:08:12,165800,0.0004,0.0001,0.0000,790.4625,2.7349,1.0057,0.0406,0.0599,2.7168,0.0356
4:08:17,165900,0.0010,0.0002,0.0000,201.1999,2.7147,0.9887,0.0513,0.0046,2.7153,0.0275
4:08:22,166000,0.0007,0.0005,0.0000,92.2950,2.7217,0.9880,0.0359,0.0027,2.7196,0.0247
4:08:50,166100,0.0017,0.0005,0.0000,445.7245,2.7330,0.9819,0.0375,0.0010,2.7209,0.0272
4:08:55,166200,0.0039,0.0001,0.0017,115.2554,2.7245,0.9902,0.0434,0.0508,2.7028,0.0322
4:09:00,166300,0.0006,0.0002,0.0010,380.8163,2.7015,0.9980,0.0512,0.0039,2.7118,0.0268
4:09:05,166400,0.0435,0.0001,0.0002,1088.3085,2.7027,0.9823,0.0466,0.0085,2.7106,0.0256
4:09:10,166500,0.0301,0.0069,0.0000,174.7169,2.6804,0.9749,0.0495,0.0077,2.7283,0.0279
4:09:15,166600,0.0020,0.0002,0.0267,1085.7029,2.7108,0.9979,0.0401,0.0005,2.7111,0.0220
4:09:20,166700,0.0014,0.0005,0.0001,849.3805,2.7042,1.0204,0.0413,0.0061,2.7197,0.0231
4:09:25,166800,0.0007,0.0002,0.0000,285.1759,2.6741,1.0096,0.0405,0.0977,2.7306,0.0213
4:09:30,166900,0.0003,0.0001,0.0001,1.3743,2.7207,0.9928,0.0444,0.0395,2.7084,0.0344
4:09:35,167000,0.0007,0.0001,0.0000,1.1870,2.7237,0.9969,0.0452,0.5534,2.7137,0.0347
4:10:02,167100,0.0009,0.0001,0.0001,200.4079,2.7110,0.9989,0.0424,0.0277,2.7186,0.0366
4:10:07,167200,0.0296,0.0047,0.0000,113.4236,2.7421,0.9902,0.0412,0.0082,2.6923,0.0299
4:10:12,167300,0.0007,0.0001,0.0000,39.5496,2.6853,1.0060,0.0420,0.0016,2.7370,0.0238
4:10:17,167400,0.0013,0.0098,0.0000,385.0808,2.7042,0.9939,0.0334,0.0198,2.7121,0.0231
4:10:22,167500,0.0095,0.0003,0.0001,324.8969,2.6778,0.9997,0.0440,0.0015,2.7191,0.0314
4:10:27,167600,0.0027,0.0002,0.0000,688.0976,2.7106,0.9933,0.0437,0.0186,2.7093,0.0282
4:10:32,167700,0.0005,0.0001,0.0000,589.4033,2.7191,1.0035,0.0388,0.0043,2.7204,0.0241
4:10:36,167800,0.1695,0.0004,0.0075,918.5511,2.6939,0.8480,0.0420,0.0010,2.6934,0.0248
4:10:42,167900,0.0005,0.0001,0.0000,234.6285,2.7164,0.9925,0.0409,0.0189,2.7523,0.0282
4:10:47,168000,0.0009,0.0003,0.0001,21.8927,2.6801,1.0042,0.0526,0.0581,2.6956,0.0453
4:11:14,168100,0.0166,0.0345,0.0089,148.6180,2.7195,0.9210,0.0648,0.0026,2.7187,0.0315
4:11:19,168200,0.1385,0.0002,0.0002,475.2817,2.7303,0.9777,0.0420,0.0007,2.6895,0.0247
4:11:24,168300,0.0069,0.0017,0.0001,1630.3986,2.7154,0.9891,0.0352,0.0043,2.7032,0.0229
4:11:29,168400,0.0026,0.0001,0.0007,461.2983,2.7169,0.9990,0.0506,0.0042,2.7365,0.0314
4:11:34,168500,0.0060,0.0328,0.0057,864.4187,2.7354,0.9570,0.0544,0.0297,2.7306,0.0267
4:11:39,168600,0.0010,0.0001,0.0000,145.3517,2.6968,1.0051,0.0443,0.0513,2.7231,0.0281
4:11:44,168700,0.0009,0.0002,0.0002,1123.3651,2.6980,0.9882,0.0431,0.0092,2.7147,0.0314
4:11:49,168800,0.0020,0.1157,0.0112,298.6281,2.6962,1.0104,0.0360,0.0020,2.7106,0.0241
4:11:54,168900,0.0006,0.0001,0.0000,499.3919,2.7271,1.0021,0.0493,0.0052,2.6982,0.0254
4:11:59,169000,0.0005,0.0002,0.0000,1991.3091,2.7201,0.9933,0.0425,0.0003,2.7092,0.0255
4:12:27,169100,0.0019,0.2035,0.0002,46.4679,2.7241,0.8507,0.0557,0.0457,2.7022,0.0286
4:12:32,169200,0.0025,0.0001,0.0026,253.8658,2.6779,0.9981,0.0370,0.0207,2.7129,0.0273
4:12:37,169300,0.0033,0.0003,0.0648,417.8934,2.7158,0.9851,0.0497,0.0062,2.7272,0.0315
4:12:42,169400,0.0190,0.0148,0.0001,1198.9915,2.7255,1.0041,0.0477,0.0085,2.7337,0.0274
4:12:47,169500,0.0010,0.0602,0.0000,423.3239,2.6844,0.9520,0.0451,0.0010,2.6986,0.0218
4:12:53,169600,0.0008,0.0002,0.0001,310.6155,2.7087,0.9978,0.0350,0.0003,2.7053,0.0244
4:12:57,169700,0.0005,0.0001,0.0000,1193.6898,2.7223,0.9999,0.0363,0.0042,2.6737,0.0215
4:13:03,169800,0.0162,0.0257,0.0000,143.9322,2.7166,0.9276,0.0492,0.0018,2.7081,0.0254
4:13:07,169900,0.0134,0.0002,0.0004,1835.6084,2.7191,0.9911,0.0328,0.0012,2.7048,0.0221
4:13:12,170000,0.0875,0.0001,0.0000,241.2000,2.7187,0.9965,0.0496,0.0001,2.7096,0.0298
4:16:58,170100,0.0010,0.0001,0.0000,247.5459,2.6887,0.9931,0.0453,0.4793,2.6893,0.0391
4:17:03,170200,0.0030,0.0119,0.0000,737.9887,2.7005,0.9825,0.0464,0.0206,2.7007,0.0282
4:17:08,170300,0.0019,0.0812,0.0000,130.9746,2.7002,0.8865,0.0495,0.0023,2.7174,0.0293
4:17:12,170400,0.1263,0.0004,0.0019,748.2446,2.7225,0.8119,0.0551,0.0060,2.7258,0.0286
4:17:17,170500,0.0017,0.0001,0.0007,0.8698,2.7155,0.9864,0.0417,0.0032,2.7197,0.0277
4:17:22,170600,0.0086,0.0006,0.0000,521.3942,2.7329,0.9992,0.0501,0.0680,2.7132,0.0274
4:17:27,170700,0.0037,0.0001,0.0000,128.4799,2.6861,0.9983,0.0415,0.0008,2.7436,0.0315
4:17:31,170800,0.0009,0.1137,0.0000,79.5441,2.7180,0.8944,0.0538,0.0013,2.7218,0.0397
4:17:36,170900,0.0004,0.0001,0.0001,22.5286,2.7287,1.0008,0.0354,0.0069,2.7094,0.0273
4:17:41,171000,0.0005,0.0002,0.0255,629.8107,2.7266,1.0122,0.0395,0.0034,2.6921,0.0254
4:18:09,171100,0.0163,0.0444,0.0000,910.8952,2.7209,0.9775,0.0431,0.1177,2.7231,0.0289
4:18:13,171200,0.0008,0.0119,0.0019,80.1736,2.7095,0.9837,0.0453,0.1235,2.7132,0.0322
4:18:18,171300,0.0101,0.0004,0.0000,231.3529,2.6928,0.9976,0.0515,0.0012,2.7236,0.0262
4:18:23,171400,0.0017,0.0002,0.0000,192.9440,2.7299,0.9945,0.0498,0.0335,2.7301,0.0265
4:18:27,171500,0.0013,0.0003,0.0000,153.9919,2.7193,0.9927,0.0411,0.3065,2.6995,0.0382
4:18:32,171600,0.0010,0.0003,0.0000,5.4378,2.6964,1.0038,0.0352,0.0034,2.6805,0.0288
4:18:37,171700,0.0566,0.0274,0.0000,197.0364,2.7105,0.8730,0.0595,0.0008,2.7004,0.0309
4:18:41,171800,0.0010,0.0001,0.0000,387.4439,2.7512,0.9996,0.0502,0.0065,2.6911,0.0321
4:18:46,171900,0.0022,0.0002,0.0001,353.6345,2.7145,0.9827,0.0346,0.0729,2.7114,0.0250
4:18:51,172000,0.0168,0.0152,0.0008,369.9043,2.6977,0.8964,0.0683,0.0055,2.7173,0.0300
4:19:19,172100,0.0007,0.0012,0.0003,271.7766,2.6782,0.9981,0.0422,0.0440,2.7082,0.0281
4:19:24,172200,0.0002,0.0006,0.0000,34.6505,2.7266,0.9935,0.0435,0.0158,2.7279,0.0290
4:19:29,172300,0.0018,0.0001,0.0001,353.0668,2.7192,1.0002,0.0377,0.0118,2.7274,0.0290
4:19:33,172400,0.0138,0.0002,0.0000,429.8123,2.6869,0.9956,0.0583,0.0477,2.7129,0.0329
4:19:38,172500,0.0011,0.0001,0.0000,1177.2994,2.7268,1.0120,0.0333,0.0077,2.7382,0.0248
4:19:43,172600,0.0006,0.0001,0.0002,116.7189,2.7218,1.0052,0.0435,0.0025,2.7100,0.0312
4:19:47,172700,0.0066,0.0015,0.0000,40.1413,2.7163,0.9862,0.0651,0.1187,2.6983,0.0313
4:19:52,172800,0.0030,0.0003,0.0000,560.1981,2.6991,1.0106,0.0327,0.0009,2.6887,0.0203
4:19:57,172900,0.0014,0.0000,0.1062,81.9087,2.6948,1.0020,0.0409,0.0140,2.7304,0.0285
4:20:01,173000,0.0725,0.1040,0.0000,73.4459,2.7312,0.7620,0.0410,0.0003,2.7211,0.0269
4:20:30,173100,0.0105,0.0001,0.0033,168.3712,2.7244,1.0017,0.0316,0.0338,2.6847,0.0216
4:20:34,173200,0.0011,0.0001,0.0054,49.9778,2.7136,0.9952,0.0485,0.0013,2.7386,0.0269
4:20:39,173300,0.0005,0.0938,0.0000,810.2882,2.7217,0.9322,0.0420,0.0037,2.7086,0.0243
4:20:44,173400,0.0040,0.0409,0.2042,1175.6735,2.7161,0.9305,0.0503,0.0833,2.7216,0.0242
4:20:49,173500,0.0008,0.0053,0.0000,350.6999,2.7083,1.0004,0.0412,0.0748,2.7028,0.0291
4:20:53,173600,0.0301,0.0697,0.0214,354.7968,2.6975,0.8620,0.0601,0.0152,2.7159,0.0353
4:20:58,173700,0.0192,0.0758,0.0000,590.2907,2.7105,0.9111,0.0366,0.0368,2.7165,0.0238
4:21:03,173800,0.0027,0.0001,0.0000,166.3450,2.7200,0.9931,0.0425,0.0453,2.7193,0.0243
4:21:08,173900,0.0004,0.0004,0.0000,4.9011,2.7034,0.9861,0.0452,0.0007,2.7248,0.0247
4:21:13,174000,0.0005,0.0001,0.0000,559.5159,2.7187,1.0001,0.0405,0.0059,2.7351,0.0396
4:21:41,174100,0.0073,0.0004,0.0001,1590.6555,2.6937,1.0003,0.0340,0.0185,2.7075,0.0219
4:21:46,174200,0.0089,0.0053,0.0415,1605.2434,2.6826,0.9718,0.0342,0.0524,2.7194,0.0221
4:21:51,174300,0.0007,0.0002,0.0003,22.2274,2.6891,0.9986,0.0435,0.0586,2.7255,0.0287
4:21:56,174400,0.0046,0.0179,0.0002,358.8730,2.7014,0.9851,0.0465,0.0017,2.7034,0.0222
4:22:01,174500,0.0048,0.0001,0.0000,981.4192,2.7147,1.0096,0.0325,0.0030,2.7215,0.0225
4:22:06,174600,0.0007,0.0001,0.0008,10.6240,2.6808,1.0066,0.0375,0.0290,2.7151,0.0233
4:22:11,174700,0.0300,0.0036,0.0000,139.9231,2.7011,0.9426,0.0582,0.0431,2.7055,0.0266
4:22:16,174800,0.0020,0.0004,0.0000,549.8651,2.6964,1.0007,0.0404,0.0139,2.7066,0.0242
4:22:21,174900,0.0013,0.0006,0.0000,1525.6940,2.6886,0.9866,0.0441,0.0004,2.7376,0.0240
4:22:26,175000,0.0657,0.0226,0.0000,1957.4297,2.7160,0.9000,0.0467,0.0026,2.7040,0.0269
4:22:53,175100,0.0252,0.0002,0.0000,420.2201,2.7050,1.0068,0.0402,0.0784,2.7209,0.0259
4:22:58,175200,0.0329,0.0104,0.0000,189.5601,2.7197,0.9041,0.0656,0.0003,2.7438,0.0274
4:23:03,175300,0.0007,0.0001,0.0000,3.2805,2.7189,1.0006,0.0427,0.0026,2.6957,0.0338
4:23:08,175400,0.0178,0.0008,0.0003,691.5760,2.6627,0.9963,0.0507,0.0130,2.7189,0.0260
4:23:13,175500,0.0199,0.0002,0.0000,851.9774,2.7108,1.0045,0.0469,0.1047,2.7009,0.0242
4:23:18,175600,0.0014,0.0001,0.0000,1502.3364,2.7140,0.9964,0.0432,0.0006,2.7166,0.0258
4:23:23,175700,0.1023,0.0130,0.0000,1048.2583,2.7027,0.8899,0.0377,0.0142,2.7022,0.0248
4:23:28,175800,0.0086,0.0001,0.0000,323.2153,2.6924,1.0004,0.0521,0.0217,2.6991,0.0255
4:23:33,175900,0.0202,0.1612,0.0000,119.3608,2.7217,0.9623,0.0496,0.0701,2.7110,0.0247
4:23:38,176000,0.0008,0.0001,0.0000,426.6655,2.6870,0.9992,0.0444,0.0129,2.7035,0.0300
4:24:05,176100,0.0331,0.0213,0.0000,907.8134,2.7072,0.9181,0.0451,0.0011,2.7174,0.0288
4:24:10,176200,0.0070,0.0147,0.0000,1384.2657,2.6796,1.0087,0.0366,0.0016,2.6993,0.0256
4:24:15,176300,0.0017,0.0004,0.0000,942.1033,2.7090,0.9939,0.0407,0.0013,2.7214,0.0242
4:24:20,176400,0.0008,0.0002,0.0000,111.9434,2.7005,1.0120,0.0323,0.0340,2.7043,0.0245
4:24:24,176500,0.0014,0.0248,0.0000,396.8750,2.7177,0.9808,0.0447,0.0061,2.7054,0.0274
4:24:29,176600,0.0019,0.0001,0.0000,802.2258,2.6944,1.0004,0.0364,0.0061,2.7058,0.0282
4:24:35,176700,0.0268,0.1197,0.0000,827.6786,2.7284,0.9694,0.0461,0.0093,2.7246,0.0231
4:24:39,176800,0.0008,0.0001,0.0000,29.3621,2.6991,0.9971,0.0452,0.0004,2.7176,0.0312
4:24:44,176900,0.0305,0.0045,0.0000,1052.4991,2.7118,0.9424,0.0448,0.0136,2.7187,0.0253
4:24:49,177000,0.0029,0.0021,0.0000,780.5524,2.7036,0.9916,0.0397,0.0007,2.6927,0.0302
4:25:17,177100,0.0066,0.0079,0.0005,1000.5350,2.7137,0.9936,0.0397,0.0054,2.7114,0.0267
4:25:21,177200,0.0002,0.0001,0.0004,230.4984,2.6878,0.9940,0.0368,0.0002,2.7382,0.0265
4:25:26,177300,0.0696,0.0017,0.0000,481.5178,2.6956,0.9148,0.0472,0.0106,2.6984,0.0285
4:25:31,177400,0.0005,0.0004,0.0000,562.5895,2.7197,0.9940,0.0363,0.0367,2.7131,0.0292
4:25:36,177500,0.0016,0.0098,0.0001,1527.7363,2.6945,1.0126,0.0436,0.0517,2.7287,0.0263
4:25:41,177600,0.0005,0.0001,0.0000,724.2806,2.7192,1.0013,0.0450,0.0098,2.7284,0.0317
4:25:46,177700,0.0011,0.0001,0.0000,725.1447,2.7343,1.0030,0.0467,0.0023,2.7159,0.0339
4:25:51,177800,0.0003,0.0001,0.0050,691.3826,2.7110,0.9983,0.0391,0.0212,2.7000,0.0345
4:25:56,177900,0.0299,0.0002,0.0001,17.0192,2.7197,0.9927,0.0465,0.0009,2.6873,0.0243
4:26:01,178000,0.0024,0.0095,0.0000,680.3214,2.7052,0.9814,0.0506,0.0016,2.7073,0.0305
4:26:30,178100,0.0006,0.0003,0.0000,563.6648,2.7091,0.9947,0.0388,0.0236,2.6958,0.0341
4:26:35,178200,0.0008,0.0002,0.0010,813.7735,2.7167,1.0029,0.0447,0.0446,2.7150,0.0331
4:26:40,178300,0.0007,0.0000,0.0000,725.3218,2.6813,1.0029,0.0380,0.0089,2.7143,0.0320
4:26:45,178400,0.0210,0.0244,0.0000,583.5909,2.7197,0.9608,0.0460,0.0121,2.7243,0.0277
4:26:50,178500,0.0402,0.0020,0.0000,1014.8925,2.7057,0.9045,0.0368,0.0025,2.7244,0.0244
4:26:55,178600,0.0005,0.0001,0.0000,25.0803,2.7175,1.0028,0.0402,0.0114,2.7126,0.0302
4:27:00,178700,0.0118,0.0066,0.0000,398.4893,2.7093,0.9860,0.0532,0.0091,2.6997,0.0267
4:27:05,178800,0.0009,0.0002,0.0000,394.9583,2.6797,0.9988,0.0434,0.0002,2.7181,0.0255
4:27:10,178900,0.0037,0.1055,0.0000,1734.8586,2.7030,0.9709,0.0366,0.0004,2.7117,0.0216
4:27:14,179000,0.0008,0.0000,0.0000,77.5940,2.7238,0.9997,0.0373,0.0079,2.7270,0.0297
4:27:42,179100,0.0015,0.0004,0.0702,387.3683,2.7340,1.0055,0.0404,0.0053,2.7338,0.0317
4:27:47,179200,0.0004,0.0000,0.1329,192.1209,2.7442,1.0000,0.0386,0.0013,2.7027,0.0243
4:27:52,179300,0.0140,0.1700,0.0000,161.2875,2.7041,0.8151,0.0660,0.0013,2.7159,0.0259
4:27:57,179400,0.0034,0.2391,0.0000,29.4579,2.7091,0.8005,0.0639,0.0027,2.6983,0.0300
4:28:02,179500,0.0135,0.2999,0.0001,284.3296,2.7275,0.9082,0.0321,0.0742,2.7086,0.0218
4:28:07,179600,0.0010,0.0031,0.0000,1543.5023,2.7079,0.9942,0.0435,0.0032,2.7308,0.0236
4:28:12,179700,0.0116,0.0617,0.0000,200.9657,2.7076,0.9160,0.0530,0.0109,2.7264,0.0260
4:28:17,179800,0.0037,0.0027,0.0000,178.3447,2.7296,0.9737,0.0448,0.0158,2.7075,0.0238
4:28:22,179900,0.0043,0.0283,0.0000,665.7066,2.7145,0.9715,0.0324,0.0038,2.7203,0.0232
4:28:27,180000,0.0110,0.0001,0.0000,1024.4312,2.7199,0.9960,0.0319,0.0059,2.7092,0.0211
4:32:13,180100,0.0170,0.0163,0.0000,795.1832,2.7139,0.9331,0.0545,0.0096,2.7237,0.0280
4:32:17,180200,0.1148,0.0151,0.0181,1702.3767,2.7187,0.8395,0.0375,0.0012,2.7225,0.0203
4:32:22,180300,0.0106,0.0713,0.0000,131.8537,2.7122,0.9515,0.0345,0.0031,2.7143,0.0226
4:32:27,180400,0.0003,0.0002,0.0005,1346.0056,2.6851,1.0016,0.0339,0.0320,2.6998,0.0282
4:32:32,180500,0.0526,0.1917,0.0000,575.3471,2.7151,0.9073,0.0327,0.0026,2.7040,0.0214
4:32:37,180600,0.0174,0.0002,0.0000,1294.8555,2.7315,1.0025,0.0312,0.0005,2.7054,0.0212
4:32:42,180700,0.0190,0.0933,0.0001,136.3481,2.7323,0.9457,0.0567,0.0484,2.7106,0.0275
4:32:47,180800,0.0011,0.0001,0.0000,539.0730,2.7078,1.0099,0.0403,0.1121,2.7171,0.0318
4:32:52,180900,0.0003,0.0001,0.0000,677.6699,2.7132,1.0001,0.0437,0.0016,2.6989,0.0279
4:32:57,181000,0.0854,0.0007,0.0000,800.4865,2.6988,0.9586,0.0369,0.0134,2.7348,0.0221
4:33:26,181100,0.0007,0.0001,0.0000,2.9766,2.7103,1.0041,0.0402,0.0592,2.7091,0.0221
4:33:30,181200,0.0016,0.0001,0.0000,371.5965,2.7350,1.0066,0.0368,0.0408,2.7148,0.0238
4:33:35,181300,0.0005,0.0000,0.0000,339.9908,2.6929,0.9974,0.0404,0.0015,2.7161,0.0304
4:33:40,181400,0.0037,0.0007,0.0001,99.7011,2.7070,0.9854,0.0406,0.0001,2.6959,0.0226
4:33:45,181500,0.0065,0.0016,0.0000,17.6115,2.7022,0.9547,0.0469,0.0028,2.7223,0.0321
4:33:50,181600,0.0006,0.0001,0.0001,595.4753,2.6801,0.9927,0.0478,0.0057,2.7345,0.0269
4:33:55,181700,0.0003,0.0001,0.0000,382.1860,2.6873,1.0040,0.0408,0.0011,2.7227,0.0294
