Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
4:39:31,114200,-0.3876,-0.0466,0.0016,0.0030,2.8831,0.0548,0.0440,0.0033,2.8462,0.0349
4:39:42,114300,-0.1504,-0.2847,0.1182,0.0012,2.9457,0.2939,0.0503,0.2377,3.0481,0.0315
4:39:53,114400,-0.2657,-0.2552,0.0036,0.0046,2.8122,0.2487,0.0536,0.0011,2.8659,0.0334
4:40:03,114500,-0.4250,-0.0672,0.0003,0.0107,2.7199,0.0995,0.0452,0.0034,2.6227,0.0345
4:40:14,114600,-0.3858,-0.0937,0.0006,0.0042,2.8789,0.1667,0.0555,0.0002,2.7646,0.0369
4:40:25,114700,-0.3932,-0.0193,0.0010,0.0026,2.8719,0.0760,0.0459,0.0010,2.7201,0.0367
4:40:36,114800,-0.3695,-0.1335,0.0011,0.0077,3.0096,0.1421,0.0487,0.2253,2.7787,0.0486
4:40:46,114900,-0.4660,0.1462,0.0092,0.0066,2.7995,-0.1096,0.0499,0.0133,2.6959,0.0407
4:40:57,115000,-0.2584,-0.2383,0.0011,0.0056,2.4703,0.2847,0.0533,0.1695,2.6502,0.0357
4:41:30,115100,-0.1418,-0.1534,0.0010,0.0032,2.7595,0.1068,0.0449,0.0144,2.6741,0.0342
4:41:41,115200,-0.1551,-0.3534,0.0007,0.0046,2.6053,0.3763,0.0470,0.0189,2.6760,0.0307
4:41:52,115300,-0.2176,-0.1306,0.0315,0.0061,2.8312,0.1425,0.0430,0.0001,2.7047,0.0337
4:42:03,115400,-0.6056,0.0754,0.1968,0.0044,2.7202,-0.0403,0.0584,0.0224,2.7229,0.0396
4:42:13,115500,-0.2601,-0.1927,0.0006,0.0031,2.7433,0.2498,0.0474,0.0001,2.9219,0.0333
4:42:24,115600,-0.3646,-0.1564,0.0065,0.0060,2.7314,0.1780,0.0443,0.3632,2.8825,0.0367
4:42:35,115700,-0.2782,-0.2380,0.0006,0.0034,2.8592,0.2763,0.0472,0.0005,2.7104,0.0325
4:42:45,115800,-0.2577,-0.1980,0.0001,0.0033,2.7713,0.1925,0.0590,0.0004,2.7040,0.0369
4:42:56,115900,-0.4532,0.0021,0.0002,0.0066,2.8164,0.1004,0.0498,0.0082,2.7613,0.0366
4:43:07,116000,-0.2295,-0.1102,0.1264,0.0057,2.7967,0.1071,0.0444,0.0007,2.7639,0.0338
4:43:39,116100,-0.2811,-0.3302,0.0000,0.0031,2.7876,0.4148,0.0546,0.0569,2.8152,0.0415
4:43:50,116200,-0.1764,-0.1340,0.1267,0.0041,2.7959,0.1409,0.0446,0.0141,2.7835,0.0346
4:44:00,116300,-0.2409,-0.2041,0.0170,0.0027,2.6932,0.2443,0.0402,0.0107,2.7792,0.0319
4:44:11,116400,-0.3151,-0.1613,0.0004,0.0050,2.8243,0.0816,0.0563,1.3908,2.8465,0.0385
4:44:22,116500,-0.4133,0.0122,0.0674,0.0042,2.9071,0.0228,0.0550,0.2340,2.7620,0.0415
4:44:33,116600,-0.1039,-0.2126,0.2920,0.0059,2.7199,0.1799,0.0395,0.0114,2.6960,0.0295
4:44:43,116700,-0.2705,-0.0360,0.0020,0.0048,2.7418,0.0488,0.0468,0.0003,2.7623,0.0297
4:44:54,116800,-0.2071,-0.3001,0.0022,0.0039,2.8005,0.2859,0.0516,0.0004,2.8906,0.0429
4:45:05,116900,-0.2498,-0.2048,0.0013,0.0072,2.7160,0.2733,0.0500,0.0036,2.7885,0.0328
4:45:15,117000,-0.4655,-0.0787,0.0013,0.0025,2.7043,0.0492,0.0540,0.2091,2.8705,0.0393
4:45:48,117100,-0.0232,-0.6208,0.0548,0.0118,2.8286,0.6182,0.0643,0.0417,2.9342,0.0505
4:45:59,117200,-0.1893,-0.1566,0.0008,0.0042,2.6419,0.1877,0.0465,0.0031,2.6476,0.0354
4:46:10,117300,-0.4148,-0.0432,0.0056,0.0076,2.8681,0.0123,0.0454,0.1301,2.9390,0.0374
4:46:21,117400,-0.3116,-0.2462,0.0024,0.0031,2.7260,0.2362,0.0493,0.0204,2.8388,0.0345
4:46:31,117500,-0.3243,0.0128,0.0010,0.0044,2.8584,0.0287,0.0462,0.0021,2.8098,0.0354
4:46:42,117600,-0.3726,-0.2170,0.0619,0.0044,3.0068,0.2375,0.0516,0.1166,2.9097,0.0393
4:46:53,117700,-0.3018,-0.1256,0.0102,0.0018,2.9088,0.1307,0.0436,0.0030,2.8886,0.0313
4:47:03,117800,-0.1879,-0.2045,0.0007,0.0046,2.7359,0.1784,0.0518,0.0063,2.6693,0.0322
4:47:14,117900,-0.2044,-0.3126,0.0155,0.0032,3.0168,0.4031,0.0608,0.1289,2.9916,0.0563
4:47:25,118000,-0.3523,-0.2207,0.2158,0.0078,2.9991,0.2498,0.0494,0.0398,2.9177,0.0384
4:47:57,118100,-0.2724,-0.1817,0.0103,0.0026,2.9659,0.1867,0.0406,0.0100,2.9911,0.0280
4:48:08,118200,-0.4137,-0.0524,0.0001,0.0059,2.8861,0.1005,0.0476,0.0178,2.6610,0.0380
4:48:19,118300,-0.4135,-0.2030,0.0005,0.0064,2.7496,0.1863,0.0591,0.0003,2.8534,0.0347
4:48:30,118400,-0.1884,-0.3603,0.0322,0.0042,2.5436,0.3481,0.0501,0.0018,2.5877,0.0355
4:48:41,118500,-0.2002,-0.1272,0.0164,0.0024,2.6590,0.1070,0.0421,0.0016,2.6670,0.0311
4:48:51,118600,-0.1759,-0.1425,0.1003,0.0045,2.7216,0.1624,0.0437,0.0363,2.8390,0.0267
4:49:02,118700,-0.2227,-0.0610,0.0174,0.0035,2.8208,0.0686,0.0417,0.0047,2.8280,0.0289
4:49:12,118800,-0.0737,-0.3777,0.0121,0.0029,2.5744,0.3998,0.0546,0.0165,2.7684,0.0308
4:49:23,118900,-0.1008,-0.2752,0.0264,0.0040,2.8881,0.2875,0.0435,0.0006,2.9309,0.0341
4:49:34,119000,-0.4198,-0.0512,0.0074,0.0045,2.8180,0.1111,0.0407,0.0410,2.8690,0.0358
4:50:06,119100,-0.3334,-0.2991,0.0001,0.0041,2.7672,0.3873,0.0559,0.0070,2.6864,0.0423
4:50:17,119200,-0.8071,0.0806,0.0110,0.0084,2.7842,-0.0895,0.0571,0.0072,2.7398,0.0476
4:50:28,119300,-0.3702,-0.2116,0.2279,0.0078,2.7698,0.3075,0.0448,0.1543,2.7604,0.0413
4:50:39,119400,-0.4032,-0.1381,0.0007,0.0084,2.8811,0.1645,0.0464,0.0065,2.7488,0.0379
4:50:49,119500,-0.1958,-0.1025,0.0254,0.0054,2.8411,0.1133,0.0405,0.0996,2.7229,0.0298
4:51:00,119600,-0.3018,-0.0775,0.2202,0.0058,2.5950,0.0742,0.0554,0.1058,2.6080,0.0324
4:51:11,119700,-0.2188,-0.1878,0.0313,0.0048,2.8158,0.1834,0.0438,0.0225,2.7184,0.0308
4:51:21,119800,-0.6943,-0.0248,0.0165,0.0039,2.8523,0.0907,0.0581,0.0207,2.6897,0.0417
4:51:32,119900,-0.4238,-0.1212,0.0002,0.0044,2.7416,0.1939,0.0506,0.0282,2.6362,0.0354
4:51:43,120000,-0.0334,-0.3966,0.0233,0.0055,3.0160,0.4147,0.0566,0.0065,2.9604,0.0423
4:55:29,120100,-0.2222,-0.3920,0.0009,0.0082,2.7400,0.4594,0.0515,0.0285,2.6477,0.0360
4:55:40,120200,-0.3124,-0.1362,0.0023,0.0056,3.0421,0.1596,0.0508,0.0002,3.0347,0.0286
4:55:51,120300,-0.3298,-0.3296,0.0015,0.0194,2.8922,0.2862,0.0495,0.0218,2.8895,0.0481
4:56:01,120400,-0.3010,-0.3105,0.0456,0.0060,2.9215,0.2893,0.0503,0.0014,2.9934,0.0392
4:56:12,120500,-0.3706,-0.1219,0.0004,0.0040,2.5799,0.1313,0.0437,0.0004,2.6106,0.0347
4:56:23,120600,-0.0280,-0.3291,0.0005,0.0039,3.1498,0.2634,0.0523,0.1288,3.0755,0.0410
4:56:33,120700,-0.5327,-0.1689,0.0052,0.0092,2.6482,0.2391,0.0549,0.0956,2.6419,0.0362
4:56:44,120800,-0.0509,-0.4907,0.1415,0.0080,2.7255,0.4473,0.0502,0.0004,2.6873,0.0398
4:56:55,120900,-0.5406,-0.0054,0.0061,0.0038,3.0677,0.0162,0.0479,0.0918,2.9529,0.0387
4:57:05,121000,-0.3470,0.0184,0.0097,0.0050,2.7834,-0.0157,0.0529,0.0074,3.0522,0.0350
4:57:39,121100,-0.4978,-0.0064,0.0018,0.0094,2.9902,-0.0218,0.0457,0.0857,2.8143,0.0373
4:57:50,121200,-0.4393,-0.2547,0.0021,0.0045,2.7085,0.2951,0.0613,0.0990,2.7433,0.0419
4:58:01,121300,-0.2691,-0.1716,0.0001,0.0031,2.6474,0.2366,0.0504,0.0011,2.7724,0.0341
4:58:11,121400,-0.3013,-0.1748,0.0016,0.0057,2.6075,0.2138,0.0451,0.1256,2.6359,0.0344
4:58:22,121500,-0.4291,-0.2034,0.2528,0.0098,2.7562,0.2048,0.0474,0.0003,2.8161,0.0391
4:58:33,121600,-0.3688,0.0168,0.0164,0.0024,2.8427,0.0359,0.0476,0.0001,2.8229,0.0355
4:58:43,121700,-0.2459,-0.1317,0.0037,0.0025,2.8819,0.1282,0.0508,0.0000,2.8604,0.0321
4:58:54,121800,-0.2310,-0.0919,0.0002,0.0030,2.6751,0.1061,0.0375,0.0002,2.7951,0.0308
4:59:05,121900,-0.3137,-0.1490,0.0040,0.0035,2.8278,0.1807,0.0493,0.2598,2.9498,0.0290
4:59:15,122000,-0.2256,-0.0753,0.0075,0.0042,2.8949,0.0817,0.0395,0.0003,2.8523,0.0320
4:59:47,122100,-0.4583,0.1183,0.0279,0.0046,2.7504,-0.0922,0.0421,0.0036,2.8291,0.0312
4:59:58,122200,-0.0437,-0.4715,0.0388,0.0085,2.5990,0.3857,0.0495,0.0173,2.8459,0.0337
5:00:08,122300,-0.2273,-0.0562,0.0065,0.0023,2.9786,0.0592,0.0554,0.0317,2.9335,0.0332
5:00:19,122400,-0.1867,-0.2913,0.0025,0.0046,2.9590,0.3305,0.0459,0.2842,3.0222,0.0331
5:00:30,122500,-0.2970,-0.1414,0.0616,0.0102,2.9075,0.0722,0.0485,0.2443,3.0247,0.0397
5:00:41,122600,-0.1818,-0.1879,0.0004,0.0050,2.8965,0.2152,0.0392,0.0333,2.7955,0.0288
5:00:51,122700,-0.1386,-0.1316,0.0239,0.0043,2.6409,0.1381,0.0439,0.0003,2.5561,0.0273
5:01:02,122800,-0.4456,-0.1451,0.0102,0.0048,2.7606,0.1906,0.0488,0.0067,2.7062,0.0353
5:01:12,122900,-0.2347,-0.0563,0.0002,0.0067,2.8657,0.0689,0.0352,0.0006,3.0048,0.0276
5:01:23,123000,-0.0681,-0.2944,0.0938,0.0041,2.7658,0.1835,0.0516,0.0669,2.9964,0.0323
5:01:56,123100,-0.1156,-0.3294,0.0068,0.0029,3.0583,0.2868,0.0558,0.0003,2.9424,0.0330
5:02:07,123200,-0.4984,0.0104,0.0010,0.0036,3.0208,0.0207,0.0542,0.2315,2.9278,0.0436
5:02:18,123300,-0.1771,-0.2894,0.0051,0.0051,2.6797,0.2640,0.0533,0.0039,2.8110,0.0369
5:02:28,123400,-0.3283,-0.0556,0.0008,0.0036,2.7596,0.1237,0.0510,0.0068,2.5998,0.0323
5:02:39,123500,-0.4408,-0.1432,0.0012,0.0034,3.0020,0.1930,0.0536,0.0037,2.7724,0.0375
5:02:49,123600,-0.2531,-0.2398,0.0001,0.0048,2.9397,0.2515,0.0450,0.0968,2.9329,0.0340
5:03:00,123700,0.0072,-0.3246,0.0027,0.0066,3.0391,0.3752,0.0464,0.0906,3.0265,0.0366
5:03:11,123800,-0.3241,-0.0693,0.0024,0.0035,2.9545,0.0790,0.0522,0.0019,3.0187,0.0303
5:03:21,123900,-0.6671,0.1622,0.0004,0.0035,2.8992,-0.1407,0.0513,0.0015,2.7335,0.0383
5:03:32,124000,-0.2679,-0.0143,0.0356,0.0030,2.7407,-0.0015,0.0454,0.0322,2.7373,0.0308
5:04:06,124100,-0.3851,-0.2481,0.0022,0.0033,2.7123,0.2723,0.0542,0.0033,2.8657,0.0412
5:04:17,124200,-0.3731,0.0061,0.0002,0.0076,2.9418,0.0515,0.0395,0.0000,2.8982,0.0301
5:04:27,124300,-0.6941,0.1143,0.0112,0.0066,2.8314,0.0472,0.0490,0.0056,2.7484,0.0429
5:04:38,124400,-0.3797,-0.1792,0.0001,0.0022,2.8383,0.2245,0.0486,0.0015,2.8706,0.0370
5:04:49,124500,-0.3533,-0.1863,0.0014,0.0041,2.8643,0.1947,0.0396,0.0048,2.7699,0.0337
5:05:00,124600,-0.3217,-0.3176,0.0009,0.0044,3.0682,0.3138,0.0473,0.0011,2.8630,0.0366
5:05:10,124700,-0.1455,-0.2483,0.0076,0.0071,2.8948,0.2620,0.0450,0.0025,2.8407,0.0294
5:05:21,124800,-0.6733,0.3208,0.2175,0.0028,2.6959,-0.3091,0.0495,0.1037,2.6850,0.0378
5:05:31,124900,-0.2056,-0.0350,0.0066,0.0026,2.8473,0.0588,0.0452,0.0001,2.7860,0.0325
5:05:42,125000,-0.2698,0.0126,0.0001,0.0052,2.6882,-0.0383,0.0530,0.0005,2.7333,0.0315
5:06:15,125100,-0.3556,-0.1002,0.0060,0.0025,2.8115,0.0691,0.0569,0.0005,2.7977,0.0372
5:06:26,125200,-0.6541,0.0825,0.0003,0.0046,2.9024,-0.0510,0.0502,0.0027,2.8821,0.0370
5:06:37,125300,-0.2543,-0.1862,0.0009,0.0042,2.9315,0.1830,0.0516,0.0107,2.6919,0.0309
5:06:48,125400,-0.2990,-0.1868,0.0078,0.0028,2.7654,0.2081,0.0434,0.0121,2.8474,0.0307
5:06:58,125500,-0.3684,-0.1312,0.0001,0.0047,2.6971,0.1449,0.0444,0.0001,2.7552,0.0272
5:07:09,125600,-0.2986,-0.0540,0.0045,0.0047,2.7876,0.0762,0.0511,0.0000,2.8553,0.0321
5:07:20,125700,-0.1200,-0.1330,0.0054,0.0040,3.2037,0.1559,0.0422,0.0049,3.1900,0.0290
5:07:30,125800,-0.3891,-0.1538,0.0000,0.0056,2.6699,0.1721,0.0489,0.0001,2.9069,0.0351
5:07:41,125900,-0.2969,-0.2436,0.0008,0.0038,3.0395,0.2637,0.0485,0.0464,3.0091,0.0349
5:07:52,126000,-0.3166,-0.1598,0.0095,0.0041,2.6483,0.2186,0.0506,0.0029,2.6573,0.0361
5:08:25,126100,-0.1400,-0.2605,0.0012,0.0027,3.1393,0.2460,0.0448,0.0002,3.1326,0.0319
5:08:36,126200,-0.2918,-0.2103,0.0064,0.0046,2.9082,0.2210,0.0489,0.0023,2.7781,0.0346
5:08:46,126300,-0.0458,-0.4530,0.0001,0.0052,2.8081,0.4954,0.0508,0.1157,2.8455,0.0318
5:08:57,126400,-0.3724,-0.1599,0.0005,0.0106,2.7976,0.1902,0.0459,0.1180,2.8745,0.0388
5:09:08,126500,-0.3465,-0.0989,0.1587,0.0071,2.8581,0.1322,0.0449,0.0128,2.9462,0.0333
5:09:18,126600,-0.4390,0.0875,0.1061,0.0066,2.9314,0.0225,0.0458,0.0170,2.8910,0.0333
5:09:28,126700,-0.3794,-0.2193,0.0010,0.0036,2.9015,0.3078,0.0473,0.0016,2.9147,0.0347
5:09:39,126800,-0.2084,-0.1423,0.1332,0.0048,2.7015,0.0879,0.0397,0.0026,2.6368,0.0273
5:09:50,126900,-0.2783,-0.1294,0.0062,0.0079,3.0228,0.1424,0.0457,0.0929,2.8984,0.0336
5:10:00,127000,-0.3588,-0.3836,0.0028,0.0142,3.1188,0.4467,0.0557,0.0014,2.8660,0.0444
5:10:32,127100,-0.2436,-0.1564,0.0014,0.0074,2.9358,0.1936,0.0430,0.0020,2.9309,0.0345
5:10:43,127200,-0.2688,-0.0496,0.0286,0.0057,3.1379,0.0754,0.0441,0.0005,3.0294,0.0330
5:10:53,127300,-0.0886,-0.3745,0.0015,0.0076,2.7060,0.4050,0.0473,0.0114,2.7332,0.0351
5:11:03,127400,-0.2357,-0.3548,0.0062,0.0029,2.7882,0.3983,0.0518,0.0009,2.7953,0.0385
5:11:14,127500,-0.4040,-0.1815,0.0051,0.0053,2.8891,0.2118,0.0449,0.1068,2.7364,0.0324
5:11:24,127600,-0.7490,0.0752,0.0015,0.0088,2.8965,-0.0218,0.0524,0.0199,2.8649,0.0372
5:11:35,127700,-0.4845,-0.1305,0.0002,0.0104,2.6806,0.1919,0.0469,0.0205,2.7520,0.0414
5:11:45,127800,-0.3132,-0.3475,0.0000,0.0038,2.5589,0.3964,0.0558,0.3717,2.5812,0.0399
5:11:56,127900,-0.2042,-0.2455,0.0020,0.0061,3.0630,0.2479,0.0463,0.0045,3.0972,0.0332
5:12:06,128000,-0.5583,-0.0520,0.0007,0.0065,2.8839,0.0641,0.0502,0.4586,2.8375,0.0354
5:12:38,128100,-0.2596,-0.4133,0.0000,0.0087,2.7520,0.4253,0.0562,0.0901,2.8208,0.0469
5:12:49,128200,-0.7677,0.1271,0.0187,0.0088,3.0400,-0.0628,0.0621,0.0032,2.8170,0.0498
5:12:59,128300,-0.2260,-0.2414,0.0017,0.0048,2.7442,0.2623,0.0467,0.0009,2.8655,0.0353
5:13:09,128400,-0.2090,-0.2301,0.0044,0.0039,2.8553,0.2415,0.0414,0.0008,2.7547,0.0330
5:13:20,128500,-0.2415,-0.1961,0.0305,0.0066,2.8980,0.1867,0.0484,0.0001,2.7245,0.0333
5:13:30,128600,-0.3772,-0.1136,0.0085,0.0043,2.7412,0.1149,0.0429,0.0091,2.8684,0.0339
5:13:41,128700,-0.3206,-0.3505,0.0001,0.0061,2.7676,0.3552,0.0474,0.1358,2.9060,0.0343
5:13:51,128800,-0.1712,-0.2487,0.0017,0.0034,2.7690,0.2258,0.0554,0.0059,2.9053,0.0344
5:14:02,128900,-0.0804,-0.5805,0.0023,0.0051,2.9811,0.5685,0.0500,0.0370,2.9740,0.0395
5:14:12,129000,-0.3195,-0.1044,0.0066,0.0013,2.9234,0.1211,0.0445,0.0030,2.8409,0.0334
5:14:45,129100,-0.5103,-0.0299,0.0639,0.0027,2.8501,0.0951,0.0473,0.0055,2.8924,0.0369
5:14:56,129200,-0.1994,-0.2334,0.0103,0.0059,2.7548,0.2334,0.0523,0.0000,2.6870,0.0371
5:15:06,129300,-0.3218,-0.1258,0.0162,0.0040,2.8293,0.1510,0.0409,0.0031,2.8933,0.0288
5:15:16,129400,-0.2453,-0.1429,0.0000,0.0047,2.8904,0.1235,0.0514,0.0004,2.9263,0.0388
5:15:27,129500,-0.4578,-0.0022,0.0383,0.0076,2.9020,0.0623,0.0504,0.0007,2.8813,0.0318
5:15:37,129600,-0.1736,-0.2057,0.0000,0.0040,2.5886,0.2476,0.0460,0.0029,2.7249,0.0331
5:15:48,129700,-0.3673,-0.1469,0.0003,0.0066,2.8959,0.1688,0.0444,0.0028,2.7902,0.0301
5:15:58,129800,-0.0975,-0.2513,0.0002,0.0048,2.9717,0.2371,0.0414,0.0311,2.9713,0.0294
5:16:09,129900,-0.4812,-0.1437,0.0618,0.0153,2.6247,0.2416,0.0694,0.1062,2.6484,0.0544
5:16:19,130000,-0.3552,-0.2085,0.0009,0.0034,2.9409,0.2273,0.0519,0.0063,2.9369,0.0338
5:20:05,130100,-0.3239,-0.2397,0.0000,0.0065,2.7210,0.2397,0.0618,0.0005,2.5931,0.0373
5:20:15,130200,-0.3966,-0.1499,0.0459,0.0053,2.7869,0.1924,0.0532,0.0001,2.7935,0.0407
5:20:25,130300,-0.2616,-0.2258,0.0094,0.0132,2.8179,0.2838,0.0486,0.3622,2.9434,0.0454
5:20:35,130400,-0.5057,-0.0380,0.0151,0.0048,3.0667,0.1539,0.0459,0.0253,2.8178,0.0350
5:20:46,130500,-0.5777,0.0959,0.0000,0.0088,3.1259,-0.0001,0.0525,0.0001,2.9344,0.0421
5:20:56,130600,-0.5026,-0.0138,0.0338,0.0035,2.6751,0.0664,0.0475,0.0000,2.7190,0.0363
5:21:07,130700,-0.3114,-0.0006,0.0070,0.0032,2.6416,0.0052,0.0434,0.0299,2.6205,0.0333
5:21:17,130800,-0.3045,-0.1046,0.0011,0.0067,3.0583,0.1699,0.0446,0.0003,2.9278,0.0334
5:21:27,130900,-0.1974,-0.2410,0.0577,0.0074,2.9035,0.2415,0.0451,0.2455,2.7669,0.0288
5:21:38,131000,-0.1862,-0.1473,0.1304,0.0081,2.7688,0.1858,0.0456,0.0002,2.7026,0.0365
5:22:10,131100,-0.2073,-0.1924,0.0033,0.0020,2.8968,0.2265,0.0406,0.0000,2.8896,0.0295
5:22:20,131200,-0.3915,-0.0330,0.0000,0.0023,2.8985,0.0464,0.0468,0.1329,2.6947,0.0324
5:22:31,131300,-0.4212,-0.0515,0.0083,0.0109,2.9093,0.0724,0.0453,0.0011,2.8704,0.0334
5:22:41,131400,-0.5423,0.0400,0.0000,0.0029,2.9037,-0.0150,0.0502,0.0003,2.8990,0.0379
5:22:51,131500,-0.3542,-0.0608,0.0002,0.0055,2.7033,0.1069,0.0436,0.0000,2.8641,0.0322
5:23:02,131600,-0.2288,-0.3136,0.0183,0.0033,3.1308,0.2997,0.0522,0.0004,3.1637,0.0331
5:23:12,131700,-0.1629,-0.3803,0.0000,0.0034,2.8619,0.3737,0.0469,0.6363,2.9890,0.0350
5:23:22,131800,-0.2839,-0.2761,0.0587,0.0062,3.0322,0.2841,0.0444,0.0111,3.0520,0.0331
5:23:33,131900,-0.4591,-0.0814,0.0000,0.0051,2.8997,0.0270,0.0806,0.0018,2.8265,0.0433
5:23:43,132000,-0.1852,-0.2888,0.0053,0.0055,2.8444,0.2985,0.0460,0.0035,2.8758,0.0320
5:24:16,132100,-0.2482,-0.1015,0.0693,0.0086,2.8343,0.0817,0.0542,0.0007,2.7064,0.0327
5:24:26,132200,-0.4374,-0.0638,0.0007,0.0019,2.9802,0.0603,0.0481,0.0002,2.9418,0.0347
5:24:37,132300,-0.2188,-0.1937,0.0925,0.0045,2.7608,0.1812,0.0483,0.0009,2.7833,0.0320
5:24:47,132400,-0.3137,-0.0789,0.0007,0.0050,2.7517,0.0836,0.0377,0.0005,2.5832,0.0287
5:24:58,132500,-0.0471,-0.6509,0.0001,0.0073,2.9368,0.6944,0.0486,0.2678,2.8148,0.0382
5:25:08,132600,-0.2293,-0.0784,0.0574,0.0038,2.7639,0.0546,0.0401,0.0009,2.6561,0.0277
5:25:18,132700,-0.4885,-0.0895,0.0803,0.0047,2.6911,0.1321,0.0467,0.1887,2.8414,0.0354
5:25:29,132800,-0.3202,-0.2016,0.0560,0.0041,2.9989,0.2444,0.0447,0.0026,2.9600,0.0321
5:25:39,132900,-0.2012,-0.3431,0.0000,0.0028,3.0890,0.3110,0.0467,0.1026,3.1094,0.0343
5:25:50,133000,-0.2147,-0.1396,0.0366,0.0045,2.8508,0.1347,0.0390,0.0250,2.9233,0.0339
5:26:23,133100,-0.3654,-0.0520,0.0015,0.0090,2.9995,0.0731,0.0480,0.0011,3.0805,0.0365
5:26:33,133200,-0.4530,-0.0548,0.0001,0.0040,3.2453,0.2057,0.0513,0.0007,2.9727,0.0331
5:26:43,133300,-0.5295,0.0102,0.5350,0.0102,2.8957,-0.0257,0.0488,0.2156,2.7193,0.0350
5:26:54,133400,-0.2114,-0.2915,0.0012,0.0076,2.8226,0.3260,0.0593,0.0010,2.6486,0.0371
5:27:04,133500,-0.3021,-0.1130,0.0024,0.0065,2.8800,0.1049,0.0497,0.0003,2.8289,0.0311
5:27:15,133600,-0.5777,-0.0453,0.0040,0.0028,2.7331,-0.0104,0.0637,0.0278,2.6914,0.0399
5:27:25,133700,-0.3210,-0.1826,0.0401,0.0050,2.7639,0.2198,0.0464,0.0005,2.9965,0.0353
5:27:36,133800,-0.3469,-0.3040,0.0029,0.0048,2.8319,0.3468,0.0473,0.1518,2.9331,0.0398
5:27:46,133900,-0.2477,-0.1262,0.0090,0.0083,3.0251,0.0907,0.0419,0.0003,2.9001,0.0291
5:27:57,134000,-0.4140,-0.3225,0.0003,0.0065,3.0147,0.3378,0.0509,0.0002,2.9063,0.0372
5:28:29,134100,-0.4803,-0.2855,0.0000,0.0142,2.8677,0.3060,0.0528,0.4673,2.8938,0.0383
5:28:40,134200,-0.2494,-0.0672,0.0001,0.0034,2.8614,0.0648,0.0530,0.0000,2.8100,0.0324
5:28:50,134300,-0.5675,-0.3602,0.1184,0.0115,2.5951,0.5676,0.0643,0.0182,2.6275,0.1522
5:29:01,134400,0.5596,-1.0855,0.0001,0.0285,2.9854,0.7599,0.0584,0.0002,2.6006,0.0454
5:29:12,134500,-1.3584,-0.3463,0.0322,0.0187,3.1464,0.5429,0.0598,0.0035,2.9889,0.0773
5:29:22,134600,0.1017,-0.6270,0.0011,0.0074,2.6870,0.5803,0.0562,0.1202,2.6095,0.0383
5:29:33,134700,-0.6580,0.2301,0.0009,0.0046,2.8764,-0.2121,0.0472,0.0092,2.8397,0.0331
5:29:43,134800,-0.7473,-0.0936,0.0016,0.0093,2.7069,0.0687,0.0451,0.0472,2.7233,0.0374
5:29:54,134900,-0.3288,-0.0553,0.2909,0.0017,2.8503,0.0289,0.0429,0.2681,2.8162,0.0317
5:30:04,135000,-0.5706,0.0759,0.0007,0.0073,3.0248,-0.0797,0.0524,0.0022,3.1076,0.0358
5:30:36,135100,-0.0947,-0.2592,0.0002,0.0033,3.1475,0.2655,0.0465,0.0350,2.8525,0.0284
5:30:47,135200,-0.3637,-0.0578,0.0151,0.0019,2.8640,0.0606,0.0458,0.0035,2.8650,0.0299
5:30:57,135300,-0.4984,-0.0446,0.0003,0.0040,3.1309,0.0848,0.0496,0.0070,3.0180,0.0391
5:31:08,135400,-0.6990,-0.1654,0.0010,0.0093,3.0747,0.2040,0.0432,0.0014,3.0943,0.0332
5:31:18,135500,-0.2989,-0.3812,0.0215,0.0036,2.7139,0.4498,0.0532,0.0363,2.6658,0.0325
5:31:29,135600,-0.2115,-0.4171,0.0007,0.0068,2.7365,0.4089,0.0517,0.0878,3.0079,0.0365
5:31:39,135700,-0.8425,0.0243,0.0446,0.0039,3.1852,0.0287,0.0502,0.0131,3.0760,0.0408
5:31:49,135800,-0.1158,-0.2562,0.0002,0.0075,3.0108,0.2139,0.0465,0.0002,3.1196,0.0320
5:32:00,135900,-0.3651,-0.2661,0.0000,0.0063,2.6267,0.2889,0.0570,0.0002,2.7119,0.0342
5:32:11,136000,-0.0582,-0.2594,0.0002,0.0048,2.9319,0.2971,0.0453,0.0384,3.0169,0.0279
5:32:43,136100,-0.4672,0.0674,0.0131,0.0068,2.9231,-0.0468,0.0465,0.0112,2.8314,0.0299
5:32:53,136200,-0.7936,0.2469,0.0006,0.0024,2.8810,-0.1738,0.0447,0.0020,2.9901,0.0320
5:33:04,136300,-0.5793,0.1310,0.0191,0.0084,2.8621,-0.0877,0.0468,0.0004,2.9304,0.0326
5:33:14,136400,-0.3263,-0.1358,0.0056,0.0130,2.7515,0.1664,0.0516,0.0024,2.7475,0.0313
5:33:25,136500,-0.6029,0.0727,0.0001,0.0043,3.0090,-0.0537,0.0509,0.0010,2.8787,0.0367
5:33:35,136600,-0.3481,-0.1592,0.0232,0.0135,2.6843,0.1473,0.0552,0.0064,2.6619,0.0362
5:33:46,136700,-0.3538,-0.0589,0.0004,0.0026,2.7976,0.0466,0.0466,0.0134,2.9169,0.0296
5:33:56,136800,-0.3286,-0.1654,0.0001,0.0047,2.6447,0.1996,0.0473,0.0109,2.8946,0.0316
5:34:07,136900,-0.2888,-0.2143,0.0000,0.0040,2.7268,0.2080,0.0496,0.0000,2.8424,0.0349
