Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
2:41:24,109300,-0.0438,0.0082,0.0002,1.7940,0.0011,-0.1145,0.0977,-0.0074,0.0097,0.0005,1.7992,0.0063,-0.0978
2:41:28,109400,-0.0275,-0.0168,0.0001,1.8080,0.0006,-0.1208,0.0964,0.0156,0.0099,0.0020,1.8078,0.0065,-0.0967
2:41:32,109500,-0.0288,-0.0067,0.0001,1.7864,0.0007,-0.1029,0.1079,0.0040,0.0082,0.0003,1.7864,0.0051,-0.1083
2:41:36,109600,-0.0370,0.0029,0.0005,1.7834,0.0006,-0.1155,0.1020,-0.0037,0.0090,0.0010,1.7914,0.0057,-0.1033
2:41:40,109700,-0.0332,-0.0159,0.0001,1.7931,0.0009,-0.0847,0.0945,0.0152,0.0097,0.0006,1.8122,0.0058,-0.0942
2:41:43,109800,-0.0428,-0.0076,0.0002,1.8068,0.0007,-0.0886,0.1080,0.0054,0.0091,0.0008,1.8227,0.0057,-0.1075
2:41:48,109900,-0.0373,-0.0079,0.0004,1.8234,0.0008,-0.1089,0.1042,0.0119,0.0095,0.0025,1.8205,0.0062,-0.1040
2:41:52,110000,-0.0348,-0.0109,0.0002,1.8039,0.0007,-0.1126,0.1051,0.0108,0.0091,0.0012,1.7769,0.0057,-0.1048
2:45:31,110100,-0.0365,-0.0217,0.0002,1.7813,0.0006,-0.1286,0.1145,0.0235,0.0090,0.0013,1.7947,0.0054,-0.1152
2:45:35,110200,-0.0301,-0.0104,0.0004,1.7948,0.0006,-0.1248,0.1140,0.0088,0.0089,0.0014,1.7741,0.0055,-0.1141
2:45:39,110300,-0.0362,-0.0102,0.0001,1.7771,0.0007,-0.1416,0.1097,0.0130,0.0088,0.0012,1.7749,0.0054,-0.1092
2:45:43,110400,-0.0288,-0.0068,0.0001,1.7912,0.0009,-0.1327,0.1089,0.0082,0.0086,0.0007,1.7898,0.0054,-0.1086
2:45:47,110500,-0.0294,-0.0131,0.0002,1.7893,0.0006,-0.1093,0.1090,0.0091,0.0097,0.0004,1.7852,0.0063,-0.1084
2:45:51,110600,-0.0495,-0.0088,0.0001,1.8549,0.0008,-0.1254,0.1111,0.0073,0.0101,0.0025,1.8355,0.0061,-0.1111
2:45:55,110700,-0.0550,-0.0035,0.0003,1.8327,0.0007,-0.1114,0.1052,0.0087,0.0093,0.0014,1.8286,0.0058,-0.1049
2:45:59,110800,-0.0370,-0.0117,0.0001,1.8388,0.0006,-0.1162,0.1103,0.0112,0.0089,0.0009,1.8277,0.0054,-0.1108
2:46:03,110900,-0.0514,0.0020,0.0000,1.8258,0.0008,-0.1297,0.1080,-0.0037,0.0091,0.0018,1.7859,0.0058,-0.1081
2:46:06,111000,-0.0202,-0.0099,0.0003,1.7951,0.0012,-0.1281,0.1084,0.0047,0.0080,0.0010,1.7988,0.0052,-0.1100
2:46:43,111100,-0.0484,-0.0087,0.0001,1.8003,0.0009,-0.1169,0.1022,0.0091,0.0086,0.0015,1.7599,0.0053,-0.1028
2:46:46,111200,-0.0310,-0.0217,0.0004,1.8075,0.0005,-0.1155,0.1120,0.0154,0.0099,0.0010,1.8106,0.0061,-0.1116
2:46:50,111300,-0.0348,-0.0169,0.0001,1.8108,0.0007,-0.1183,0.1188,0.0201,0.0097,0.0026,1.8210,0.0061,-0.1205
2:46:55,111400,-0.0469,-0.0120,0.0001,1.8173,0.0003,-0.1311,0.1120,0.0128,0.0091,0.0019,1.8175,0.0054,-0.1132
2:46:58,111500,-0.0330,-0.0135,0.0002,1.7742,0.0007,-0.1186,0.1086,0.0126,0.0100,0.0013,1.7917,0.0063,-0.1088
2:47:02,111600,-0.0346,-0.0023,0.0002,1.8021,0.0011,-0.1114,0.1114,0.0072,0.0091,0.0020,1.7905,0.0056,-0.1117
2:47:06,111700,-0.0282,-0.0129,0.0001,1.7790,0.0008,-0.1245,0.1245,0.0089,0.0083,0.0015,1.7906,0.0051,-0.1240
2:47:10,111800,-0.0407,-0.0032,0.0003,1.7657,0.0010,-0.1356,0.1222,0.0005,0.0094,0.0012,1.7666,0.0058,-0.1235
2:47:14,111900,-0.0388,-0.0100,0.0005,1.8178,0.0006,-0.1398,0.1154,0.0170,0.0099,0.0012,1.8060,0.0062,-0.1170
2:47:18,112000,0.0864,-0.1212,0.0949,1.7940,0.0014,-0.0065,-0.0034,0.1167,0.0289,0.0223,1.7821,0.0236,-0.0016
2:47:55,112100,0.0476,-0.0838,0.0049,1.7877,0.0012,-0.0114,0.0037,0.0838,0.0146,0.0083,1.7993,0.0104,-0.0032
2:47:58,112200,0.0242,-0.0730,0.0103,1.8297,0.0014,-0.0303,0.0215,0.0742,0.0118,0.0074,1.7995,0.0076,-0.0198
2:48:02,112300,-0.0099,-0.0570,0.0050,1.8075,0.0015,-0.0587,0.0388,0.0589,0.0117,0.0039,1.7928,0.0071,-0.0386
2:48:06,112400,0.0116,-0.0407,0.0026,1.8172,0.0012,-0.0661,0.0466,0.0404,0.0094,0.0027,1.8065,0.0062,-0.0455
2:48:10,112500,-0.0156,-0.0477,0.0018,1.8067,0.0012,-0.0646,0.0552,0.0445,0.0102,0.0024,1.7987,0.0068,-0.0554
2:48:14,112600,-0.0300,-0.0120,0.0024,1.7952,0.0013,-0.0563,0.0639,0.0074,0.0103,0.0012,1.7941,0.0065,-0.0636
2:48:18,112700,-0.0489,-0.0205,0.0009,1.8238,0.0012,-0.0785,0.0693,0.0221,0.0104,0.0013,1.8094,0.0064,-0.0694
2:48:22,112800,-0.0418,-0.0088,0.0010,1.7852,0.0012,-0.0874,0.0770,0.0102,0.0091,0.0015,1.7985,0.0059,-0.0778
2:48:26,112900,-0.0406,0.0130,0.0007,1.8144,0.0009,-0.0911,0.0801,-0.0139,0.0084,0.0025,1.8034,0.0054,-0.0796
2:48:29,113000,-0.0482,0.0109,0.0007,1.7750,0.0011,-0.1054,0.0833,-0.0068,0.0094,0.0086,1.7931,0.0061,-0.0837
2:49:06,113100,-0.0488,-0.0059,0.0022,1.8049,0.0009,-0.1131,0.0911,0.0062,0.0095,0.0014,1.8023,0.0057,-0.0902
2:49:10,113200,-0.0601,-0.0012,0.0003,1.8296,0.0011,-0.0994,0.0895,0.0036,0.0110,0.0012,1.7958,0.0066,-0.0900
2:49:13,113300,-0.0525,-0.0180,0.0007,1.8351,0.0011,-0.1055,0.0946,0.0198,0.0101,0.0018,1.8319,0.0059,-0.0947
2:49:18,113400,-0.0540,-0.0110,0.0006,1.8281,0.0007,-0.1103,0.1002,0.0123,0.0097,0.0018,1.8120,0.0059,-0.1007
2:49:21,113500,-0.0282,-0.0013,0.0004,1.8343,0.0009,-0.1009,0.0977,-0.0013,0.0090,0.0027,1.8026,0.0059,-0.0977
2:49:25,113600,-0.0390,0.0098,0.0008,1.8179,0.0004,-0.1107,0.1003,-0.0119,0.0089,0.0006,1.8113,0.0058,-0.1012
2:49:30,113700,-0.0326,-0.0017,0.0001,1.8358,0.0008,-0.1266,0.1127,0.0023,0.0087,0.0014,1.8219,0.0057,-0.1129
2:49:33,113800,-0.0404,0.0042,0.0001,1.8014,0.0006,-0.1104,0.1098,-0.0079,0.0088,0.0007,1.7930,0.0057,-0.1104
2:49:37,113900,-0.0502,-0.0102,0.0001,1.8362,0.0006,-0.1243,0.1115,0.0072,0.0100,0.0028,1.8275,0.0062,-0.1116
2:49:41,114000,-0.0380,-0.0045,0.0002,1.7968,0.0008,-0.1327,0.1077,0.0061,0.0086,0.0022,1.8010,0.0056,-0.1077
2:50:17,114100,-0.0394,-0.0129,0.0003,1.8195,0.0006,-0.1237,0.1072,0.0109,0.0089,0.0006,1.8116,0.0056,-0.1060
2:50:21,114200,-0.0408,0.0050,0.0002,1.7662,0.0007,-0.1140,0.1081,-0.0059,0.0091,0.0016,1.7744,0.0058,-0.1078
2:50:25,114300,-0.0438,-0.0018,0.0001,1.8218,0.0006,-0.1285,0.1172,0.0029,0.0088,0.0018,1.7870,0.0056,-0.1174
2:50:29,114400,-0.0409,-0.0030,0.0001,1.8037,0.0013,-0.1489,0.1178,0.0032,0.0097,0.0003,1.8285,0.0061,-0.1188
2:50:33,114500,-0.0352,-0.0270,0.0001,1.8333,0.0004,-0.1291,0.1213,0.0234,0.0095,0.0009,1.8008,0.0059,-0.1208
2:50:37,114600,-0.0460,-0.0391,0.0001,1.7935,0.0007,-0.1317,0.1223,0.0356,0.0098,0.0002,1.7895,0.0058,-0.1216
2:50:41,114700,-0.0416,-0.0070,0.0002,1.8137,0.0009,-0.1463,0.1232,0.0098,0.0084,0.0007,1.7979,0.0053,-0.1240
2:50:45,114800,-0.0422,-0.0105,0.0001,1.8042,0.0009,-0.1554,0.1319,0.0155,0.0100,0.0012,1.7957,0.0062,-0.1326
2:50:48,114900,-0.0491,0.0036,0.0002,1.8340,0.0005,-0.1448,0.1215,-0.0063,0.0089,0.0002,1.8037,0.0056,-0.1219
2:50:52,115000,-0.0294,-0.0018,0.0002,1.7925,0.0008,-0.1293,0.1231,0.0021,0.0085,0.0003,1.7901,0.0055,-0.1238
2:51:28,115100,-0.0321,-0.0136,0.0001,1.7921,0.0009,-0.1343,0.1214,0.0143,0.0088,0.0014,1.7824,0.0054,-0.1221
2:51:32,115200,-0.0325,-0.0011,0.0000,1.7889,0.0008,-0.1264,0.1278,0.0041,0.0089,0.0014,1.7957,0.0058,-0.1281
2:51:35,115300,-0.0338,-0.0067,0.0001,1.8126,0.0008,-0.1253,0.1247,0.0090,0.0085,0.0001,1.7910,0.0055,-0.1242
2:51:40,115400,-0.0390,-0.0031,0.0001,1.7991,0.0009,-0.1448,0.1233,0.0075,0.0088,0.0017,1.8011,0.0054,-0.1241
2:51:43,115500,-0.0362,-0.0094,0.0003,1.8130,0.0007,-0.1495,0.1188,0.0124,0.0092,0.0011,1.8089,0.0058,-0.1204
2:51:47,115600,-0.0335,-0.0092,0.0004,1.7972,0.0008,-0.1315,0.1254,0.0055,0.0089,0.0015,1.7927,0.0055,-0.1246
2:51:51,115700,-0.0383,-0.0018,0.0002,1.8048,0.0012,-0.1365,0.1292,0.0022,0.0089,0.0015,1.8190,0.0058,-0.1298
2:51:55,115800,-0.0405,-0.0069,0.0002,1.8442,0.0006,-0.1446,0.1280,0.0086,0.0084,0.0009,1.8222,0.0052,-0.1290
2:51:59,115900,-0.0401,-0.0144,0.0000,1.8381,0.0005,-0.1305,0.1259,0.0138,0.0096,0.0017,1.8521,0.0058,-0.1265
2:52:03,116000,-0.0276,-0.0275,0.0001,1.7919,0.0009,-0.1283,0.1330,0.0245,0.0096,0.0019,1.8332,0.0057,-0.1337
2:52:39,116100,-0.0369,0.0042,0.0001,1.8302,0.0005,-0.1301,0.1164,-0.0046,0.0085,0.0010,1.8435,0.0055,-0.1159
2:52:43,116200,-0.0327,-0.0263,0.0003,1.8197,0.0012,-0.1265,0.1326,0.0250,0.0097,0.0014,1.7904,0.0059,-0.1315
2:52:46,116300,-0.0319,-0.0162,0.0001,1.7883,0.0009,-0.1206,0.1267,0.0175,0.0094,0.0003,1.7974,0.0058,-0.1273
2:52:50,116400,-0.0480,-0.0031,0.0002,1.8024,0.0008,-0.1418,0.1275,0.0047,0.0089,0.0031,1.7921,0.0055,-0.1257
2:52:54,116500,-0.0479,-0.0216,0.0001,1.8015,0.0006,-0.1368,0.1237,0.0270,0.0095,0.0006,1.7954,0.0057,-0.1260
2:52:58,116600,-0.0441,-0.0069,0.0005,1.8290,0.0005,-0.1436,0.1331,0.0019,0.0099,0.0016,1.8056,0.0059,-0.1310
2:53:02,116700,-0.0338,-0.0142,0.0003,1.7929,0.0006,-0.1399,0.1267,0.0156,0.0096,0.0015,1.7948,0.0059,-0.1251
2:53:06,116800,-0.0424,-0.0010,0.0002,1.8182,0.0012,-0.1528,0.1256,0.0039,0.0098,0.0008,1.8114,0.0065,-0.1244
2:53:10,116900,-0.0297,-0.0053,0.0001,1.8049,0.0004,-0.1394,0.1214,0.0034,0.0083,0.0008,1.7988,0.0051,-0.1220
2:53:13,117000,-0.0429,-0.0115,0.0001,1.7691,0.0006,-0.1551,0.1360,0.0115,0.0091,0.0016,1.8080,0.0055,-0.1365
2:53:49,117100,-0.0301,-0.0089,0.0002,1.8051,0.0005,-0.1498,0.1248,0.0090,0.0083,0.0011,1.8190,0.0051,-0.1252
2:53:53,117200,-0.0488,0.0064,0.0001,1.7995,0.0007,-0.1408,0.1227,-0.0028,0.0082,0.0010,1.8138,0.0050,-0.1225
2:53:57,117300,-0.0393,0.0027,0.0001,1.7854,0.0007,-0.1336,0.1300,0.0018,0.0092,0.0023,1.7962,0.0056,-0.1285
2:54:00,117400,-0.0271,-0.0274,0.0201,1.7996,0.0025,-0.0287,0.0270,0.0252,0.0310,0.0225,1.7913,0.0249,-0.0282
2:54:05,117500,-0.0040,-0.0482,0.0033,1.7860,0.0025,-0.0554,0.0412,0.0473,0.0212,0.0016,1.8022,0.0155,-0.0415
2:54:08,117600,-0.0379,-0.0214,0.0024,1.7898,0.0015,-0.0550,0.0475,0.0212,0.0161,0.0033,1.7855,0.0111,-0.0475
2:54:12,117700,-0.0458,-0.0116,0.0013,1.8235,0.0008,-0.0632,0.0579,0.0092,0.0127,0.0012,1.8175,0.0081,-0.0576
2:54:16,117800,-0.0421,-0.0279,0.0009,1.8207,0.0009,-0.0694,0.0616,0.0265,0.0124,0.0023,1.7929,0.0077,-0.0616
2:54:20,117900,-0.0545,-0.0002,0.0003,1.7895,0.0007,-0.0793,0.0693,0.0032,0.0119,0.0014,1.8021,0.0076,-0.0696
2:54:24,118000,-0.0437,-0.0045,0.0003,1.8240,0.0009,-0.0927,0.0710,0.0049,0.0110,0.0006,1.8061,0.0072,-0.0711
2:54:59,118100,-0.0363,-0.0084,0.0003,1.8034,0.0007,-0.0941,0.0829,0.0077,0.0096,0.0016,1.7980,0.0060,-0.0832
2:55:03,118200,-0.0373,-0.0116,0.0001,1.7888,0.0010,-0.1006,0.0852,0.0067,0.0102,0.0006,1.7669,0.0064,-0.0849
2:55:07,118300,-0.0490,-0.0013,0.0009,1.7945,0.0008,-0.0973,0.0893,0.0010,0.0098,0.0035,1.8147,0.0063,-0.0898
2:55:11,118400,-0.0544,-0.0039,0.0002,1.8254,0.0008,-0.1040,0.0908,0.0038,0.0096,0.0015,1.7994,0.0060,-0.0906
2:55:15,118500,-0.0663,-0.0035,0.0001,1.8189,0.0007,-0.1077,0.0976,0.0059,0.0106,0.0012,1.8139,0.0069,-0.0974
2:55:19,118600,-0.0398,-0.0210,0.0006,1.8145,0.0009,-0.1183,0.0922,0.0205,0.0103,0.0007,1.8260,0.0062,-0.0917
2:55:22,118700,-0.0451,0.0022,0.0001,1.8401,0.0007,-0.1096,0.0897,-0.0000,0.0094,0.0010,1.8163,0.0061,-0.0901
2:55:26,118800,-0.0412,-0.0066,0.0002,1.8381,0.0010,-0.1204,0.1013,0.0028,0.0093,0.0018,1.8368,0.0057,-0.1013
2:55:30,118900,-0.0340,-0.0209,0.0003,1.8116,0.0007,-0.1208,0.0964,0.0199,0.0091,0.0023,1.7943,0.0057,-0.0958
2:55:34,119000,-0.0485,0.0144,0.0001,1.8122,0.0006,-0.1265,0.1044,-0.0130,0.0089,0.0003,1.8115,0.0058,-0.1050
2:56:09,119100,-0.0469,-0.0045,0.0000,1.8115,0.0004,-0.1361,0.1072,0.0056,0.0087,0.0019,1.7941,0.0058,-0.1077
2:56:14,119200,-0.0510,-0.0024,0.0002,1.8179,0.0009,-0.1403,0.1145,0.0041,0.0097,0.0007,1.7918,0.0057,-0.1155
2:56:18,119300,-0.0303,-0.0080,0.0001,1.7914,0.0006,-0.1339,0.1102,0.0076,0.0082,0.0014,1.7937,0.0052,-0.1105
2:56:21,119400,-0.0285,-0.0126,0.0002,1.7965,0.0012,-0.1325,0.1078,0.0097,0.0091,0.0012,1.7769,0.0055,-0.1077
2:56:25,119500,-0.0445,-0.0101,0.0001,1.8205,0.0008,-0.1238,0.1037,0.0097,0.0103,0.0008,1.8224,0.0064,-0.1029
2:56:29,119600,-0.0305,-0.0109,0.0001,1.7858,0.0004,-0.1190,0.1020,0.0122,0.0089,0.0020,1.7783,0.0054,-0.1014
2:56:33,119700,-0.0332,-0.0135,0.0001,1.8150,0.0015,-0.1310,0.1014,0.0137,0.0089,0.0016,1.8107,0.0055,-0.1009
2:56:37,119800,-0.0328,-0.0113,0.0001,1.8017,0.0006,-0.1288,0.1101,0.0099,0.0089,0.0016,1.7930,0.0054,-0.1105
2:56:41,119900,-0.0394,-0.0128,0.0002,1.8108,0.0005,-0.1310,0.1077,0.0132,0.0093,0.0013,1.7951,0.0058,-0.1085
2:56:45,120000,-0.0347,-0.0052,0.0002,1.7991,0.0009,-0.1386,0.1012,0.0039,0.0086,0.0011,1.7898,0.0056,-0.1014
3:00:29,120100,-0.0371,-0.0146,0.0001,1.8193,0.0005,-0.1227,0.1017,0.0111,0.0085,0.0005,1.8167,0.0053,-0.1023
3:00:33,120200,-0.0393,-0.0186,0.0001,1.8156,0.0007,-0.1210,0.1073,0.0166,0.0087,0.0010,1.7935,0.0054,-0.1063
3:00:37,120300,-0.0353,-0.0017,0.0005,1.7867,0.0005,-0.1195,0.1013,0.0039,0.0085,0.0015,1.8023,0.0053,-0.1010
3:00:41,120400,-0.0256,-0.0188,0.0002,1.8088,0.0006,-0.1224,0.0922,0.0168,0.0081,0.0007,1.8043,0.0050,-0.0922
3:00:44,120500,-0.0515,0.0001,0.0001,1.8052,0.0007,-0.1165,0.1035,-0.0042,0.0087,0.0006,1.8166,0.0052,-0.1014
3:00:48,120600,-0.0307,-0.0041,0.0002,1.8181,0.0009,-0.1174,0.0904,0.0037,0.0085,0.0020,1.8363,0.0055,-0.0905
3:00:52,120700,-0.0352,-0.0146,0.0001,1.8275,0.0005,-0.1195,0.0973,0.0160,0.0085,0.0008,1.8354,0.0051,-0.0973
3:00:56,120800,-0.0437,-0.0032,0.0003,1.7896,0.0007,-0.1212,0.1051,0.0048,0.0094,0.0007,1.8088,0.0059,-0.1075
3:01:00,120900,-0.0271,-0.0013,0.0001,1.7994,0.0008,-0.1137,0.0941,0.0009,0.0081,0.0004,1.8074,0.0050,-0.0945
3:01:04,121000,-0.0305,-0.0172,0.0001,1.8009,0.0011,-0.1061,0.1027,0.0147,0.0105,0.0018,1.8301,0.0068,-0.1042
3:01:39,121100,-0.0411,-0.0264,0.0000,1.7907,0.0005,-0.1120,0.1010,0.0314,0.0084,0.0013,1.7801,0.0049,-0.1027
3:01:43,121200,-0.0454,0.0110,0.0002,1.8008,0.0005,-0.1186,0.0941,-0.0102,0.0083,0.0007,1.7980,0.0055,-0.0931
3:01:48,121300,-0.0421,0.0052,0.0000,1.8365,0.0008,-0.1080,0.1043,-0.0041,0.0081,0.0008,1.8252,0.0051,-0.1047
3:01:51,121400,-0.0291,-0.0129,0.0001,1.7966,0.0005,-0.1142,0.1031,0.0142,0.0085,0.0005,1.8001,0.0052,-0.1033
3:01:55,121500,-0.0433,0.0029,0.0002,1.8234,0.0006,-0.1055,0.0930,-0.0036,0.0080,0.0010,1.8081,0.0047,-0.0934
3:01:59,121600,-0.0370,-0.0083,0.0001,1.7935,0.0008,-0.1233,0.1008,0.0068,0.0080,0.0006,1.7986,0.0050,-0.0996
3:02:03,121700,-0.0309,-0.0177,0.0001,1.7778,0.0009,-0.1172,0.0983,0.0178,0.0084,0.0017,1.7908,0.0051,-0.0979
3:02:07,121800,-0.0456,-0.0039,0.0001,1.8258,0.0009,-0.1128,0.1036,0.0090,0.0093,0.0014,1.8106,0.0056,-0.1039
3:02:11,121900,-0.0364,-0.0086,0.0002,1.8058,0.0005,-0.1157,0.1116,0.0112,0.0091,0.0016,1.8269,0.0058,-0.1134
3:02:15,122000,-0.0386,-0.0270,0.0001,1.8004,0.0011,-0.1148,0.1008,0.0249,0.0098,0.0013,1.7686,0.0059,-0.1011
3:02:51,122100,-0.0490,-0.0232,0.0000,1.7988,0.0008,-0.1308,0.1062,0.0223,0.0091,0.0018,1.7707,0.0056,-0.1049
3:02:55,122200,-0.0421,-0.0642,0.0088,1.8088,0.0018,0.0106,-0.0300,0.0631,0.0398,0.0049,1.7963,0.0326,0.0295
3:02:59,122300,-0.0449,-0.0058,0.0350,1.8151,0.0021,-0.0449,0.0319,0.0011,0.0190,0.0026,1.8135,0.0137,-0.0259
3:03:03,122400,-0.0628,0.0131,0.0025,1.8246,0.0020,-0.0630,0.0456,-0.0154,0.0160,0.0048,1.7919,0.0107,-0.0452
3:03:07,122500,-0.0472,-0.0011,0.0018,1.8104,0.0017,-0.0723,0.0587,-0.0006,0.0142,0.0020,1.8154,0.0097,-0.0590
3:03:10,122600,-0.0551,0.0032,0.0002,1.7705,0.0012,-0.0836,0.0649,-0.0040,0.0116,0.0008,1.7754,0.0074,-0.0647
3:03:15,122700,-0.0522,-0.0114,0.0003,1.8261,0.0014,-0.0832,0.0766,0.0077,0.0115,0.0026,1.7634,0.0074,-0.0768
3:03:19,122800,-0.0410,-0.0043,0.0005,1.8266,0.0016,-0.1010,0.0862,0.0050,0.0111,0.0017,1.8001,0.0074,-0.0870
3:03:22,122900,-0.0448,0.0002,0.0002,1.8179,0.0017,-0.1075,0.0947,0.0018,0.0105,0.0018,1.8022,0.0069,-0.0943
3:03:26,123000,-0.0434,-0.0145,0.0002,1.7732,0.0010,-0.1020,0.0915,0.0150,0.0104,0.0004,1.7762,0.0067,-0.0913
3:04:03,123100,-0.0432,0.0033,0.0005,1.8042,0.0008,-0.1166,0.0851,-0.0027,0.0099,0.0003,1.7852,0.0065,-0.0853
3:04:07,123200,-0.0544,-0.0043,0.0003,1.8379,0.0010,-0.0986,0.0847,0.0069,0.0102,0.0012,1.8017,0.0067,-0.0853
3:04:11,123300,-0.0425,-0.0173,0.0003,1.8250,0.0008,-0.1030,0.0869,0.0169,0.0113,0.0014,1.8222,0.0068,-0.0878
3:04:15,123400,-0.0460,-0.0123,0.0002,1.8267,0.0007,-0.1099,0.0948,0.0124,0.0105,0.0008,1.8021,0.0064,-0.0947
3:04:19,123500,-0.0506,-0.0119,0.0001,1.7868,0.0009,-0.1051,0.0933,0.0133,0.0108,0.0003,1.7974,0.0067,-0.0926
3:04:22,123600,-0.0404,-0.0150,0.0001,1.8453,0.0012,-0.1117,0.1014,0.0169,0.0103,0.0011,1.8161,0.0064,-0.1006
3:04:27,123700,-0.0445,-0.0289,0.0000,1.8075,0.0005,-0.1132,0.0977,0.0277,0.0101,0.0011,1.7845,0.0062,-0.0970
3:04:31,123800,-0.0304,-0.0306,0.0003,1.8244,0.0010,-0.1130,0.0924,0.0314,0.0102,0.0025,1.8184,0.0058,-0.0920
3:04:34,123900,-0.0246,-0.0118,0.0004,1.8025,0.0007,-0.1108,0.0876,0.0120,0.0102,0.0018,1.8094,0.0067,-0.0875
3:04:38,124000,-0.0405,-0.0008,0.0004,1.8083,0.0006,-0.1159,0.0929,0.0027,0.0095,0.0006,1.8044,0.0064,-0.0918
3:05:15,124100,-0.0428,-0.0237,0.0002,1.8264,0.0006,-0.1144,0.0967,0.0257,0.0098,0.0008,1.8244,0.0060,-0.0963
3:05:18,124200,-0.0341,-0.0299,0.0001,1.8039,0.0007,-0.1107,0.0985,0.0308,0.0100,0.0033,1.7988,0.0061,-0.0974
3:05:22,124300,-0.0355,0.0104,0.0000,1.7991,0.0005,-0.1280,0.0883,-0.0075,0.0085,0.0019,1.7895,0.0057,-0.0878
3:05:26,124400,-0.0313,0.0025,0.0001,1.7921,0.0007,-0.1139,0.1045,-0.0008,0.0084,0.0004,1.7879,0.0054,-0.1039
3:05:30,124500,-0.0425,-0.0069,0.0003,1.7856,0.0009,-0.1238,0.1005,0.0067,0.0091,0.0014,1.7778,0.0060,-0.1014
3:05:34,124600,-0.0351,-0.0018,0.0001,1.8073,0.0010,-0.1175,0.0946,0.0013,0.0086,0.0009,1.8078,0.0055,-0.0937
3:05:38,124700,-0.0326,-0.0069,0.0002,1.8071,0.0006,-0.1270,0.0983,0.0059,0.0094,0.0005,1.8088,0.0058,-0.0985
3:05:42,124800,-0.0519,0.0002,0.0001,1.8195,0.0007,-0.1211,0.0986,0.0005,0.0084,0.0005,1.8021,0.0053,-0.0971
3:05:46,124900,-0.0374,-0.0157,0.0001,1.8083,0.0007,-0.1190,0.0866,0.0165,0.0095,0.0009,1.7856,0.0061,-0.0857
3:05:49,125000,-0.0416,-0.0146,0.0001,1.8344,0.0005,-0.1226,0.1033,0.0117,0.0093,0.0003,1.7898,0.0057,-0.1032
3:06:26,125100,-0.0385,-0.0045,0.0001,1.7815,0.0010,-0.1245,0.0984,0.0031,0.0086,0.0014,1.7649,0.0053,-0.0989
3:06:29,125200,-0.0422,0.0031,0.0002,1.7825,0.0008,-0.1270,0.1041,-0.0016,0.0084,0.0004,1.7624,0.0057,-0.1052
3:06:33,125300,-0.0399,-0.0098,0.0002,1.8171,0.0009,-0.1262,0.1064,0.0123,0.0090,0.0011,1.8267,0.0055,-0.1061
3:06:38,125400,-0.0365,-0.0290,0.0002,1.8108,0.0007,-0.1268,0.1022,0.0276,0.0092,0.0013,1.7916,0.0056,-0.1017
3:06:41,125500,-0.0426,-0.0094,0.0001,1.8065,0.0010,-0.1267,0.0992,0.0099,0.0091,0.0023,1.7922,0.0057,-0.0995
3:06:45,125600,-0.0368,-0.0179,0.0001,1.8330,0.0007,-0.1262,0.1055,0.0184,0.0086,0.0010,1.8016,0.0052,-0.1057
3:06:49,125700,-0.0370,-0.0290,0.0001,1.8058,0.0005,-0.1232,0.1083,0.0314,0.0103,0.0024,1.7810,0.0060,-0.1076
3:06:53,125800,-0.0324,-0.0144,0.0001,1.8025,0.0006,-0.1306,0.1017,0.0134,0.0092,0.0011,1.8055,0.0057,-0.1002
3:06:57,125900,-0.0278,-0.0053,0.0002,1.7956,0.0008,-0.1219,0.0928,0.0039,0.0093,0.0010,1.7950,0.0060,-0.0912
3:07:00,126000,-0.0381,-0.0097,0.0001,1.7987,0.0004,-0.1141,0.1043,0.0162,0.0089,0.0006,1.7880,0.0055,-0.1067
3:07:37,126100,-0.0397,0.0072,0.0001,1.8099,0.0010,-0.1283,0.1004,-0.0033,0.0080,0.0004,1.8057,0.0052,-0.1033
3:07:40,126200,-0.0285,-0.0172,0.0002,1.7919,0.0010,-0.1215,0.1002,0.0149,0.0091,0.0013,1.8139,0.0055,-0.0986
3:07:44,126300,-0.0263,-0.0081,0.0002,1.7636,0.0005,-0.1136,0.0886,0.0109,0.0082,0.0013,1.7801,0.0051,-0.0883
3:07:48,126400,-0.0416,0.0011,0.0001,1.7906,0.0005,-0.1280,0.0987,-0.0027,0.0083,0.0014,1.7876,0.0052,-0.0984
3:07:52,126500,-0.0515,-0.0069,0.0002,1.8027,0.0007,-0.1241,0.0996,0.0092,0.0100,0.0009,1.7807,0.0061,-0.1008
3:07:56,126600,-0.0301,-0.0158,0.0003,1.8156,0.0007,-0.1316,0.1094,0.0147,0.0087,0.0004,1.8079,0.0056,-0.1092
3:08:00,126700,-0.0318,-0.0013,0.0001,1.8331,0.0008,-0.1257,0.1030,0.0003,0.0087,0.0005,1.8180,0.0056,-0.1052
3:08:04,126800,-0.0258,-0.0162,0.0001,1.8115,0.0008,-0.1169,0.1007,0.0115,0.0087,0.0052,1.8023,0.0055,-0.0998
3:08:08,126900,-0.0444,-0.0242,0.0015,1.8277,0.0008,-0.1261,0.0951,0.0295,0.0094,0.0082,1.7900,0.0057,-0.1034
3:08:11,127000,-0.0344,0.0023,0.0001,1.8238,0.0014,-0.1223,0.1054,-0.0001,0.0082,0.0016,1.8287,0.0051,-0.1062
