Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:50:18,121000,-0.6464,-0.0399,0.0321,0.0052,2.7613,0.0441,0.0511,0.0896,2.7125,0.0374
2:50:44,121100,-0.3451,-0.1287,0.0387,0.0044,2.7731,0.1789,0.0484,0.0309,2.8841,0.0356
2:50:48,121200,-0.5419,0.0630,0.0158,0.0054,2.7514,0.0324,0.0578,0.0007,2.7664,0.0504
2:50:52,121300,-0.1979,-0.3983,0.0038,0.0099,2.6587,0.3758,0.0576,0.0420,2.7809,0.0379
2:50:57,121400,-0.7325,0.1085,0.0040,0.0051,2.7854,-0.0858,0.0597,0.0015,2.6905,0.0387
2:51:02,121500,-0.6831,0.0191,0.0004,0.0097,2.7398,-0.0233,0.0496,0.0194,2.7722,0.0385
2:51:06,121600,-0.8825,0.2712,0.0002,0.0057,2.6480,-0.1782,0.0487,0.0293,2.6556,0.0393
2:51:11,121700,-0.4139,-0.0798,0.0131,0.0034,2.7485,0.0606,0.0625,0.0025,2.7052,0.0440
2:51:15,121800,-1.0342,0.1837,0.0004,0.0104,2.7473,-0.1327,0.0688,0.2004,2.6820,0.0445
2:51:19,121900,-0.8203,0.3715,0.0366,0.0047,2.8334,-0.3738,0.0457,0.0007,2.7708,0.0401
2:51:24,122000,-0.3977,-0.1126,0.0016,0.0041,2.7793,0.1306,0.0682,0.0018,2.7155,0.0434
2:51:50,122100,-1.0732,0.4526,0.0021,0.0080,2.7825,-0.3677,0.0595,0.0537,2.6206,0.0403
2:51:54,122200,-0.4904,-0.1982,0.1393,0.0049,2.8079,0.1209,0.0618,0.4232,2.7592,0.0564
2:51:58,122300,-0.7795,0.2628,0.0033,0.0077,2.7953,-0.3217,0.0546,0.2806,2.8034,0.0452
2:52:03,122400,-0.2872,-0.3247,0.0040,0.0050,2.7785,0.3145,0.0566,0.0260,2.8793,0.0422
2:52:07,122500,-0.7107,0.1313,0.0269,0.0080,2.8347,-0.1482,0.0464,0.0184,2.8818,0.0409
2:52:12,122600,-0.3913,-0.2325,0.0271,0.0037,2.8713,0.1402,0.0656,0.0115,2.8899,0.0546
2:52:16,122700,-0.4405,-0.4318,0.0054,0.0095,2.9280,0.4764,0.0749,0.0010,2.8018,0.0453
2:52:21,122800,-0.9342,0.4831,0.0166,0.0046,2.7336,-0.4724,0.0437,0.0065,2.8025,0.0313
2:52:25,122900,-0.7085,-0.0503,0.0087,0.0066,2.7813,0.1599,0.0611,0.1083,2.6508,0.0464
2:52:30,123000,-0.2494,-0.2785,0.0002,0.0084,2.8756,0.2576,0.0544,0.0010,2.7322,0.0428
2:52:56,123100,-0.2572,-0.1684,0.0020,0.0083,2.7492,0.2019,0.0391,0.0003,2.7395,0.0311
2:53:01,123200,-0.8009,-0.0415,0.0265,0.0032,2.7065,0.0056,0.0614,0.0303,2.8059,0.0396
2:53:05,123300,-0.3026,-0.2480,0.0582,0.0053,2.8169,0.2978,0.0493,0.0053,2.7581,0.0366
2:53:10,123400,-0.3698,-0.1756,0.0349,0.0038,3.0443,0.1430,0.0523,0.0006,3.0341,0.0369
2:53:14,123500,-0.1682,-0.2986,0.0009,0.0048,2.9828,0.2885,0.0454,0.0101,2.9286,0.0342
2:53:19,123600,-0.3202,-0.2244,0.2489,0.0043,2.4979,0.3022,0.0657,0.2030,2.5600,0.0469
2:53:23,123700,0.0159,-0.7048,0.0252,0.0047,2.7830,0.8659,0.0606,0.6164,2.8297,0.0554
2:53:27,123800,-0.1990,-0.5546,0.0038,0.0038,2.7738,0.6016,0.0567,0.2041,2.7698,0.0438
2:53:32,123900,-0.8526,0.0226,0.0048,0.0076,2.8689,0.0206,0.0554,0.0818,2.9152,0.0491
2:53:36,124000,-0.3950,-0.3097,0.0006,0.0062,2.7884,0.3300,0.0552,0.1308,2.8456,0.0469
2:54:02,124100,-0.2754,-0.1873,0.0004,0.0032,2.6720,0.1695,0.0458,0.0048,2.6574,0.0355
2:54:07,124200,-0.2601,-0.2271,0.0015,0.0017,2.5783,0.2232,0.0440,0.0534,2.6142,0.0335
2:54:11,124300,-0.4708,-0.3548,0.0033,0.0028,2.8515,0.3444,0.0588,0.0144,2.8105,0.0496
2:54:16,124400,-0.0907,-0.3579,0.0207,0.0054,2.8041,0.3505,0.0483,0.0034,2.7932,0.0334
2:54:20,124500,-0.1928,-0.2623,0.0087,0.0080,2.8072,0.3130,0.0406,0.0141,2.8862,0.0358
2:54:24,124600,-0.7230,0.3038,0.0038,0.0062,2.7833,-0.3693,0.0464,0.0058,2.6718,0.0374
2:54:29,124700,-0.2805,-0.6563,0.0012,0.0143,2.8418,0.7822,0.0697,0.5199,2.7587,0.0431
2:54:33,124800,-0.2531,-0.3605,0.3718,0.0037,2.6890,0.3427,0.0503,0.0121,2.7022,0.0386
2:54:38,124900,-0.2132,-0.3331,0.0455,0.0040,2.8092,0.3338,0.0488,0.0005,2.7424,0.0364
2:54:43,125000,-0.4270,-0.2051,0.0476,0.0033,2.6564,0.2370,0.0508,0.0027,2.7439,0.0372
2:55:08,125100,-0.7029,0.1007,0.0010,0.0081,3.0306,-0.1391,0.0555,0.0148,2.9704,0.0389
2:55:13,125200,-0.5718,-0.1201,0.0042,0.0072,2.8525,0.1412,0.0662,0.0005,2.9377,0.0411
2:55:17,125300,-0.8415,0.2283,0.0222,0.0060,2.6640,-0.2062,0.0573,0.0226,2.6236,0.0439
2:55:21,125400,-0.3565,-0.1241,0.0059,0.0042,2.6807,0.1446,0.0565,0.0554,2.6544,0.0362
2:55:26,125500,-0.4892,-0.1179,0.0004,0.0051,2.7251,0.1185,0.0564,0.0298,2.8131,0.0353
2:55:30,125600,-0.7180,0.0278,0.0062,0.0043,2.7942,-0.0317,0.0634,0.0207,2.7394,0.0397
2:55:35,125700,-0.2591,-0.3594,0.0009,0.0084,2.9054,0.3447,0.0516,0.3801,2.7599,0.0441
2:55:39,125800,-0.4919,-0.2414,0.1482,0.0085,2.7913,0.3015,0.0591,0.0134,2.6617,0.0420
2:55:44,125900,-0.0617,-0.4621,0.1376,0.0055,2.7970,0.5360,0.0553,0.0009,2.8151,0.0449
2:55:48,126000,-0.6874,-0.1792,0.0342,0.0133,2.6633,0.1359,0.0609,0.0385,2.6712,0.0483
2:56:15,126100,-0.3001,-0.2752,0.0001,0.0050,2.7831,0.2675,0.0548,0.0186,2.8332,0.0395
2:56:19,126200,-0.2620,-0.3423,0.0022,0.0096,2.5422,0.3578,0.0492,0.0002,2.5432,0.0379
2:56:24,126300,-0.1538,-0.4271,0.0008,0.0027,2.8411,0.4150,0.0480,0.0779,2.7816,0.0339
2:56:28,126400,-0.7076,0.1239,0.0238,0.0054,2.7777,-0.1437,0.0435,0.0473,2.7601,0.0463
2:56:32,126500,-0.4749,-0.2363,0.0004,0.0030,2.7496,0.2794,0.0555,0.0011,2.7668,0.0373
2:56:37,126600,-0.9314,0.3175,0.0074,0.0028,2.7236,-0.3499,0.0517,0.0009,2.7367,0.0528
2:56:41,126700,-0.3032,-0.1828,0.0084,0.0038,2.6559,0.1716,0.0480,0.0042,2.6179,0.0331
2:56:46,126800,-0.7955,-0.1658,0.0067,0.0163,2.7905,0.2740,0.0600,0.0082,2.8147,0.0487
2:56:50,126900,-0.2476,-0.3056,0.0063,0.0039,2.7099,0.2983,0.0505,0.0033,2.8396,0.0362
2:56:55,127000,-0.2222,-0.2923,0.0219,0.0049,2.8126,0.2947,0.0447,0.0618,2.8602,0.0378
2:57:21,127100,0.0570,-0.4013,0.1613,0.0041,2.7354,0.4816,0.0444,0.0123,2.7651,0.0376
2:57:26,127200,-0.1588,-0.4438,0.0755,0.0076,2.8349,0.3925,0.0447,0.2320,2.8040,0.0382
2:57:30,127300,-0.4294,-0.2139,0.0093,0.0053,2.5583,0.3222,0.0552,0.3391,2.5977,0.0621
2:57:35,127400,-0.4416,-0.1794,0.0059,0.0104,2.6798,0.2354,0.0474,0.2164,2.7108,0.0399
2:57:39,127500,-0.7949,0.1247,0.0011,0.0071,2.8932,-0.1186,0.0546,0.0114,2.8838,0.0430
2:57:44,127600,-1.0404,0.2841,0.1110,0.0085,2.9128,-0.1474,0.0624,0.0087,2.9367,0.0468
2:57:48,127700,-0.7838,0.0796,0.0010,0.0056,2.7758,-0.0860,0.0614,0.0047,2.7272,0.0534
2:57:52,127800,-0.8643,0.1504,0.0026,0.0043,2.7885,-0.0852,0.0474,0.0485,2.8093,0.0469
2:57:57,127900,-0.3127,-0.1868,0.0167,0.0046,2.7552,0.2128,0.0551,0.0021,2.5853,0.0333
2:58:02,128000,-0.2794,-0.4457,0.0007,0.0065,2.7846,0.3821,0.0583,0.0017,2.7498,0.0403
2:58:28,128100,-0.6780,0.0552,0.0721,0.0098,2.7377,-0.0879,0.0465,0.0073,2.6656,0.0374
2:58:32,128200,-0.6911,0.1455,0.0637,0.0044,2.7126,-0.1222,0.0588,0.0063,2.6967,0.0443
2:58:37,128300,-0.6945,0.1713,0.0008,0.0038,2.7226,-0.1651,0.0480,0.0739,2.7065,0.0351
2:58:41,128400,-0.3748,-0.1549,0.0134,0.0064,3.0600,0.1727,0.0546,0.0079,3.0471,0.0374
2:58:46,128500,-0.3309,-0.2093,0.0001,0.0071,2.7850,0.2084,0.0466,0.2784,2.7630,0.0351
2:58:50,128600,-0.8520,0.1784,0.0005,0.0086,2.7585,-0.1309,0.0512,0.0125,2.8301,0.0400
2:58:55,128700,-0.5188,0.0054,0.0027,0.0035,2.6694,0.0120,0.0554,0.0100,2.7234,0.0365
2:58:59,128800,-0.7181,0.1952,0.0120,0.0053,2.7666,-0.1633,0.0519,0.0204,2.7825,0.0362
2:59:04,128900,-0.2932,-0.0617,0.0595,0.0038,2.7086,0.0577,0.0412,0.0367,2.6821,0.0297
2:59:08,129000,-0.9636,0.4534,0.1258,0.0033,2.8270,-0.4470,0.0480,0.0686,2.7536,0.0376
2:59:34,129100,-0.9907,0.3147,0.0169,0.0087,2.8978,-0.2621,0.0617,0.0214,2.8999,0.0458
2:59:38,129200,-0.5759,-0.1784,0.0346,0.0060,2.9475,0.1922,0.0538,0.1643,2.9762,0.0836
2:59:42,129300,-0.8341,0.2691,0.0082,0.0075,2.7097,-0.1543,0.0629,0.0008,2.7463,0.0414
2:59:47,129400,-0.4578,-0.2566,0.2533,0.0040,2.8291,0.1098,0.0691,0.0035,2.8700,0.0457
2:59:51,129500,-0.3094,-0.0264,0.0003,0.0062,2.8008,0.0357,0.0408,0.0666,2.7989,0.0298
2:59:56,129600,-0.5945,-0.0615,0.0003,0.0065,2.7704,0.0507,0.0568,0.0022,2.7025,0.0420
3:00:00,129700,-0.2448,-0.1488,0.0030,0.0064,2.8144,0.1696,0.0554,0.0010,2.8769,0.0385
3:00:05,129800,-0.2615,-0.2702,0.0282,0.0042,2.8486,0.3625,0.0539,0.0200,2.7786,0.0377
3:00:10,129900,-0.1430,-0.2711,0.0077,0.0038,2.8020,0.2810,0.0421,0.0189,2.7952,0.0355
3:00:14,130000,-0.0867,-0.3711,0.0053,0.0042,2.6267,0.4371,0.0397,0.0398,2.6792,0.0319
3:03:47,130100,-0.4721,-0.0926,0.0012,0.0041,2.8617,0.0928,0.0593,0.0269,2.8722,0.0406
3:03:52,130200,-0.2692,-0.2395,0.0052,0.0076,2.6468,0.3056,0.0456,0.0002,2.5795,0.0363
3:03:56,130300,-0.4773,-0.1704,0.0002,0.0063,2.7270,0.2517,0.0472,0.0001,2.7899,0.0369
3:04:00,130400,-0.5144,-0.1089,0.0105,0.0101,2.8137,0.1416,0.0445,0.0004,2.7784,0.0341
3:04:05,130500,-0.2817,-0.1567,0.0009,0.0065,2.8202,0.1618,0.0422,0.0227,2.8312,0.0335
3:04:09,130600,-0.1863,-0.2879,0.0022,0.0045,2.8751,0.2792,0.0377,0.2801,2.7438,0.0318
3:04:14,130700,-0.2658,-0.2765,0.0153,0.0051,2.9367,0.1982,0.0626,0.0045,2.9512,0.0420
3:04:18,130800,-0.7176,0.0921,0.0889,0.0052,2.7007,-0.1049,0.0562,0.0274,2.6939,0.0437
3:04:23,130900,-0.5781,-0.2379,0.0882,0.0122,2.9108,0.3757,0.0576,0.8066,2.7655,0.0498
3:04:27,131000,-0.2924,-0.2338,0.0046,0.0043,2.6615,0.2177,0.0431,0.1441,2.6595,0.0335
3:04:55,131100,-0.7691,0.1966,0.0048,0.0041,2.6212,-0.1958,0.0506,0.0176,2.6104,0.0354
3:05:00,131200,-0.6647,0.0654,0.0057,0.0038,2.7750,-0.0407,0.0472,0.0027,2.7515,0.0336
3:05:04,131300,-0.6024,0.0023,0.1203,0.0061,2.8306,0.0326,0.0520,0.0033,2.8658,0.0442
3:05:08,131400,-0.4641,-0.1631,0.0037,0.0054,2.7782,0.2126,0.0505,0.0452,2.7382,0.0348
3:05:13,131500,-0.7329,-0.0037,0.0090,0.0057,2.8662,0.0705,0.0622,0.0406,2.8711,0.0455
3:05:18,131600,-0.7550,0.1360,0.1331,0.0055,2.6299,-0.1041,0.0583,0.1096,2.6986,0.0389
3:05:22,131700,-0.6391,0.0824,0.0048,0.0104,2.6245,-0.0171,0.0493,0.0111,2.6674,0.0388
3:05:26,131800,-0.4281,-0.1068,0.0420,0.0053,2.7406,0.0845,0.0562,0.0115,2.7803,0.0383
3:05:31,131900,-0.1682,-0.3321,0.0106,0.0083,2.7232,0.3746,0.0490,0.0003,2.7186,0.0347
3:05:35,132000,-0.6115,-0.0242,0.0977,0.0074,2.8213,0.0326,0.0616,0.0011,2.7881,0.0447
3:06:02,132100,-0.7633,0.3444,0.0008,0.0045,2.8084,-0.3274,0.0477,0.0111,2.7579,0.0373
3:06:06,132200,-0.4426,-0.3753,0.0004,0.0032,2.6186,0.3752,0.0585,0.0002,2.6700,0.0390
3:06:11,132300,-0.6860,0.0873,0.0018,0.0040,2.7762,-0.0601,0.0527,0.0219,2.7491,0.0345
3:06:15,132400,-0.7804,0.0687,0.0013,0.0130,2.9795,-0.1311,0.0560,0.0022,2.9980,0.0431
3:06:20,132500,-0.3848,-0.0597,0.0840,0.0087,2.8706,0.0932,0.0530,0.0099,2.8461,0.0338
3:06:24,132600,-0.2508,-0.1823,0.0622,0.0059,2.8134,0.1719,0.0462,0.0005,2.7900,0.0296
3:06:29,132700,-0.5879,-0.0193,0.0060,0.0026,2.6395,0.0449,0.0504,0.0139,2.7110,0.0366
3:06:33,132800,-0.7914,0.0983,0.0938,0.0062,2.9176,-0.0751,0.0522,0.0353,2.9696,0.0388
3:06:38,132900,-0.6953,0.0185,0.0005,0.0073,2.9419,0.0466,0.0571,0.0811,2.8510,0.0446
3:06:42,133000,-0.5476,-0.1359,0.0519,0.0066,2.8153,0.2084,0.0639,0.2793,2.7828,0.0476
3:07:08,133100,-0.4891,0.0662,0.0202,0.0046,2.8408,-0.0808,0.0468,0.3587,2.7987,0.0340
3:07:12,133200,-0.7589,0.2410,0.0093,0.0077,2.7130,-0.2788,0.0500,0.0064,2.6527,0.0388
3:07:16,133300,-0.3435,-0.1608,0.0098,0.0075,2.7782,0.1538,0.0422,0.0023,2.8313,0.0331
3:07:21,133400,-0.5985,-0.0027,0.0045,0.0049,2.5586,-0.0160,0.0489,0.0032,2.5459,0.0341
3:07:25,133500,-0.3251,-0.1751,0.0046,0.0035,2.7907,0.1815,0.0592,0.0015,2.7640,0.0390
3:07:30,133600,-0.7376,0.2125,0.0935,0.0053,2.7543,-0.2117,0.0432,0.0020,2.7803,0.0351
3:07:34,133700,-0.2077,-0.1931,0.0817,0.0058,2.7771,0.3075,0.0454,0.0003,2.8588,0.0382
3:07:39,133800,-0.5923,0.0419,0.0037,0.0108,2.6040,-0.0647,0.0523,0.0020,2.7045,0.0433
3:07:43,133900,-0.2278,-0.1472,0.0006,0.0051,2.7849,0.1435,0.0448,0.0026,2.7191,0.0360
3:07:48,134000,-0.7067,0.2169,0.0004,0.0050,2.9208,-0.2335,0.0584,0.0009,2.8466,0.0400
3:08:14,134100,-0.5273,0.0034,0.0042,0.0025,2.9441,0.0018,0.0571,0.0026,2.9472,0.0387
3:08:19,134200,-0.6840,0.2099,0.0262,0.0072,2.8930,-0.1899,0.0529,0.0097,2.8275,0.0360
3:08:23,134300,-0.2881,-0.3220,0.0012,0.0083,2.8026,0.3052,0.0594,0.3802,2.7533,0.0384
3:08:28,134400,-0.8281,-0.0539,0.0046,0.0058,2.8567,0.1342,0.0563,0.2618,2.8763,0.0844
3:08:32,134500,-0.5689,0.2283,0.0046,0.0079,2.6560,-0.1432,0.0458,0.0014,2.6547,0.0389
3:08:37,134600,-0.6058,-0.0347,0.0011,0.0109,2.9056,0.0627,0.0557,0.0746,2.8378,0.0442
3:08:41,134700,-0.6168,-0.0779,0.0060,0.0048,2.7274,0.0429,0.0645,0.0009,2.7768,0.0412
3:08:46,134800,-0.6246,-0.0887,0.0162,0.0071,2.9027,0.0946,0.0529,0.0051,2.8414,0.0438
3:08:50,134900,-0.3403,-0.2258,0.0047,0.0052,2.7436,0.2455,0.0542,0.0002,2.7858,0.0335
3:08:55,135000,-0.7808,0.1661,0.0009,0.0076,2.7908,-0.0983,0.0477,0.0014,2.7784,0.0398
3:09:21,135100,0.1195,-0.2142,0.4952,0.0069,2.7461,-0.0014,0.0702,0.1869,2.7823,0.0518
3:09:26,135200,-0.0915,-0.2767,0.0209,0.0039,2.7281,0.3030,0.0457,0.0012,2.6810,0.0388
3:09:30,135300,-0.7933,0.0147,0.0019,0.0022,2.7315,-0.0343,0.0556,0.0018,2.6586,0.0444
3:09:34,135400,-0.4806,-0.3327,0.0013,0.0062,2.8518,0.2782,0.0698,0.2981,2.8069,0.0462
3:09:39,135500,-0.6747,-0.0586,0.0189,0.0183,2.8565,0.1636,0.0581,0.0507,2.8321,0.0519
3:09:43,135600,-0.5566,-0.1659,0.0055,0.0101,2.9505,0.1332,0.0619,0.0144,2.9051,0.0448
3:09:48,135700,-0.3373,-0.1927,0.0052,0.0029,2.7837,0.2254,0.0569,0.0063,2.7637,0.0404
3:09:53,135800,-0.3220,-0.1428,0.0024,0.0017,2.9686,0.1655,0.0475,0.0793,2.9507,0.0367
3:09:57,135900,-0.2653,-0.2622,0.0031,0.0069,2.7374,0.2925,0.0523,0.0821,2.7919,0.0324
3:10:01,136000,-0.5561,-0.1459,0.0006,0.0062,2.7494,0.1821,0.0550,0.0026,2.7239,0.0427
3:10:28,136100,-0.5153,-0.2358,0.0061,0.0055,2.7109,0.2706,0.0599,0.0020,2.6597,0.0439
3:10:32,136200,-0.7078,-0.0528,0.0218,0.0138,2.7992,0.0760,0.0516,0.0053,2.8624,0.0428
3:10:37,136300,-0.4957,-0.1651,0.0001,0.0117,2.9052,0.2290,0.0629,0.0023,2.9217,0.0399
3:10:41,136400,-0.4498,-0.0835,0.0017,0.0064,2.7521,0.0794,0.0469,0.0222,2.6977,0.0363
3:10:46,136500,-0.6316,0.0683,0.0030,0.0039,2.9770,-0.0515,0.0610,0.0245,2.8985,0.0394
3:10:50,136600,-0.3297,-0.2185,0.0030,0.0070,2.9369,0.2278,0.0394,0.0099,2.9597,0.0320
3:10:55,136700,-0.5720,0.0064,0.0004,0.0059,2.7490,0.0849,0.0581,0.0040,2.7722,0.0369
3:10:59,136800,-0.6267,-0.1252,0.0005,0.0032,2.8331,0.1299,0.0529,0.2135,2.8976,0.0413
3:11:04,136900,-0.6563,-0.0062,0.1718,0.0064,2.6265,0.0125,0.0578,0.1118,2.6686,0.0466
3:11:08,137000,-0.5322,0.0308,0.0398,0.0042,2.5422,-0.0425,0.0458,0.0030,2.5147,0.0358
3:11:34,137100,-0.7478,0.1088,0.0021,0.0138,2.5855,-0.0140,0.0604,0.0045,2.6992,0.0409
3:11:39,137200,-0.4102,-0.0416,0.0041,0.0071,2.7347,0.0722,0.0457,0.0099,2.6799,0.0335
3:11:43,137300,-0.8717,0.0913,0.0471,0.0062,2.7544,-0.0347,0.0694,1.0167,2.7982,0.0501
3:11:48,137400,-0.4642,0.0292,0.0030,0.0024,2.7440,-0.0217,0.0431,0.0035,2.7647,0.0305
3:11:52,137500,-0.0662,-0.3755,0.0013,0.0064,2.6721,0.3754,0.0454,0.0237,2.6876,0.0381
3:11:57,137600,-0.5638,0.0369,0.0126,0.0028,2.6469,-0.0132,0.0484,0.0876,2.6208,0.0338
3:12:01,137700,-0.6061,-0.0150,0.0322,0.0067,2.7890,0.0883,0.0482,0.0473,2.7705,0.0415
3:12:06,137800,-0.3499,-0.2326,0.0047,0.0103,2.8668,0.1759,0.0539,0.2070,2.7853,0.0390
3:12:10,137900,-0.5693,0.0628,0.0068,0.0029,2.8337,-0.0772,0.0516,0.0628,2.8103,0.0375
3:12:15,138000,-0.5619,-0.0860,0.0058,0.0055,2.7119,-0.0247,0.0585,0.0013,2.6878,0.0438
3:12:40,138100,-0.4515,-0.2146,0.1243,0.0065,2.7583,0.2480,0.0553,0.0585,2.7615,0.0393
3:12:45,138200,-0.4389,-0.1259,0.0249,0.0026,2.6135,0.1365,0.0498,0.0019,2.6712,0.0380
3:12:49,138300,-0.6130,0.1059,0.0030,0.0042,2.7153,-0.0979,0.0429,0.2024,2.7110,0.0340
3:12:53,138400,-0.6543,0.2477,0.0129,0.0046,2.7129,-0.2088,0.0541,0.6299,2.7744,0.0387
3:12:58,138500,-0.5559,-0.1050,0.0038,0.0093,2.7170,0.1411,0.0490,0.0705,2.7447,0.0389
3:13:02,138600,-0.5264,-0.0439,0.0013,0.0029,2.7442,0.0591,0.0441,0.0015,2.7202,0.0345
3:13:07,138700,-0.4227,-0.1377,0.0019,0.0050,2.6559,0.1740,0.0443,0.0445,2.6953,0.0352
3:13:12,138800,-0.3225,-0.0884,0.0193,0.0023,2.6232,0.0773,0.0428,0.0002,2.6540,0.0335
3:13:16,138900,-0.7526,0.1081,0.0007,0.0035,2.8061,-0.0049,0.0507,0.0059,2.7842,0.0411
3:13:20,139000,-0.6798,-0.0292,0.0007,0.0061,2.6871,0.0599,0.0653,0.0510,2.6823,0.0409
3:13:47,139100,-0.6198,0.0564,0.2426,0.0031,2.7405,-0.0516,0.0592,0.0565,2.6236,0.0359
3:13:51,139200,-0.8892,0.0488,0.0119,0.0090,2.6999,-0.0489,0.0487,0.4382,2.7099,0.0620
3:13:56,139300,-0.9464,0.2633,0.0436,0.0112,2.6586,-0.1882,0.0560,0.0573,2.7381,0.0404
3:14:00,139400,-0.3307,-0.2419,0.0009,0.0168,2.6232,0.2518,0.0642,0.1076,2.5820,0.0376
3:14:05,139500,-0.3676,-0.0942,0.0199,0.0065,2.8648,0.1682,0.0459,0.1395,2.8615,0.0325
3:14:09,139600,-0.5217,-0.1806,0.0003,0.0036,2.7387,0.1989,0.0494,0.0037,2.7357,0.0385
3:14:14,139700,-0.3191,-0.1512,0.1325,0.0025,2.9021,0.1286,0.0499,0.0048,2.8053,0.0345
3:14:18,139800,-0.2821,-0.2863,0.0004,0.0053,2.6343,0.2625,0.0431,0.0044,2.7096,0.0353
3:14:23,139900,-0.5829,-0.0979,0.0036,0.0062,2.7084,0.1188,0.0536,0.1716,2.6696,0.0375
3:14:27,140000,-0.4871,-0.1216,0.0010,0.0043,2.6392,0.1584,0.0612,0.0061,2.6556,0.0420
3:17:58,140100,-0.5706,-0.0967,0.0033,0.0034,2.7565,0.0812,0.0558,0.0229,2.7153,0.0444
3:18:02,140200,-0.5137,-0.1315,0.0096,0.0084,2.7088,0.1201,0.0569,0.0204,2.7096,0.0408
3:18:06,140300,-0.2692,-0.1725,0.0028,0.0061,2.7415,0.1791,0.0476,0.0192,2.7179,0.0306
3:18:11,140400,-0.6378,0.1450,0.0046,0.0039,2.7839,-0.1140,0.0405,0.3073,2.6757,0.0339
3:18:15,140500,-0.2198,-0.2875,0.0011,0.0044,2.7384,0.2811,0.0439,0.0004,2.6831,0.0334
3:18:20,140600,-0.3582,-0.0648,0.0012,0.0047,2.8718,0.0858,0.0429,0.0056,2.7487,0.0326
3:18:24,140700,-0.7522,0.2563,0.0002,0.0038,2.8068,-0.2550,0.0456,0.0002,2.7521,0.0383
3:18:29,140800,-0.6217,-0.1399,0.0014,0.0080,2.7240,0.1339,0.0466,0.0012,2.7967,0.0373
3:18:34,140900,-0.5009,-0.0850,0.1187,0.0104,2.8241,0.0720,0.0505,0.0236,2.7409,0.0373
3:18:38,141000,-0.5063,-0.1386,0.1743,0.0061,3.0041,0.1897,0.0613,0.0004,2.9710,0.0489
3:19:04,141100,-0.5398,0.0507,0.0313,0.0055,2.6447,-0.0150,0.0566,0.0408,2.7362,0.0370
3:19:09,141200,-0.4546,0.0352,0.0132,0.0054,2.7435,0.0318,0.0465,0.0028,2.7677,0.0342
3:19:13,141300,-0.6746,-0.1170,0.0015,0.0095,2.6779,0.1728,0.0549,0.0422,2.6659,0.0426
3:19:17,141400,-0.5083,-0.1693,0.0272,0.0116,2.6954,0.1705,0.0522,0.0012,2.7743,0.0360
3:19:22,141500,-0.6495,-0.0050,0.0005,0.0062,2.6886,0.0249,0.0599,0.0231,2.7465,0.0437
3:19:26,141600,-0.2590,-0.2840,0.0005,0.0067,2.8955,0.2461,0.0477,0.0010,2.8740,0.0358
3:19:31,141700,-0.2748,-0.3090,0.0304,0.0034,2.7293,0.3196,0.0521,0.0466,2.7640,0.0366
3:19:36,141800,-0.4401,-0.1418,0.1888,0.0036,2.7622,0.1320,0.0533,0.3593,2.8050,0.0362
3:19:40,141900,-0.4471,-0.0793,0.0532,0.0045,2.6656,0.0950,0.0425,0.0143,2.6703,0.0333
3:19:44,142000,-0.4266,-0.1703,0.0003,0.0025,2.8335,0.1721,0.0436,0.0044,2.7691,0.0366
3:20:10,142100,-0.4260,-0.1646,0.0015,0.0039,2.7569,0.1589,0.0541,0.0046,2.7824,0.0359
3:20:15,142200,-0.5531,-0.1569,0.0065,0.0045,2.7693,0.2343,0.0550,0.5194,2.6749,0.0496
3:20:19,142300,-0.4646,-0.1474,0.0013,0.0038,2.7885,0.1453,0.0495,0.0325,2.7984,0.0394
3:20:24,142400,-0.2698,-0.1774,0.0089,0.0028,2.7939,0.1980,0.0462,0.2139,2.7279,0.0330
3:20:28,142500,-0.4550,-0.0398,0.0009,0.0072,2.7175,0.0531,0.0504,0.0020,2.7416,0.0356
3:20:33,142600,-0.4628,-0.0014,0.0363,0.0052,2.7032,0.0865,0.0474,0.0024,2.7078,0.0318
3:20:37,142700,-0.3207,-0.1773,0.3138,0.0037,2.8256,0.1564,0.0442,0.0721,2.8399,0.0336
3:20:42,142800,-0.5701,-0.0000,0.0280,0.0048,2.6332,0.0225,0.0498,0.0025,2.6123,0.0361
3:20:46,142900,-0.7141,-0.0022,0.0019,0.0064,2.6771,0.0145,0.0677,0.0036,2.7122,0.0412
3:20:51,143000,-0.6609,-0.0110,0.0043,0.0064,2.7024,-0.0134,0.0529,0.0146,2.7030,0.0392
3:21:17,143100,-0.3363,-0.1302,0.0009,0.0057,2.7756,0.1457,0.0544,0.0037,2.8329,0.0327
3:21:22,143200,-0.4484,-0.0573,0.0421,0.0098,2.7398,0.0708,0.0443,0.0353,2.6647,0.0375
3:21:26,143300,-0.7033,0.1595,0.0020,0.0037,2.7761,-0.1323,0.0509,0.0022,2.7714,0.0357
3:21:30,143400,-0.7501,0.0809,0.0009,0.0050,2.8302,-0.0422,0.0517,0.0075,2.8276,0.0387
3:21:35,143500,-0.5702,-0.0278,0.0214,0.0041,2.6933,0.0409,0.0629,0.2386,2.6954,0.0389
3:21:39,143600,-0.7610,-0.1306,0.0010,0.0119,2.8450,0.1353,0.0599,0.1801,2.7939,0.0419
3:21:44,143700,-0.6444,0.1196,0.0009,0.0033,2.9117,-0.1309,0.0651,0.0012,2.7609,0.0399
