Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:13:39,138700,0.0000,0.0181,0.0001,9135.3818,2.6722,6.6711,0.0735,0.4118,2.6895,0.1705
3:13:43,138800,0.3144,0.0038,0.0001,27052.2812,2.7182,6.9260,0.0920,0.0247,2.7076,0.0792
3:13:47,138900,0.0000,0.0092,0.0000,10063.4453,2.6926,8.5274,0.0972,0.3320,2.7232,0.1859
3:13:52,139000,0.0000,0.0043,0.0014,5056.6045,2.8375,6.9606,0.1054,2.3937,2.7184,0.2059
3:14:17,139100,0.0298,0.0005,0.0008,25453.6875,2.6758,8.7198,0.0943,0.1116,2.6950,0.0880
3:14:22,139200,0.0000,0.0039,0.0023,12296.0264,2.6686,6.7711,0.0852,0.5088,2.7078,0.1797
3:14:26,139300,0.0000,0.0009,0.0000,8023.3442,2.6949,8.5599,0.1053,0.0077,2.6892,0.2027
3:14:30,139400,0.0290,0.0029,0.0000,17917.8223,2.6911,7.0804,0.0797,0.1098,2.6695,0.0749
3:14:35,139500,0.2309,0.0005,0.1394,24940.6992,2.7035,7.3784,0.0736,0.1557,2.7139,0.0700
3:14:39,139600,0.0000,0.0031,0.0010,16433.1133,2.7876,9.2811,0.0937,0.0965,2.7111,0.1799
3:14:44,139700,0.0860,0.0034,0.0018,15609.0215,2.7213,6.8063,0.0792,0.0386,2.7001,0.0719
3:14:48,139800,0.0013,0.0076,0.0003,13084.5391,2.7234,7.5390,0.0781,0.0081,2.7303,0.0712
3:14:52,139900,0.0000,0.0007,0.0005,2974.6934,2.7984,8.7101,0.1142,0.1191,2.7065,0.2031
3:14:57,140000,0.0050,0.0237,0.0001,27220.1387,2.7079,5.9653,0.0950,0.0015,2.6782,0.0848
3:18:31,140100,0.0000,0.0694,0.0009,8166.6621,2.7215,6.7448,0.0810,0.0344,2.7156,0.1802
3:18:35,140200,0.0106,0.0023,0.0002,11131.1152,2.7365,7.9429,0.1037,0.4572,2.6836,0.0946
3:18:39,140300,0.3284,0.0156,0.0002,41705.8203,2.6991,6.5275,0.0672,0.0160,2.7080,0.0629
3:18:44,140400,0.0000,0.0332,0.0003,11031.5781,2.6868,5.1451,0.0781,0.1817,2.6867,0.1807
3:18:48,140500,0.0009,0.0022,0.0007,20462.7168,2.7868,9.5068,0.0807,0.3459,2.7148,0.0725
3:18:53,140600,0.0023,0.0017,0.0003,25849.9395,2.7206,7.5269,0.0769,0.0644,2.7290,0.0658
3:18:57,140700,0.0000,0.0532,0.0000,11498.2168,2.7131,6.7287,0.0840,0.0419,2.6909,0.1883
3:19:02,140800,0.0000,0.0005,0.0000,19288.1953,2.6804,9.2970,0.0843,0.4225,2.7277,0.1801
3:19:07,140900,0.0001,0.0058,0.1392,8978.7656,2.7424,9.1739,0.0923,0.3358,2.6579,0.1884
3:19:11,141000,0.0024,0.0007,0.2741,6735.0562,2.8211,8.1931,0.1194,0.1277,2.7003,0.1916
3:19:37,141100,0.4436,0.0187,0.0005,9134.7324,2.7114,6.5329,0.0839,0.6096,2.6921,0.0769
3:19:42,141200,0.0052,0.0057,0.0001,12061.9326,2.7212,7.0502,0.0787,0.2792,2.7076,0.0732
3:19:46,141300,0.0000,0.0241,0.0005,8242.9375,2.7694,6.0711,0.0967,0.4643,2.6905,0.1874
3:19:50,141400,0.0000,0.1784,0.0010,4075.1765,2.6734,6.5898,0.0870,0.4743,2.6966,0.1987
3:19:55,141500,0.0025,0.0090,0.0000,15975.6104,2.7192,5.7992,0.1075,0.3127,2.7002,0.0966
3:20:00,141600,0.0003,0.0282,0.0000,50864.7344,2.7359,6.6827,0.0802,0.0298,2.7045,0.0798
3:20:04,141700,0.0093,0.0351,0.0000,22225.8105,2.6824,7.0728,0.0803,0.3260,2.7143,0.0799
3:20:09,141800,0.1664,0.0260,0.0000,14103.1484,2.6956,6.8770,0.0895,0.9803,2.7014,0.0831
3:20:13,141900,0.0000,0.0036,0.0000,10848.3027,2.6625,7.2179,0.0816,0.0317,2.7043,0.1805
3:20:17,142000,0.0000,0.0006,0.0000,21539.4512,2.6779,8.9803,0.0780,0.1804,2.6787,0.1704
3:20:44,142100,0.0152,0.0012,0.0001,31932.3379,2.7176,8.0019,0.0798,0.3198,2.7172,0.0756
3:20:48,142200,0.0000,0.0015,0.0001,11942.4707,2.7751,8.3241,0.0934,0.3058,2.7156,0.1905
3:20:53,142300,0.0000,0.0078,0.0000,32489.0352,2.7797,7.4064,0.0903,1.8103,2.6970,0.1831
3:20:57,142400,0.0213,0.0139,0.0008,21963.1543,2.7214,7.0687,0.0747,0.0371,2.6953,0.0736
3:21:01,142500,0.0001,0.0010,0.0000,3277.7280,2.7543,8.1694,0.0851,0.2873,2.7378,0.1986
3:21:06,142600,0.2329,0.0017,0.0000,19471.5117,2.6802,7.4367,0.0836,0.0845,2.7119,0.0786
3:21:10,142700,0.0045,0.0037,0.0000,16462.4805,2.7101,7.8157,0.0815,0.1050,2.7140,0.0765
3:21:15,142800,0.0000,0.0029,0.0004,21800.7891,2.6782,6.5327,0.0798,0.0032,2.6845,0.1878
3:21:19,142900,0.0000,0.0526,0.0001,3451.4048,2.7114,6.1104,0.1036,0.2816,2.7008,0.2038
3:21:24,143000,0.0000,0.0622,0.0000,13701.6113,2.7235,5.7628,0.0933,0.0063,2.6991,0.1867
3:21:50,143100,0.0368,0.0103,0.0003,18942.0625,2.6913,7.3282,0.0885,0.0995,2.6965,0.0788
3:21:54,143200,0.0004,0.0015,0.0000,21233.5938,2.7500,7.6427,0.0946,0.1806,2.7380,0.0836
3:21:58,143300,0.0000,0.0386,0.0000,5431.8350,2.6922,6.9373,0.0990,0.0916,2.7021,0.1992
3:22:03,143400,0.0000,0.0016,0.1818,9892.8574,2.6972,7.7717,0.0979,0.0074,2.7108,0.1887
3:22:07,143500,0.0000,0.0597,0.2365,3638.3398,2.7373,7.0268,0.1144,0.4557,2.6840,0.2064
3:22:11,143600,0.0000,0.0018,0.0213,14145.3555,2.7627,7.9395,0.1011,0.0062,2.6918,0.1870
3:22:16,143700,0.0000,0.0397,0.0006,9402.0146,2.7057,6.6742,0.1237,0.0664,2.7103,0.2069
3:22:20,143800,0.0000,0.0056,0.0007,13347.7998,2.7192,6.6037,0.0922,0.1037,2.7205,0.1787
3:22:25,143900,0.1616,0.0316,0.0000,40500.5664,2.7485,5.7799,0.0799,0.2874,2.6856,0.0703
3:22:30,144000,0.0051,0.0138,0.0000,14430.8760,2.7861,6.9910,0.0875,0.4364,2.7034,0.0769
3:22:55,144100,0.0000,0.0197,0.0001,14639.0625,2.7086,4.7181,0.0772,0.0150,2.7048,0.1768
3:22:59,144200,0.0190,0.0065,0.0004,23047.9336,2.6926,6.0881,0.0775,1.1483,2.6878,0.0704
3:23:04,144300,0.0004,0.0021,0.0000,9876.7236,2.7332,7.6890,0.0956,0.0155,2.7197,0.0900
3:23:08,144400,0.0004,0.1507,0.0000,55304.5703,2.7292,6.2979,0.0721,0.1377,2.7161,0.0664
3:23:13,144500,0.0001,0.0008,0.0000,38075.0273,2.7400,8.0023,0.0923,0.1251,2.7107,0.0846
3:23:17,144600,0.0000,0.0092,0.0001,4502.9814,2.6473,7.0360,0.1020,0.4952,2.6980,0.2041
3:23:22,144700,0.0000,0.0027,0.0005,3268.0913,2.6614,8.2479,0.0984,0.0980,2.7136,0.1983
3:23:26,144800,0.0194,0.0060,0.0003,23980.8594,2.6991,6.1398,0.0747,0.3192,2.7044,0.0643
3:23:30,144900,0.0014,0.0194,0.0000,11873.0371,2.6763,7.5840,0.0994,0.0042,2.7012,0.0932
3:23:35,145000,0.0000,0.3197,0.0000,12036.7012,2.6914,5.8429,0.1100,0.1244,2.7165,0.2013
3:24:01,145100,0.0000,0.0021,0.0039,4702.7607,2.6787,8.1551,0.1170,0.1630,2.7026,0.1873
3:24:06,145200,0.0000,0.0074,0.0002,10446.3457,2.7061,6.8863,0.0887,0.2495,2.7152,0.1870
3:24:10,145300,0.0081,0.0023,0.0012,21245.0859,2.6786,7.2965,0.0687,0.0010,2.7060,0.0623
3:24:14,145400,0.0000,0.0071,0.0000,9320.9414,2.7329,5.9720,0.0818,0.0565,2.6893,0.1902
3:24:19,145500,0.0000,0.0205,0.0036,5038.3721,2.7230,6.0910,0.0926,0.5965,2.7431,0.1959
3:24:23,145600,0.0001,0.0107,0.0000,8706.2764,2.7130,6.4245,0.0821,0.0248,2.6840,0.1829
3:24:28,145700,0.0000,0.0093,0.0060,14320.2578,2.7232,7.3369,0.0935,0.4448,2.6983,0.1770
3:24:32,145800,0.0000,0.0006,0.0020,4315.4937,2.6878,9.5644,0.1082,0.4978,2.7245,0.2043
3:24:37,145900,0.0000,0.0020,0.0000,9512.8545,2.7249,8.6552,0.0958,0.0787,2.7237,0.1797
3:24:41,146000,0.0000,0.0035,0.0017,7684.4746,2.6934,7.8919,0.1029,0.1024,2.6751,0.1837
3:25:08,146100,0.0000,0.0055,0.0002,8055.3311,2.7633,7.2741,0.0870,0.5045,2.7125,0.2029
3:25:12,146200,0.0001,0.0005,0.0001,5416.0879,2.6982,8.6831,0.0896,0.1278,2.7049,0.1981
3:25:16,146300,0.0346,0.0075,0.0252,49593.8789,2.7123,7.5680,0.0644,1.5901,2.7060,0.0596
3:25:21,146400,0.0042,0.0004,0.0000,16600.8438,2.7276,9.6539,0.0983,0.8263,2.7019,0.0888
3:25:25,146500,0.0000,0.0006,0.0008,16130.9170,2.8082,8.7185,0.0773,0.0996,2.7133,0.1910
3:25:30,146600,0.0000,0.0235,0.0000,5136.4971,2.6462,9.1157,0.0935,0.3465,2.6835,0.2048
3:25:34,146700,0.0377,0.0013,0.0003,14931.8184,2.7478,9.4015,0.0967,0.0074,2.6779,0.0896
3:25:38,146800,0.2548,0.0156,0.0029,12315.7637,2.7438,6.3646,0.1102,0.3622,2.7221,0.1064
3:25:43,146900,0.0000,0.0026,0.0003,26176.5938,2.7434,8.0943,0.0834,0.2086,2.7120,0.0826
3:25:48,147000,0.0000,0.0016,0.0186,16246.8857,2.7006,7.8162,0.0797,0.0398,2.7132,0.1806
3:26:15,147100,0.0000,0.0224,0.0001,4840.8799,2.7553,7.9065,0.1022,0.1013,2.6901,0.2048
3:26:19,147200,0.2414,0.0015,0.0004,27466.4551,2.6929,8.4170,0.0990,0.2082,2.7110,0.0924
3:26:24,147300,0.0026,0.0011,0.0000,22593.3242,2.7279,8.7308,0.1252,0.0134,2.7049,0.1124
3:26:28,147400,0.0000,0.0026,0.0009,14004.6943,2.6917,7.6777,0.0931,0.0017,2.6888,0.1869
3:26:32,147500,0.0000,0.0028,0.0086,7525.4795,2.7269,7.4220,0.1089,0.2440,2.6976,0.1866
3:26:37,147600,0.0000,0.0089,0.0001,15313.7461,2.7006,5.8401,0.0856,0.1378,2.7317,0.1901
3:26:41,147700,0.0000,0.0315,0.0096,23333.9746,2.6631,6.7339,0.0726,0.2467,2.6930,0.1775
3:26:46,147800,0.0142,0.0006,0.0378,22970.3086,2.7017,9.0052,0.1027,0.0009,2.7106,0.0933
3:26:50,147900,0.0347,0.0010,0.0001,11639.0049,2.6616,8.8354,0.0964,0.2377,2.7231,0.0831
3:26:55,148000,0.0000,0.0024,0.0000,8634.3320,2.6432,7.9403,0.1039,0.1031,2.7078,0.1955
3:27:21,148100,0.0000,0.0064,0.0002,16875.0645,2.7326,6.2224,0.0681,0.0081,2.6855,0.1831
3:27:25,148200,0.0261,0.0287,0.0000,20124.3203,2.7303,7.0240,0.1136,0.0705,2.6757,0.0979
3:27:30,148300,0.1986,0.0029,0.0137,30891.0781,2.7465,6.6363,0.0808,0.0983,2.6980,0.0695
3:27:34,148400,0.0000,0.0475,0.0000,6919.2129,2.7779,6.2799,0.1018,0.0162,2.7039,0.1976
3:27:38,148500,0.0555,0.0052,0.0003,11930.6553,2.7356,7.4553,0.0850,0.0046,2.7005,0.0823
3:27:43,148600,0.0000,0.0033,0.0064,13513.6797,2.6577,7.8042,0.0897,0.0075,2.7149,0.1918
3:27:47,148700,0.0922,0.0043,0.0007,33426.9570,2.7839,7.1051,0.0849,0.0146,2.7238,0.0800
3:27:52,148800,0.0000,0.0551,0.0103,4361.0430,2.6974,6.0343,0.1158,0.0025,2.7134,0.2074
3:27:56,148900,0.0008,0.0461,0.0002,34108.1484,2.7332,7.6097,0.0949,0.0166,2.6853,0.0862
3:28:01,149000,0.0004,0.0003,0.0229,4630.1357,2.6999,10.3043,0.0976,0.0071,2.7208,0.0895
3:28:26,149100,0.0019,0.1343,0.0010,37111.9297,2.6763,8.1771,0.0669,0.0245,2.6924,0.0581
3:28:31,149200,0.0000,0.0317,0.0006,9167.1562,2.6967,7.2292,0.0891,0.4042,2.7244,0.1894
3:28:35,149300,0.0000,0.0007,0.0003,14637.1445,2.6974,8.1686,0.0829,0.2135,2.6694,0.1916
3:28:39,149400,0.0000,0.0069,0.0003,10871.5166,2.7247,7.3683,0.1086,0.3379,2.7203,0.1837
3:28:44,149500,0.0000,0.0161,0.0004,11974.9023,2.7341,7.6808,0.0988,0.0442,2.7036,0.1893
3:28:48,149600,0.0000,0.0007,0.0001,7417.4966,2.7636,8.7399,0.0950,0.3449,2.6989,0.2026
3:28:53,149700,0.1543,0.0016,0.0016,29935.3047,2.6982,6.8641,0.0800,0.0341,2.7089,0.0697
3:28:57,149800,0.0000,0.0009,0.0015,9363.2881,2.6514,8.5657,0.0844,0.0055,2.6779,0.1901
3:29:02,149900,0.0000,0.0012,0.0110,7905.0020,2.7660,8.7691,0.0962,0.0225,2.7351,0.2003
3:29:06,150000,0.0000,0.0041,0.0000,12508.3633,2.7494,7.0780,0.1055,0.3087,2.7217,0.1827
3:32:42,150100,0.0438,0.0714,0.1642,17734.5762,2.6818,6.2972,0.0912,0.0088,2.6539,0.0747
3:32:47,150200,0.0001,0.0002,0.0010,12827.3135,2.7545,10.1568,0.0773,0.0184,2.7095,0.1860
3:32:51,150300,0.1098,0.0033,0.0012,35494.5742,2.7198,7.2683,0.0671,0.2414,2.7053,0.0658
3:32:55,150400,0.3587,0.0032,0.0001,19767.0586,2.7095,6.7783,0.1012,0.1065,2.7047,0.0900
3:33:00,150500,0.0150,0.0035,0.0003,17423.8086,2.6819,6.8307,0.0965,0.2330,2.6961,0.0866
3:33:04,150600,0.0327,0.0273,0.0018,21709.4102,2.7246,5.5713,0.0782,0.2047,2.7191,0.0709
3:33:08,150700,0.0000,0.0123,0.0001,4303.8706,2.7323,8.1323,0.0941,0.2168,2.7091,0.1997
3:33:13,150800,0.0000,0.0508,0.0001,19033.4297,2.7401,8.0352,0.0679,0.1451,2.7114,0.1860
3:33:17,150900,0.0000,0.0011,0.0005,15392.8545,2.6754,8.5919,0.0935,0.0682,2.6933,0.1870
3:33:22,151000,0.0000,0.0043,0.0000,7895.1436,2.7721,8.7038,0.1073,0.0357,2.7180,0.2003
3:33:48,151100,0.0000,0.0389,0.0012,7807.7607,2.6428,7.9385,0.0924,0.1633,2.6944,0.2032
3:33:52,151200,0.0000,0.0013,0.0002,10859.8691,2.6767,8.3651,0.1032,0.1972,2.7234,0.1895
3:33:57,151300,0.0000,0.0029,0.0000,12667.3330,2.7006,9.9141,0.1042,0.7012,2.7067,0.1867
3:34:01,151400,0.0000,0.0031,0.0017,6007.4087,2.7306,7.4144,0.1067,0.0326,2.7125,0.2050
3:34:05,151500,0.0001,0.0009,0.0032,26701.6914,2.6751,8.7308,0.0976,0.1276,2.6942,0.0878
3:34:10,151600,0.0000,0.0011,0.0029,9578.5000,2.7503,8.8421,0.0959,0.2284,2.7031,0.1882
3:34:14,151700,0.0003,0.0085,0.0973,13217.9268,2.7869,6.4405,0.0902,0.5486,2.7280,0.1808
3:34:19,151800,0.0000,0.0152,0.1938,7537.9736,2.6552,6.6838,0.0962,0.0143,2.7145,0.1984
3:34:23,151900,0.0907,0.0075,0.0000,41835.4844,2.7102,8.9558,0.0877,0.1444,2.7041,0.0768
3:34:28,152000,0.4458,0.0020,0.0009,15026.0771,2.7201,7.7248,0.0886,0.1545,2.7040,0.0759
3:34:54,152100,0.0000,0.0016,0.0000,4531.2646,2.7579,9.8408,0.1181,0.7659,2.6922,0.2041
3:34:59,152200,0.0000,0.0010,0.0000,10229.4795,2.6514,9.8660,0.1058,0.2251,2.7138,0.1915
3:35:03,152300,0.0000,0.0199,0.0000,12028.7871,2.7232,8.9134,0.1131,0.0120,2.7535,0.1996
3:35:07,152400,0.3046,0.0015,0.1755,22723.6562,2.7110,8.5107,0.0983,0.4616,2.7189,0.0823
3:35:12,152500,0.0000,0.0032,0.0001,14032.1436,2.6924,7.4568,0.1280,0.1747,2.6798,0.1918
3:35:16,152600,0.0000,0.1124,0.0004,12224.9531,2.7119,6.5352,0.0791,0.0014,2.7186,0.1853
3:35:21,152700,0.1554,0.1891,0.2200,25492.4375,2.7249,5.7946,0.0970,0.2164,2.7216,0.0857
3:35:25,152800,0.0000,0.0010,0.0008,9335.8936,2.7139,8.8740,0.1174,1.2083,2.7005,0.1940
3:35:30,152900,0.0464,0.0096,0.0011,12172.3418,2.6943,7.5947,0.0915,0.0549,2.7148,0.0764
3:35:34,153000,0.0000,0.0192,0.0007,12982.9785,2.7795,8.3852,0.0799,0.0008,2.7132,0.1814
3:36:00,153100,0.2685,0.0160,0.0771,24490.2656,2.7437,7.5101,0.0785,0.0190,2.7477,0.0728
3:36:04,153200,0.0000,0.0014,0.0029,14554.5107,2.6925,8.9478,0.0843,0.4049,2.6953,0.1764
3:36:09,153300,0.0001,0.0005,0.0002,24619.3730,2.7094,8.6386,0.0881,0.0466,2.7414,0.0811
3:36:13,153400,0.0008,0.0037,0.0068,33173.1484,2.7225,7.1738,0.0881,0.0148,2.7321,0.0819
3:36:18,153500,0.0006,0.0011,0.0016,8211.8223,2.6778,7.6870,0.1098,0.0078,2.7358,0.1887
3:36:22,153600,0.0002,0.0044,0.0000,27174.3086,2.6944,8.3236,0.0774,0.1409,2.7067,0.0744
3:36:27,153700,0.0000,0.0338,0.0034,14026.9531,2.6853,9.5148,0.0919,0.0050,2.7083,0.1922
3:36:31,153800,0.0453,0.0037,0.0074,34973.8750,2.7455,8.1841,0.0893,0.0040,2.7144,0.0815
3:36:35,153900,0.0000,0.0011,0.0001,11727.4102,2.7473,8.8189,0.0986,0.0692,2.6892,0.1909
3:36:40,154000,0.0267,0.0139,0.0000,16343.5088,2.7014,6.2976,0.0892,0.0335,2.6973,0.0774
3:37:05,154100,0.0001,0.0304,0.0000,6846.0913,2.7284,7.6476,0.1112,0.2788,2.7155,0.2060
3:37:10,154200,0.0016,0.0230,0.0001,30555.8809,2.7505,7.2432,0.0855,0.6569,2.7250,0.0768
3:37:14,154300,0.0000,0.0100,0.0000,4371.1294,2.7064,9.6492,0.1112,0.0114,2.7349,0.2065
3:37:19,154400,0.0000,0.0147,0.0004,8181.5410,2.7267,9.1417,0.1129,0.2599,2.7504,0.2084
3:37:23,154500,0.0000,0.0010,0.0006,10104.6357,2.6982,8.4725,0.1013,0.1637,2.7090,0.2009
3:37:27,154600,0.0000,0.0009,0.0003,12814.0693,2.6948,9.0658,0.1076,0.1143,2.7014,0.2074
3:37:32,154700,0.0000,0.0180,0.0226,9478.0645,2.7859,7.9937,0.0972,0.1186,2.7034,0.2013
3:37:36,154800,0.0156,0.0069,0.0000,12565.9512,2.7648,6.7265,0.1050,0.2145,2.7155,0.0952
3:37:41,154900,0.0380,0.0147,0.0001,20458.7051,2.7050,7.4139,0.0839,0.0448,2.7141,0.0765
3:37:45,155000,0.0000,0.0013,0.0001,7135.5752,2.7233,8.2198,0.1324,0.6243,2.7384,0.1951
3:38:12,155100,0.0343,0.0022,0.0029,7931.0957,2.6740,10.3610,0.1109,0.2138,2.6952,0.1736
3:38:16,155200,0.0000,0.0011,0.0047,12685.2012,2.7302,9.8143,0.0976,0.2271,2.6998,0.0904
3:38:21,155300,0.0000,0.2595,0.0011,14377.6016,2.7624,6.8786,0.0705,0.7978,2.7208,0.1787
3:38:25,155400,0.0000,0.0004,0.0000,4382.4331,2.7383,10.1647,0.1158,0.9182,2.7378,0.1934
3:38:29,155500,0.0042,0.0165,0.0000,25663.3105,2.7283,7.6722,0.0941,0.2280,2.7137,0.0884
3:38:34,155600,0.0000,0.0068,0.0000,13365.4492,2.6921,8.1340,0.0887,1.1465,2.7186,0.1981
3:38:38,155700,0.0000,0.0040,0.0000,10721.5840,2.6858,7.4498,0.1133,0.1778,2.7145,0.1836
3:38:43,155800,0.0000,0.0065,0.0003,5855.7915,2.7285,7.6467,0.0773,0.0522,2.7227,0.1944
3:38:47,155900,0.0010,0.0330,0.0002,46286.6016,2.7397,7.6606,0.0791,0.2716,2.7019,0.0740
3:38:52,156000,0.0158,0.0083,0.0002,50295.4492,2.6932,9.4656,0.0927,0.5148,2.7007,0.0888
3:39:18,156100,0.0000,0.0016,0.0406,9621.5361,2.7149,9.2378,0.0899,0.2349,2.7255,0.1873
3:39:23,156200,0.0000,0.0178,0.0000,14275.8555,2.6681,9.6462,0.0923,0.3819,2.6950,0.1821
3:39:27,156300,0.0003,0.0020,0.0000,9637.9258,2.7300,8.7091,0.1031,0.1826,2.7094,0.1986
3:39:32,156400,0.0141,0.0234,0.0001,19537.0117,2.7020,7.7096,0.1022,0.3130,2.7113,0.0995
3:39:36,156500,0.0000,0.0033,0.0000,11589.5684,2.7066,9.5190,0.0908,0.0145,2.7149,0.1811
3:39:41,156600,0.0000,0.0024,0.0000,9636.3203,2.7256,8.8707,0.1054,0.4283,2.7231,0.1982
3:39:45,156700,0.0949,0.0058,0.0000,15148.7051,2.7102,7.7803,0.1189,0.0268,2.6969,0.1285
3:39:50,156800,0.0000,0.0168,0.0098,10424.4756,2.7151,9.7132,0.1010,0.1738,2.7006,0.2026
3:39:54,156900,0.0000,0.0008,0.0000,6252.5254,2.6690,8.4196,0.1127,0.0237,2.7109,0.1928
3:39:59,157000,0.0000,0.0054,0.0185,9008.3057,2.7128,7.1761,0.0986,1.6623,2.7152,0.1816
3:40:24,157100,0.0000,0.0059,0.0001,11479.0469,2.7127,8.3693,0.0926,0.2545,2.7269,0.1848
3:40:29,157200,0.0004,0.0057,0.0001,5214.9741,2.7025,7.6879,0.0989,0.3207,2.6855,0.1997
3:40:33,157300,0.0000,0.0002,0.0088,15543.1631,2.7330,10.7668,0.0817,0.0352,2.6984,0.1789
3:40:37,157400,0.0210,0.0064,0.0082,29134.9180,2.6888,8.6489,0.0892,0.9134,2.7089,0.0782
3:40:42,157500,0.0000,0.0008,0.0000,6001.9043,2.7022,8.2131,0.0916,0.0716,2.6913,0.2056
3:40:46,157600,0.0000,0.0192,0.0000,10311.4395,2.7038,8.6173,0.0792,0.2487,2.7027,0.1789
3:40:51,157700,0.0000,0.0142,0.0068,6809.9307,2.7347,6.5961,0.0863,0.2011,2.7062,0.1785
3:40:55,157800,0.0001,0.2664,0.0000,43125.5898,2.7364,9.2537,0.0893,0.0091,2.7007,0.0896
3:41:00,157900,0.4109,0.0102,0.0007,14683.9414,2.7147,5.8190,0.0934,0.1297,2.7145,0.0844
3:41:04,158000,0.0000,0.0019,0.0001,11826.7402,2.6913,7.3140,0.0767,0.0492,2.7112,0.1833
3:41:30,158100,0.0065,0.0110,0.0006,41012.1836,2.7188,7.0128,0.1038,0.0477,2.6973,0.0911
3:41:34,158200,0.0000,0.0173,0.0000,6750.3516,2.6877,7.6025,0.1096,0.1367,2.7057,0.2048
3:41:38,158300,0.0591,0.0037,0.1434,12649.8867,2.7017,9.2310,0.1078,0.4593,2.6995,0.0952
3:41:43,158400,0.0000,0.0005,0.0000,9063.7256,2.6511,8.3466,0.1185,0.0699,2.6671,0.2061
3:41:47,158500,0.1480,0.0023,0.0001,48358.5898,2.7588,7.9323,0.0882,0.6694,2.7299,0.0813
3:41:52,158600,0.0019,0.0016,0.0807,31033.9746,2.6806,8.5015,0.1075,0.2119,2.6962,0.0959
3:41:56,158700,0.0011,0.0102,0.0003,38452.1406,2.7395,8.0630,0.0730,0.0852,2.6919,0.0677
3:42:01,158800,0.0000,0.0017,0.0033,12540.4551,2.7047,8.0980,0.0875,0.0833,2.7096,0.1793
3:42:05,158900,0.0000,0.0239,0.0197,14232.9355,2.7906,7.4785,0.1053,0.3521,2.7291,0.1828
3:42:09,159000,0.0000,0.0004,0.0000,3469.3052,2.7178,8.8639,0.1017,0.1377,2.7026,0.1984
3:42:36,159100,0.0000,0.0264,0.0006,4490.8857,2.7086,9.5109,0.1135,0.2217,2.7322,0.2102
3:42:40,159200,0.0383,0.0010,0.0002,33562.5312,2.7356,8.1146,0.0725,0.1739,2.7185,0.0663
3:42:45,159300,0.0007,0.0415,0.0001,100311.3594,2.6900,8.4967,0.0635,0.0945,2.7200,0.0588
3:42:49,159400,0.0000,0.0011,0.0002,12163.6299,2.6784,8.3623,0.0885,0.0068,2.6682,0.1889
3:42:53,159500,0.0000,0.0020,0.0013,11572.8574,2.6898,7.4989,0.0836,0.1592,2.7125,0.1815
3:42:58,159600,0.0000,0.0010,0.0017,9454.3809,2.6908,9.6289,0.0901,0.7368,2.7121,0.1903
3:43:03,159700,0.0000,0.0017,0.0000,8233.9062,2.7040,8.5802,0.0794,0.1824,2.6910,0.1824
3:43:07,159800,0.0016,0.0370,0.0000,42020.4297,2.7235,8.0404,0.0849,0.1497,2.7400,0.0813
3:43:12,159900,0.0839,0.0006,0.0003,16395.9375,2.7424,8.6074,0.0846,0.8669,2.7287,0.0721
3:43:16,160000,0.0048,0.0009,0.0453,12965.0059,2.6848,9.6492,0.0985,0.0052,2.6853,0.0968
3:46:51,160100,0.0000,0.0008,0.0000,3972.8599,2.6386,9.2103,0.1196,0.0302,2.7211,0.2089
3:46:56,160200,0.0015,0.0017,0.0132,21661.8125,2.6950,9.6853,0.0938,0.2013,2.6999,0.0919
3:47:00,160300,0.0000,0.0158,0.0001,13907.8564,2.7443,6.8673,0.0817,1.0137,2.7124,0.1868
3:47:04,160400,0.0000,0.0330,0.0002,8836.7695,2.6742,6.6253,0.0917,1.1578,2.7119,0.2046
3:47:09,160500,0.0000,0.0141,0.0019,30072.6309,2.7487,8.4259,0.0808,0.1346,2.7164,0.1869
3:47:13,160600,0.0000,0.0003,0.0000,11727.1641,2.7228,9.3712,0.0926,0.0162,2.7195,0.1922
3:47:17,160700,0.3128,0.0033,0.0199,13384.0410,2.7153,7.2619,0.0976,0.0148,2.7103,0.0934
3:47:22,160800,0.0090,0.2021,0.0035,28751.8164,2.7001,6.4994,0.0782,0.1678,2.6866,0.0811
3:47:26,160900,0.0000,0.0046,0.0000,21463.6914,2.6524,7.7434,0.0902,0.2902,2.6871,0.1991
3:47:31,161000,0.0001,0.1235,0.0002,21881.5176,2.7313,6.5702,0.0907,0.8077,2.7127,0.0912
3:47:57,161100,0.0000,0.0019,0.0002,6058.4902,2.6524,8.2520,0.1205,1.1752,2.6564,0.2064
3:48:01,161200,0.0589,0.0002,0.0000,13167.4062,2.6517,11.8305,0.1227,0.3947,2.6678,0.1127
3:48:06,161300,0.0021,0.0021,0.0000,57128.0625,2.7081,7.4452,0.0866,0.0026,2.6964,0.0822
3:48:10,161400,0.0000,0.0065,0.0001,14360.4004,2.6722,6.7628,0.1016,0.0068,2.7304,0.1901
3:48:15,161500,0.0002,0.0010,0.0001,18476.3223,2.6881,8.0632,0.1019,0.0826,2.6772,0.0941
3:48:19,161600,0.0000,0.0449,0.0000,11836.9434,2.7548,9.0688,0.1207,0.0476,2.7198,0.1089
3:48:24,161700,0.0000,0.0010,0.0000,9009.3242,2.6174,8.3684,0.1059,0.7395,2.7027,0.1948
