Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:05:00,149000,-0.5544,0.2350,0.0001,0.0025,0.0000,-0.2061,0.0399,0.0061,0.0000
3:05:15,149100,-0.2683,-0.0569,0.0004,0.0013,0.0000,0.0475,0.0369,0.0145,0.0006
3:05:20,149200,-0.2022,-0.0921,0.0002,0.0022,0.0000,0.0774,0.0395,0.0009,0.0003
3:05:25,149300,-0.2380,0.0136,0.0003,0.0033,0.0000,0.0176,0.0286,0.0185,0.0015
3:05:29,149400,-0.2768,-0.0683,0.0004,0.0031,0.0000,0.0633,0.0364,0.0015,0.0024
3:05:34,149500,-0.3035,0.0732,0.0001,0.0035,0.0000,-0.0920,0.0397,0.0006,0.0010
3:05:39,149600,-0.2330,-0.0450,0.0004,0.0025,0.0000,0.0483,0.0345,0.0902,0.0000
3:05:44,149700,-0.2959,-0.0536,0.0002,0.0054,0.0000,0.0669,0.0353,0.0062,0.0014
3:05:48,149800,-0.1790,-0.0828,0.0024,0.0039,0.0000,0.0922,0.0335,0.0001,0.0031
3:05:53,149900,-0.2923,-0.1001,0.0026,0.0019,0.0003,0.1333,0.0592,0.0945,0.7060
3:05:58,150000,-0.3273,0.0289,0.0007,0.0070,0.0000,-0.0111,0.0434,0.9239,0.0085
3:09:05,150100,-0.3849,0.0335,0.0038,0.0034,0.0014,0.0050,0.0447,0.0011,0.0232
3:09:10,150200,-0.3823,0.0813,0.1444,0.0062,0.0100,-0.0961,0.0397,0.0043,0.0009
3:09:15,150300,-0.3325,0.0654,0.0013,0.0061,0.0000,-0.0569,0.0321,0.0102,0.0001
3:09:20,150400,-0.3254,0.0097,0.0039,0.0051,0.0000,-0.0061,0.0373,0.0002,0.0003
3:09:24,150500,-0.3111,0.0549,0.0001,0.0034,0.0000,-0.0636,0.0316,0.0001,0.0000
3:09:29,150600,-0.3783,-0.0161,0.0007,0.0051,0.0000,0.0083,0.0366,0.0293,0.0001
3:09:34,150700,-0.4554,0.0919,0.0002,0.0036,0.0000,-0.0658,0.0361,0.0040,0.0000
3:09:39,150800,-0.3375,0.0379,0.0000,0.0033,0.0000,0.0080,0.0348,0.0005,0.0006
3:09:43,150900,-0.3169,-0.0809,0.0012,0.0026,0.0004,0.0957,0.0467,0.0565,0.0259
3:09:48,151000,-0.4405,0.0107,0.0000,0.0048,0.0001,0.0135,0.0465,0.0206,0.0056
3:10:04,151100,-0.4193,0.0425,0.0000,0.0024,0.0001,-0.0354,0.0418,0.0009,0.0003
3:10:08,151200,-0.3733,0.0633,0.0004,0.0030,0.0000,-0.0589,0.0369,0.0004,0.0003
3:10:13,151300,-0.3091,-0.0515,0.0000,0.0045,0.0000,0.0596,0.0368,0.0001,0.0007
3:10:18,151400,-0.2649,0.0006,0.0016,0.0021,0.0000,0.0169,0.0310,0.0109,0.0001
3:10:22,151500,-0.3309,-0.0396,0.0000,0.0039,0.0000,0.0799,0.0487,0.0002,0.0081
3:10:27,151600,-0.3411,-0.0081,0.0008,0.0038,0.0000,0.0184,0.0387,0.0187,0.0002
3:10:32,151700,-0.3483,-0.0399,0.0000,0.0043,0.0000,0.0160,0.0373,0.0028,0.0042
3:10:37,151800,-0.3821,0.0747,0.0141,0.0031,0.0001,-0.0801,0.0411,0.0039,0.0014
3:10:42,151900,-0.3157,0.0258,0.0024,0.0040,0.0138,-0.0024,0.0416,0.0002,0.1071
3:10:46,152000,-0.3922,0.0260,0.0241,0.0043,0.0000,-0.0207,0.0380,0.8690,0.0029
3:11:02,152100,-0.3111,0.0399,0.0858,0.0023,0.0000,-0.0094,0.0399,0.0116,0.0010
3:11:07,152200,-0.4575,0.0810,0.0002,0.0037,0.0002,-0.0656,0.0450,0.0022,0.0082
3:11:12,152300,-0.3444,0.0257,0.0000,0.0014,0.0000,-0.0064,0.0335,0.0105,0.0024
3:11:16,152400,-0.2902,0.0337,0.0005,0.0037,0.0000,0.0079,0.0363,0.0001,0.0000
3:11:21,152500,-0.2853,-0.1705,0.0007,0.0062,0.0000,0.1609,0.0430,0.0216,0.0002
3:11:26,152600,-0.3579,0.0705,0.0005,0.0024,0.0000,-0.0690,0.0409,0.0002,0.0003
3:11:30,152700,-0.3156,-0.0147,0.0970,0.0040,0.0000,0.0185,0.0379,0.1182,0.0006
3:11:35,152800,-0.3632,-0.0862,0.0656,0.0068,0.0000,-0.0083,0.0436,0.1178,0.0167
3:11:40,152900,-0.3710,-0.0658,0.0000,0.0018,0.0022,0.0789,0.0391,0.0001,0.0003
3:11:45,153000,-0.2655,0.0541,0.0001,0.0023,0.0001,-0.0631,0.0341,0.0009,0.0004
3:12:00,153100,-0.3554,0.0404,0.0000,0.0042,0.0000,-0.0413,0.0344,0.0001,0.0001
3:12:05,153200,-0.2959,-0.0574,0.0001,0.0035,0.0000,0.0296,0.0337,0.0003,0.0001
3:12:10,153300,-0.3527,-0.0170,0.0004,0.0061,0.0000,-0.0023,0.0340,0.0002,0.0004
3:12:15,153400,-0.4069,0.0413,0.0009,0.0051,0.0000,-0.0507,0.0406,0.0085,0.0000
3:12:19,153500,-0.2585,-0.0091,0.0010,0.0026,0.0000,0.0240,0.0326,0.0003,0.0010
3:12:24,153600,-0.2878,0.0073,0.0000,0.0028,0.0000,0.0043,0.0337,0.0029,0.0023
3:12:29,153700,-0.2774,-0.0127,0.0000,0.0029,0.0000,-0.0274,0.0360,0.0040,0.0039
3:12:34,153800,-0.3344,-0.0684,0.0001,0.0027,0.0002,0.0635,0.0412,0.0012,0.0009
3:12:38,153900,-0.2324,0.0288,0.0002,0.0020,0.0000,-0.0156,0.0295,0.0043,0.0000
3:12:43,154000,-0.2117,-0.1018,0.0007,0.0027,0.0001,0.0878,0.0332,0.0443,0.0006
3:12:59,154100,-0.3119,-0.0496,0.0007,0.0048,0.0002,0.0660,0.0383,0.0023,0.0015
3:13:04,154200,-0.3691,0.0709,0.0000,0.0043,0.0000,-0.0267,0.0397,0.0005,0.0001
3:13:09,154300,-0.2086,-0.0737,0.0002,0.0028,0.0005,0.1058,0.0410,0.0187,0.2191
3:13:13,154400,-0.2283,-0.0661,0.0003,0.0043,0.0000,0.1047,0.0387,0.0052,0.0002
3:13:18,154500,-0.3739,0.0279,0.0000,0.0059,0.0000,-0.0260,0.0459,0.0002,0.0003
3:13:23,154600,-0.2587,-0.0231,0.0000,0.0047,0.0000,0.0237,0.0328,0.0004,0.0000
3:13:28,154700,-0.3406,-0.0158,0.0001,0.0040,0.0001,0.0420,0.0366,0.0002,0.0003
3:13:32,154800,-0.2506,-0.1250,0.0000,0.0029,0.0000,0.1071,0.0364,0.0029,0.0005
3:13:37,154900,-0.4036,-0.0215,0.0000,0.0027,0.0000,0.0562,0.0379,0.0070,0.0001
3:13:42,155000,-0.2205,-0.0597,0.0005,0.0080,0.0000,0.0470,0.0302,0.0013,0.0001
3:13:57,155100,-0.2478,0.0158,0.0000,0.0027,0.0000,0.0041,0.0299,0.0039,0.0001
3:14:02,155200,-0.2609,-0.0248,0.0000,0.0045,0.0000,0.0446,0.0312,0.0049,0.0001
3:14:06,155300,-0.2490,-0.0090,0.0008,0.0027,0.0000,0.0350,0.0322,0.0173,0.0002
3:14:11,155400,-0.3029,0.0493,0.0037,0.0017,0.0000,-0.0264,0.0398,0.0005,0.0044
3:14:16,155500,-0.1796,-0.1757,0.0002,0.0053,0.0000,0.1417,0.0401,0.0251,0.0002
3:14:21,155600,-0.3167,-0.0803,0.0000,0.0070,0.0001,0.0908,0.0453,0.0097,0.1900
3:14:26,155700,-0.2295,0.1144,0.3930,0.0677,0.6225,-0.0607,0.0390,0.1467,0.3978
3:14:30,155800,-0.4174,0.1401,0.0013,0.0115,0.0064,-0.1456,0.0401,0.0318,0.1222
3:14:35,155900,-0.2207,0.0362,0.0105,0.0038,0.0001,-0.0229,0.0352,0.0099,0.0019
3:14:40,156000,-0.3239,0.0446,0.1096,0.0023,0.0002,-0.0486,0.0330,0.0193,0.0068
3:14:54,156100,-0.3410,0.0945,0.9551,0.0083,0.0694,-0.1104,0.0363,0.0013,0.1187
3:14:59,156200,-0.3453,0.0540,0.0008,0.0053,0.0000,-0.0550,0.0369,0.0001,0.0050
3:15:04,156300,-0.3675,0.0445,0.0089,0.0036,0.0001,-0.0095,0.0416,0.0092,0.0053
3:15:09,156400,-0.3056,-0.0424,0.0011,0.0039,0.0000,0.0270,0.0364,0.1011,0.0004
3:15:13,156500,-0.4166,0.0962,0.0250,0.0054,0.0002,-0.0649,0.0448,0.0120,0.0004
3:15:18,156600,-0.4371,0.1216,0.0007,0.0019,0.0001,-0.1061,0.0405,0.0010,0.0016
3:15:23,156700,-0.3601,-0.0438,0.0001,0.0034,0.0002,0.0703,0.0414,0.0000,0.0027
3:15:27,156800,-0.3435,-0.0538,0.0004,0.0041,0.0002,0.0662,0.0381,0.0011,0.0201
3:15:32,156900,-0.3956,-0.0104,0.0000,0.0020,0.0000,-0.0220,0.0469,0.0034,0.0015
3:15:37,157000,-0.2855,0.0031,0.0003,0.0024,0.0000,0.0005,0.0346,0.0918,0.0000
3:15:52,157100,-0.2813,-0.0392,0.0007,0.0046,0.0034,0.0456,0.0432,0.5971,0.2673
3:15:57,157200,-0.5009,0.0110,0.0971,0.0049,0.0007,-0.0168,0.0450,0.0733,0.1778
3:16:02,157300,-0.3974,0.0488,0.0001,0.0046,0.0000,-0.0252,0.0445,0.0003,0.0008
3:16:07,157400,-0.4214,0.0609,0.0000,0.0043,0.0000,-0.0414,0.0394,0.0000,0.0007
3:16:11,157500,-0.2663,0.0060,0.0001,0.0029,0.0001,-0.0203,0.0370,0.0000,0.0000
3:16:16,157600,-0.3437,-0.1477,0.0000,0.0058,0.0001,0.1958,0.0807,0.0001,2.6473
3:16:21,157700,-0.3918,-0.0088,0.0000,0.0040,0.0000,0.0178,0.0437,0.0344,0.0007
3:16:26,157800,-0.3568,-0.0357,0.0007,0.0069,0.0003,0.0406,0.0428,0.0009,0.2015
3:16:30,157900,-0.3484,0.0033,0.0001,0.0025,0.0000,0.0418,0.0376,0.0000,0.0005
3:16:35,158000,-0.3581,0.0112,0.0001,0.0021,0.0000,0.0197,0.0338,0.0053,0.0000
3:16:51,158100,-0.3458,0.0088,0.0000,0.0048,0.0001,0.0221,0.0357,0.0006,0.0107
3:16:56,158200,-0.4212,0.1359,0.0005,0.0027,0.0000,-0.1205,0.0361,0.0001,0.0000
3:17:01,158300,-0.3648,0.0347,0.0000,0.0018,0.0000,-0.0399,0.0372,0.0252,0.0001
3:17:05,158400,-0.2817,0.1853,0.3053,0.0143,0.4575,-0.1863,0.0388,0.0556,0.2187
3:17:10,158500,-0.2602,0.0026,0.0001,0.0070,0.0000,0.0069,0.0323,0.1944,0.0034
3:17:15,158600,-0.3632,-0.0018,0.0004,0.0024,0.0178,0.0090,0.0430,0.0013,0.0044
3:17:20,158700,-0.4728,0.0235,0.0000,0.0041,0.0001,0.0327,0.0473,0.0004,0.0053
3:17:24,158800,-0.3020,-0.0552,0.0000,0.0070,0.0000,0.0359,0.0484,0.0020,0.0033
3:17:29,158900,-0.2739,0.0137,0.0001,0.0026,0.0000,-0.0039,0.0337,0.0020,0.0017
3:17:34,159000,-0.2452,-0.0050,0.0003,0.0057,0.0000,0.0171,0.0307,0.0004,0.0001
3:17:50,159100,-0.3023,0.0159,0.0098,0.0029,0.0002,-0.0002,0.0369,0.0059,0.0074
3:17:55,159200,-0.2784,-0.0265,0.0001,0.0035,0.0000,0.0383,0.0420,0.0580,0.0080
3:17:59,159300,-0.3312,0.1182,0.0006,0.0025,0.0000,-0.1063,0.0372,0.0017,0.0009
3:18:04,159400,-0.2817,-0.0757,0.0009,0.0039,0.0000,0.0641,0.0380,0.0023,0.0004
3:18:09,159500,-0.2877,-0.0006,0.0009,0.0080,0.0000,0.0267,0.0351,0.0000,0.0005
3:18:13,159600,-0.4046,0.0301,0.0003,0.0020,0.0000,-0.0083,0.0345,0.0011,0.0006
3:18:18,159700,-0.3978,-0.0662,0.0000,0.0035,0.0000,0.0457,0.0423,0.0024,0.0007
3:18:23,159800,-0.3156,0.0297,0.0001,0.0049,0.0000,-0.0222,0.0354,0.0049,0.0037
3:18:28,159900,-0.3407,0.0765,0.0058,0.0028,0.0001,-0.0679,0.0445,0.0032,0.0002
3:18:32,160000,-0.3713,0.0581,0.0000,0.0050,0.0000,-0.0767,0.0389,0.0000,0.0002
3:21:41,160100,-0.3724,0.0161,0.0003,0.0031,0.0001,-0.0453,0.0404,0.0047,0.0017
3:21:46,160200,-0.4127,-0.0422,0.0001,0.0039,0.0000,0.0874,0.0371,0.0002,0.0044
3:21:51,160300,-0.2970,0.0553,0.0002,0.0016,0.0000,-0.0517,0.0327,0.0048,0.0000
3:21:56,160400,-0.3202,-0.0624,0.0008,0.0088,0.0010,0.0503,0.0438,0.0054,0.0194
3:22:01,160500,-0.4028,0.0963,0.0061,0.0051,0.0001,-0.0458,0.0387,0.0335,0.0003
3:22:05,160600,-0.3441,-0.0547,0.0002,0.0060,0.0004,0.0432,0.0371,0.0115,0.0013
3:22:10,160700,-0.2967,-0.0048,0.0023,0.0028,0.0000,0.0472,0.0362,0.0002,0.0027
3:22:15,160800,-0.3880,0.0292,0.0001,0.0068,0.0000,-0.0360,0.0347,0.0001,0.0002
3:22:20,160900,-0.3221,0.0506,0.0001,0.0036,0.0000,-0.0306,0.0315,0.1080,0.0002
3:22:24,161000,-0.3879,-0.1032,0.0000,0.0063,0.0000,0.1417,0.0571,0.0315,0.0897
3:22:40,161100,-0.2726,-0.0741,0.0005,0.0047,0.0000,0.0701,0.0446,0.0170,0.0327
3:22:45,161200,-0.3637,0.0365,0.0012,0.0029,0.0000,-0.0063,0.0399,0.0001,0.0001
3:22:49,161300,-0.3725,0.0098,0.0520,0.0032,0.0002,0.0028,0.0415,0.0010,0.0877
3:22:54,161400,-0.3462,-0.0214,0.0000,0.0027,0.0000,0.0465,0.0348,0.0001,0.0001
3:22:59,161500,-0.3259,-0.0110,0.0014,0.0055,0.0005,0.0274,0.0388,0.0419,0.0050
3:23:04,161600,-0.3489,0.0117,0.0001,0.0036,0.0002,-0.0092,0.0384,0.0003,0.0031
3:23:08,161700,-0.2768,0.0412,0.0011,0.0048,0.0079,-0.0414,0.0427,0.1271,0.0001
3:23:13,161800,-0.3920,0.0475,0.0005,0.0028,0.0002,-0.0297,0.0387,0.0009,0.0010
3:23:18,161900,-0.3556,0.0659,0.0302,0.0035,0.0000,-0.0790,0.0341,0.0039,0.0291
3:23:23,162000,-0.3054,-0.0019,0.0075,0.0036,0.0000,0.0019,0.0411,0.0007,0.0001
3:23:38,162100,-0.4014,0.1019,0.0003,0.0030,0.0000,-0.0827,0.0354,0.0013,0.0000
3:23:42,162200,-0.3321,-0.1031,0.0001,0.0009,0.0001,0.1182,0.0368,0.0208,0.0048
3:23:47,162300,-0.2880,-0.0510,0.0001,0.0042,0.0000,0.0608,0.0392,0.0303,0.0001
3:23:52,162400,-0.4369,0.0109,0.0001,0.0033,0.0000,0.0442,0.0414,0.0025,0.0004
3:23:56,162500,-0.2443,-0.0771,0.0001,0.0024,0.0002,0.0865,0.0338,0.0804,0.0001
3:24:01,162600,-0.3594,0.0148,0.0000,0.0021,0.0000,-0.0207,0.0345,0.0272,0.0001
3:24:06,162700,-0.2418,-0.0582,0.0002,0.0034,0.0000,0.0671,0.0360,0.0156,0.0323
3:24:10,162800,-0.2072,-0.1055,0.0001,0.0025,0.0001,0.1071,0.0358,0.0068,0.0001
3:24:15,162900,-0.3788,0.0185,0.0005,0.0039,0.0000,0.0134,0.0332,0.0051,0.0023
3:24:20,163000,-0.3117,-0.0114,0.0000,0.0031,0.0000,0.0264,0.0384,0.0005,0.0001
3:24:36,163100,-0.3338,-0.0377,0.0003,0.0026,0.0000,0.0634,0.0378,0.0038,0.0001
3:24:40,163200,-0.3092,-0.1226,0.0001,0.0075,0.0000,0.1699,0.0355,0.0059,0.0001
3:24:45,163300,-0.3186,-0.1050,0.0014,0.0022,0.0000,0.1220,0.0351,0.3025,0.0001
3:24:50,163400,-0.3091,-0.0021,0.0000,0.0045,0.0000,0.0442,0.0351,0.0105,0.0002
3:24:55,163500,-0.1937,-0.0467,0.0001,0.0028,0.0001,0.0631,0.0346,0.0008,0.0012
3:24:59,163600,-0.2226,-0.0904,0.0002,0.0024,0.0000,0.1133,0.0338,0.0014,0.0002
3:25:04,163700,-0.3581,0.0333,0.0001,0.0035,0.0000,0.0192,0.0321,0.0001,0.0001
3:25:09,163800,-0.2758,-0.1155,0.0001,0.0020,0.0000,0.1391,0.0419,0.0009,0.0001
3:25:14,163900,-0.4044,0.1292,0.0000,0.0017,0.0000,-0.0896,0.0350,0.0001,0.0001
3:25:18,164000,-0.2318,-0.1014,0.0001,0.0014,0.0000,0.1118,0.0329,0.0052,0.0010
3:25:34,164100,-0.4201,0.1956,0.0563,0.0052,0.0007,-0.2166,0.0422,0.0217,0.0028
3:25:39,164200,-0.4145,0.1489,0.0028,0.0037,0.0000,-0.1242,0.0366,0.0001,0.0002
3:25:44,164300,-0.3104,0.0215,0.0427,0.0010,0.0018,-0.0124,0.0418,0.1872,0.0086
3:25:49,164400,-0.4291,0.1558,0.0001,0.0019,0.0000,-0.1474,0.0372,0.0003,0.0017
3:25:53,164500,-0.4556,0.1103,0.0004,0.0033,0.0008,-0.1212,0.0422,0.0595,0.0045
3:25:58,164600,-0.3304,-0.0017,0.0141,0.0014,0.0001,0.0187,0.0389,0.0205,0.0018
3:26:03,164700,-0.3829,0.0410,0.0244,0.0031,0.0000,-0.0076,0.0442,0.0735,0.0011
3:26:08,164800,-0.2591,0.0485,0.0004,0.0027,0.0000,-0.0416,0.0358,0.0004,0.0000
3:26:12,164900,-0.4303,0.1128,0.0001,0.0059,0.0000,-0.1006,0.0339,0.0029,0.0004
3:26:17,165000,-0.3512,-0.0105,0.0001,0.0025,0.0000,0.0282,0.0358,0.0005,0.0005
3:26:33,165100,-0.3812,0.0360,0.0000,0.0049,0.0000,0.0003,0.0449,0.0000,0.0133
3:26:38,165200,-0.3549,0.0274,0.0002,0.0020,0.0000,-0.0110,0.0362,0.0010,0.0007
3:26:42,165300,-0.2145,-0.1009,0.0134,0.0027,0.0000,0.1173,0.0409,0.0059,0.0013
3:26:47,165400,-0.3685,0.0286,0.0000,0.0034,0.0000,-0.0289,0.0397,0.0002,0.0006
3:26:52,165500,-0.3262,-0.0531,0.0000,0.0020,0.0001,0.0748,0.0312,0.0064,0.0002
3:26:57,165600,-0.4906,0.0836,0.0023,0.0037,0.0000,-0.0270,0.0403,0.0066,0.0024
3:27:01,165700,-0.3155,0.0202,0.0002,0.0027,0.0000,0.0089,0.0345,0.0001,0.0005
3:27:06,165800,-0.3354,-0.0978,0.0000,0.0014,0.0000,0.1732,0.0360,0.0008,0.0001
3:27:11,165900,-0.2730,-0.0850,0.0001,0.0013,0.0000,0.0717,0.0380,0.0387,0.0002
3:27:15,166000,-0.4658,0.0543,0.0068,0.0074,0.0032,-0.0120,0.0480,0.4134,0.1364
3:27:31,166100,-0.3390,0.0221,0.0000,0.0038,0.0000,-0.0136,0.0393,0.0003,0.0001
3:27:36,166200,-0.3289,0.0398,0.0049,0.0064,0.0000,-0.0413,0.0350,0.1266,0.0012
3:27:40,166300,-0.2858,-0.0080,0.0001,0.0029,0.0000,0.0182,0.0351,0.0093,0.0003
3:27:45,166400,-0.3921,0.0180,0.0007,0.0044,0.0000,-0.0233,0.0350,0.0051,0.0001
3:27:50,166500,-0.3111,0.0159,0.0194,0.0047,0.0000,-0.0357,0.0350,0.0000,0.0013
3:27:55,166600,-0.3837,0.0393,0.0001,0.0042,0.0000,-0.0306,0.0356,0.0008,0.0091
3:27:59,166700,-0.3822,0.0134,0.0000,0.0040,0.0000,0.0041,0.0417,0.0019,0.0000
3:28:04,166800,-0.3213,0.0241,0.0000,0.0028,0.0000,0.0100,0.0335,0.0001,0.0000
3:28:09,166900,-0.2829,0.0307,0.0003,0.0039,0.0000,-0.0232,0.0336,0.0088,0.0000
3:28:14,167000,-0.2384,-0.0982,0.0000,0.0067,0.0001,0.0608,0.0410,0.0003,0.0007
3:28:29,167100,-0.3183,-0.0199,0.0002,0.0024,0.0000,0.0398,0.0379,0.0009,0.0002
3:28:34,167200,-0.4817,0.1143,0.0022,0.0036,0.0001,-0.0686,0.0460,0.0008,0.0986
3:28:38,167300,-0.3716,0.0309,0.0003,0.0021,0.0000,-0.0055,0.0423,0.0001,0.0016
3:28:43,167400,-0.3829,0.0012,0.0073,0.0034,0.0000,0.0178,0.0434,0.0011,0.0002
3:28:48,167500,-0.3858,0.0259,0.0534,0.0041,0.0008,-0.0275,0.0387,0.0101,0.0072
3:28:53,167600,-0.3438,0.0059,0.0046,0.0023,0.0002,0.0382,0.0378,0.1807,0.0129
3:28:58,167700,-0.4058,-0.0145,0.0003,0.0027,0.0001,0.0184,0.0408,0.0054,0.0003
3:29:02,167800,-0.3340,0.0394,0.0002,0.0022,0.0001,-0.0530,0.0382,0.0001,0.0001
3:29:07,167900,-0.2684,0.0928,0.0001,0.0045,0.0000,-0.0565,0.0312,0.0007,0.0000
3:29:12,168000,-0.3402,0.0127,0.0001,0.0055,0.0001,-0.0040,0.0358,0.0027,0.0006
3:29:28,168100,-0.2873,0.0120,0.0008,0.0020,0.0001,0.0258,0.0421,0.0025,0.0040
3:29:32,168200,-0.4733,0.1020,0.0004,0.0017,0.0000,-0.0660,0.0362,0.0159,0.0000
3:29:37,168300,-0.2879,0.0089,0.0016,0.0020,0.0001,0.0173,0.0301,0.1118,0.0005
3:29:42,168400,-0.2604,-0.0282,0.0001,0.0025,0.0001,0.0463,0.0305,0.0204,0.0001
3:29:47,168500,-0.2749,-0.0860,0.0001,0.0025,0.0000,0.1118,0.0347,0.0008,0.0000
3:29:51,168600,-0.3494,0.0656,0.0000,0.0065,0.0000,-0.0951,0.0303,0.0409,0.0000
3:29:56,168700,-0.4025,0.1225,0.0026,0.0019,0.0033,-0.1054,0.0399,0.0095,0.0014
3:30:01,168800,-0.3567,0.0670,0.0003,0.0020,0.0000,-0.0395,0.0389,0.0180,0.0004
3:30:06,168900,-0.4096,0.0200,0.0002,0.0038,0.0000,-0.0080,0.0355,0.0064,0.0001
3:30:11,169000,-0.3097,-0.0242,0.0000,0.0030,0.0000,0.0743,0.0357,0.0010,0.0001
3:30:27,169100,-0.3229,-0.0052,0.0002,0.0037,0.0000,0.0556,0.0368,0.0002,0.0010
3:30:31,169200,-0.3976,-0.0171,0.0003,0.0044,0.0000,0.0415,0.0384,0.1472,0.0245
3:30:36,169300,-0.3100,-0.0107,0.0217,0.0049,0.0002,0.0023,0.0411,0.0134,0.0007
3:30:41,169400,-0.4040,-0.0313,0.0290,0.0042,0.0004,0.0489,0.0447,0.0061,0.0003
3:30:46,169500,-0.3756,-0.0131,0.0005,0.0036,0.0000,0.0081,0.0397,0.0023,0.0032
3:30:51,169600,-0.2998,0.0569,0.0029,0.0025,0.0000,-0.0450,0.0374,0.0058,0.0009
3:30:55,169700,-0.3627,0.0678,0.0000,0.0038,0.0001,-0.0710,0.0343,0.0001,0.0001
3:31:00,169800,-0.2973,0.0429,0.0001,0.0058,0.0000,-0.0354,0.0311,0.0469,0.0000
3:31:05,169900,-0.2897,-0.0051,0.0005,0.0056,0.0000,0.0036,0.0454,0.0004,0.0378
3:31:10,170000,-0.2885,-0.0448,0.0006,0.0018,0.0000,0.0611,0.0422,0.0001,0.0001
3:34:18,170100,-0.3343,0.0099,0.0139,0.0026,0.0001,0.0048,0.0366,0.1536,0.0090
3:34:23,170200,-0.4201,-0.0523,0.0002,0.0056,0.0000,0.0696,0.0390,0.0003,0.0001
3:34:28,170300,-0.2865,-0.0390,0.0084,0.0043,0.0000,0.0711,0.0397,0.0096,0.0020
3:34:33,170400,-0.3112,-0.0356,0.0006,0.0049,0.0001,0.0539,0.0389,0.0004,0.0007
3:34:38,170500,-0.2640,0.0528,0.0020,0.0042,0.0000,-0.0458,0.0310,0.0050,0.0000
3:34:43,170600,-0.2068,-0.1249,0.0000,0.0044,0.0000,0.1020,0.0376,0.0500,0.0004
3:34:47,170700,-0.3841,0.0468,0.0002,0.0017,0.0000,-0.0497,0.0382,0.0003,0.0001
3:34:52,170800,-0.2972,-0.0276,0.0003,0.0047,0.0002,0.0577,0.0386,0.0012,0.0529
3:34:57,170900,-0.3771,0.0285,0.0000,0.0047,0.0004,-0.0082,0.0476,0.0096,0.0287
3:35:01,171000,-0.3978,0.0900,0.0004,0.0050,0.0003,-0.0885,0.0447,0.0002,0.0011
3:35:18,171100,-0.3204,-0.0056,0.0002,0.0031,0.0000,0.0293,0.0392,0.0008,0.0010
3:35:22,171200,-0.3827,-0.0054,0.0003,0.0020,0.0002,0.0073,0.0396,0.0865,0.0239
3:35:27,171300,-0.2592,0.0341,0.0005,0.0031,0.0000,-0.0258,0.0309,0.0006,0.0001
3:35:32,171400,-0.3660,0.0830,0.0050,0.0043,0.0001,-0.0551,0.0368,0.0009,0.0006
3:35:37,171500,-0.3583,0.0159,0.0006,0.0047,0.0000,0.0267,0.0367,0.0101,0.0003
3:35:41,171600,-0.4167,0.0630,0.0117,0.0047,0.0001,-0.0536,0.0400,0.0839,0.0025
3:35:46,171700,-0.3483,-0.0026,0.0013,0.0029,0.0001,0.0118,0.0335,0.0007,0.0004
3:35:51,171800,-0.4007,0.0726,0.0053,0.0060,0.0000,-0.0211,0.0403,0.0002,0.0013
3:35:56,171900,-0.2561,-0.0209,0.0001,0.0041,0.0000,0.0098,0.0389,0.0037,0.0002
3:36:01,172000,-0.3623,0.0730,0.0003,0.0048,0.0008,-0.0448,0.0417,0.2453,0.0353
3:36:16,172100,-0.3591,0.0540,0.0003,0.0030,0.0000,-0.0593,0.0309,0.0017,0.0001
3:36:21,172200,-0.3387,0.0459,0.0001,0.0030,0.0000,-0.0241,0.0325,0.0083,0.0001
3:36:25,172300,-0.2966,-0.0297,0.0000,0.0033,0.0000,0.0112,0.0353,0.0032,0.0001
3:36:30,172400,-0.3209,0.0362,0.0000,0.0024,0.0000,-0.0212,0.0374,0.0016,0.0001
3:36:35,172500,-0.3727,0.0448,0.0001,0.0029,0.0000,0.0124,0.0401,0.0583,0.0000
3:36:39,172600,-0.3776,0.1381,0.0000,0.0027,0.0000,-0.1013,0.0365,0.0001,0.0000
3:36:44,172700,-0.2952,-0.0118,0.0000,0.0038,0.0000,0.0257,0.0327,0.0048,0.0000
3:36:49,172800,-0.3092,0.0053,0.0008,0.0049,0.0000,0.0249,0.0316,0.0043,0.0000
3:36:54,172900,-0.2553,-0.0240,0.0001,0.0060,0.0000,0.0008,0.0359,0.0101,0.0065
3:36:58,173000,-0.1430,-0.0940,0.1732,0.0076,0.0043,0.0253,0.0351,0.2780,0.0151
3:37:14,173100,-0.3134,-0.0107,0.0215,0.0025,0.0000,0.0005,0.0490,0.1218,0.0378
3:37:19,173200,-0.4061,-0.0950,0.0000,0.0043,0.0000,0.1321,0.0426,0.0474,0.0001
3:37:24,173300,-0.3042,0.0929,0.0030,0.0024,0.0000,-0.0885,0.0343,0.0004,0.0002
3:37:29,173400,-0.2450,-0.0655,0.0004,0.0039,0.0001,0.0859,0.0317,0.0005,0.0416
3:37:33,173500,-0.3176,0.0437,0.0005,0.0035,0.0158,0.0076,0.0393,0.0015,0.1308
3:37:38,173600,-0.3877,0.0178,0.0006,0.0077,0.0000,0.0244,0.0423,0.0680,0.0006
3:37:43,173700,-0.3959,0.0357,0.0017,0.0041,0.0000,-0.0232,0.0366,0.0106,0.0002
3:37:48,173800,-0.3179,0.0098,0.0153,0.0041,0.0038,-0.0143,0.0380,0.0173,0.0078
