Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:04:20,148000,-0.2245,-0.0717,0.0030,0.0065,2.7383,0.1017,0.0301,0.0013,2.7440
3:04:37,148100,-0.1783,-0.0009,0.0001,0.0035,2.7510,0.0130,0.0247,0.0013,2.7478
3:04:42,148200,-0.1385,-0.1184,0.0013,0.0020,2.7175,0.1259,0.0265,0.0005,2.7701
3:04:46,148300,-0.2028,-0.0183,0.0000,0.0049,2.7311,0.0425,0.0268,0.0009,2.7153
3:04:51,148400,-0.1316,-0.1141,0.0004,0.0054,2.6696,0.1486,0.0279,0.0006,2.6581
3:04:55,148500,-0.2517,-0.0077,0.0000,0.0015,2.7240,0.0249,0.0267,0.0016,2.7331
3:05:00,148600,-0.1237,-0.1371,0.0001,0.0057,2.6853,0.1280,0.0247,0.0155,2.7129
3:05:04,148700,-0.1011,-0.0875,0.0000,0.0031,2.6211,0.0890,0.0222,0.0015,2.6710
3:05:09,148800,-0.2197,-0.0205,0.0000,0.0040,2.7943,0.0144,0.0292,0.0033,2.7652
3:05:13,148900,-0.2338,-0.0510,0.0000,0.0034,2.7505,0.0592,0.0274,0.0000,2.7759
3:05:18,149000,-0.2036,-0.1080,0.0000,0.0043,2.7203,0.1199,0.0271,0.0000,2.7432
3:05:34,149100,-0.1200,-0.0314,0.0001,0.0022,2.7783,0.0399,0.0228,0.0000,2.7518
3:05:39,149200,-0.1242,-0.0196,0.0000,0.0036,2.7631,0.0606,0.0252,0.1305,2.7520
3:05:43,149300,-0.1742,-0.0636,0.0003,0.0032,2.6719,0.0754,0.0260,0.0001,2.6793
3:05:48,149400,-0.1568,-0.0007,0.0000,0.0044,2.7118,0.0095,0.0224,0.0174,2.6888
3:05:52,149500,-0.1918,-0.0234,0.0045,0.0025,2.7810,0.0428,0.0250,0.0049,2.7682
3:05:57,149600,-0.1695,-0.1699,0.0008,0.0016,2.7236,0.2040,0.0465,0.0000,2.6655
3:06:01,149700,-0.1694,-0.0869,0.0003,0.0053,2.6912,0.1166,0.0266,0.0023,2.6935
3:06:06,149800,-0.1933,-0.0556,0.0006,0.0214,2.6829,0.0663,0.0274,0.0001,2.6902
3:06:10,149900,-0.0858,-0.1091,0.0001,0.0029,2.6995,0.1098,0.0215,0.0361,2.6835
3:06:15,150000,-0.1597,-0.0942,0.0000,0.0021,2.5905,0.0967,0.0264,0.0000,2.6119
3:09:36,150100,-0.1584,-0.0526,0.0009,0.0033,2.8019,0.0476,0.0239,0.0001,2.6936
3:09:41,150200,-0.1826,-0.0800,0.0000,0.0026,2.6896,0.0889,0.0256,0.0006,2.6932
3:09:45,150300,-0.2021,-0.0635,0.0000,0.0031,2.7369,0.0638,0.0250,0.0003,2.7713
3:09:50,150400,-0.1667,-0.1281,0.0001,0.0024,2.7158,0.1450,0.0281,0.0003,2.6993
3:09:54,150500,-0.1244,-0.0861,0.0001,0.0017,2.7144,0.0814,0.0249,0.0001,2.6974
3:09:59,150600,-0.1215,-0.1933,0.0002,0.0032,2.7058,0.2179,0.0288,0.0002,2.7484
3:10:03,150700,-0.1541,-0.1264,0.0337,0.0059,2.7269,0.1035,0.0332,0.0046,2.6826
3:10:07,150800,-0.1482,-0.1095,0.0001,0.0083,2.7829,0.0979,0.0265,0.0001,2.7314
3:10:12,150900,-0.2438,0.0044,0.0006,0.0039,2.6583,0.0061,0.0261,0.0000,2.6530
3:10:16,151000,-0.1662,-0.0861,0.0002,0.0033,2.6878,0.0837,0.0248,0.0001,2.6842
3:10:33,151100,-0.1181,-0.0516,0.0001,0.0030,2.6463,0.0627,0.0233,0.0000,2.6419
3:10:38,151200,-0.1899,-0.0342,0.0372,0.0043,2.7384,0.0326,0.0314,0.0001,2.7241
3:10:42,151300,-0.1847,0.0085,0.0084,0.0025,2.7642,0.0086,0.0296,0.0004,2.7832
3:10:47,151400,-0.1985,0.0011,0.0001,0.0019,2.7122,0.0084,0.0256,0.0000,2.7291
3:10:51,151500,-0.1707,-0.0221,0.0001,0.0009,2.7893,0.0472,0.0279,0.0000,2.7629
3:10:56,151600,-0.1711,-0.1128,0.0001,0.0032,2.6862,0.1224,0.0285,0.0000,2.7401
3:11:00,151700,-0.2004,-0.0835,0.0001,0.0031,2.7317,0.1009,0.0286,0.0020,2.7304
3:11:04,151800,-0.3274,-0.0350,0.0001,0.0130,2.7583,0.0723,0.0334,0.0000,2.7149
3:11:09,151900,-0.1653,-0.0691,0.0001,0.0013,2.7607,0.0749,0.0253,0.0010,2.7488
3:11:13,152000,-0.1531,-0.1812,0.0000,0.0024,2.7142,0.1931,0.0329,0.0005,2.6924
3:11:30,152100,-0.0801,-0.0975,0.0001,0.0035,2.6893,0.0848,0.0271,0.0005,2.6742
3:11:35,152200,-0.2387,-0.0325,0.0002,0.0022,2.7136,0.0384,0.0329,0.0000,2.7007
3:11:40,152300,-0.2476,-0.0941,0.0002,0.0045,2.7178,0.1080,0.0472,0.0009,2.7206
3:11:44,152400,-0.1282,-0.1169,0.0002,0.0040,2.6947,0.1272,0.0316,0.0000,2.7213
3:11:48,152500,-0.1583,-0.1079,0.0021,0.0020,2.6755,0.1108,0.0248,0.0001,2.6229
3:11:53,152600,-0.1144,-0.0824,0.0001,0.0025,2.8172,0.0935,0.0254,0.0000,2.8232
3:11:57,152700,-0.1606,-0.0381,0.0000,0.0042,2.6001,0.0359,0.0235,0.0283,2.6022
3:12:02,152800,-0.1384,-0.1577,0.0000,0.0034,2.7281,0.1628,0.0263,0.0001,2.7736
3:12:07,152900,-0.1074,-0.1659,0.0001,0.0046,2.8261,0.1672,0.0250,0.0000,2.7815
3:12:11,153000,-0.2359,-0.1008,0.0000,0.0030,2.7532,0.1098,0.0273,0.0000,2.7495
3:12:28,153100,-0.1555,-0.1050,0.0000,0.0061,2.7391,0.1348,0.0301,0.0626,2.7342
3:12:33,153200,-0.1372,-0.1327,0.0002,0.0030,2.7263,0.1369,0.0255,0.0370,2.7537
3:12:37,153300,-0.2269,-0.0826,0.0001,0.0041,2.6998,0.1066,0.0265,0.0000,2.6967
3:12:42,153400,-0.1251,-0.0852,0.0000,0.0040,2.7122,0.1013,0.0215,0.0002,2.6439
3:12:47,153500,-0.1375,-0.0873,0.0001,0.0034,2.7604,0.1054,0.0255,0.0001,2.7677
3:12:51,153600,-0.1458,-0.1572,0.0000,0.0032,2.7551,0.1553,0.0297,0.0344,2.7261
3:12:56,153700,-0.0651,-0.0935,0.0001,0.0016,2.7456,0.1082,0.0207,0.0004,2.7298
3:13:00,153800,-0.0288,-0.1578,0.0000,0.0018,2.7074,0.1671,0.0199,0.0001,2.7036
3:13:05,153900,-0.1414,-0.0809,0.0004,0.0043,2.7028,0.0941,0.0257,0.0220,2.7473
3:13:10,154000,-0.1838,-0.0963,0.0000,0.0028,2.7448,0.1259,0.0226,0.0008,2.7219
3:13:28,154100,-0.1011,-0.0930,0.0001,0.0044,2.7606,0.1145,0.0223,0.0001,2.7260
3:13:32,154200,-0.0569,-0.0661,0.0002,0.0045,2.7238,0.0810,0.0200,0.0003,2.7052
3:13:37,154300,-0.1713,-0.1463,0.0000,0.0026,2.7084,0.1707,0.0248,0.0017,2.7255
3:13:41,154400,-0.1477,-0.1034,0.0001,0.0041,2.7586,0.1351,0.0249,0.0000,2.7274
3:13:46,154500,-0.1749,-0.0643,0.0002,0.0022,2.8069,0.0977,0.0282,0.0001,2.8043
3:13:50,154600,-0.1071,-0.1296,0.0001,0.0026,2.7021,0.1397,0.0252,0.0003,2.6746
3:13:55,154700,-0.1266,-0.0860,0.0001,0.0024,2.7435,0.1002,0.0255,0.0092,2.6918
3:14:00,154800,-0.2070,-0.0407,0.0000,0.0044,2.7533,0.0707,0.0258,0.0000,2.7032
3:14:04,154900,-0.1846,-0.0241,0.0000,0.0038,2.7223,0.0196,0.0291,0.2474,2.7345
3:14:09,155000,-0.3056,-0.3699,0.2156,0.0180,2.6970,0.3557,0.0739,0.1581,2.7124
3:14:26,155100,-0.2096,-0.0030,0.0043,0.0036,2.6731,0.0062,0.0323,0.0006,2.6457
3:14:31,155200,-0.3279,0.1377,0.0005,0.0037,2.7038,-0.1579,0.0347,0.1694,2.7264
3:14:35,155300,-0.2073,-0.0797,0.0168,0.0027,2.6527,0.0954,0.0286,0.0000,2.7383
3:14:39,155400,-0.1827,-0.0951,0.0001,0.0059,2.7015,0.0878,0.0282,0.0002,2.6800
3:14:44,155500,-0.2453,-0.0674,0.0010,0.0027,2.7249,0.0638,0.0304,0.0000,2.7192
3:14:49,155600,-0.2587,-0.0001,0.0003,0.0028,2.7067,0.0109,0.0296,0.0000,2.6326
3:14:53,155700,-0.1670,-0.0326,0.0055,0.0036,2.8201,0.0532,0.0282,0.0020,2.7952
3:14:58,155800,-0.2058,-0.0661,0.0377,0.0038,2.7016,0.0696,0.0276,0.0006,2.7601
3:15:03,155900,-0.0959,-0.0812,0.0000,0.0015,2.7914,0.0730,0.0234,0.0001,2.7578
3:15:07,156000,-0.0826,-0.0890,0.0008,0.0040,2.7286,0.0784,0.0241,0.0001,2.7448
3:15:25,156100,-0.2366,-0.0122,0.0007,0.0040,2.7103,0.0353,0.0275,0.0000,2.7745
3:15:30,156200,-0.1029,-0.0685,0.0000,0.0021,2.7334,0.0661,0.0223,0.0001,2.7013
3:15:35,156300,-0.1433,-0.0444,0.0002,0.0024,2.6444,0.0725,0.0262,0.0011,2.6524
3:15:39,156400,-0.0141,-0.1481,0.0001,0.0030,2.7660,0.1293,0.0204,0.0000,2.7419
3:15:44,156500,-0.2027,-0.1100,0.0001,0.0032,2.6891,0.1653,0.0393,0.0247,2.7067
3:15:48,156600,-0.3026,0.0871,0.0000,0.0029,2.6907,-0.0561,0.0254,0.0062,2.6844
3:15:53,156700,-0.1588,-0.0888,0.0002,0.0017,2.7209,0.0896,0.0220,0.0001,2.7361
3:15:58,156800,-0.1801,0.0210,0.0016,0.0054,2.7101,-0.0318,0.0244,0.0006,2.6683
3:16:02,156900,-0.1045,-0.0561,0.0013,0.0015,2.7316,0.0592,0.0223,0.0083,2.7217
3:16:07,157000,-0.1458,-0.1452,0.0007,0.0029,2.7813,0.1263,0.0274,0.0271,2.7686
3:16:24,157100,-0.1244,-0.0970,0.0000,0.0022,2.6246,0.1229,0.0224,0.0001,2.6742
3:16:29,157200,-0.0988,-0.0597,0.0002,0.0023,2.6990,0.0845,0.0217,0.0000,2.6911
3:16:33,157300,-0.0650,-0.1067,0.0010,0.0060,2.7268,0.1220,0.0209,0.0021,2.7385
3:16:38,157400,-0.0619,-0.1583,0.0009,0.0032,2.6856,0.1466,0.0229,0.0134,2.6763
3:16:43,157500,-0.0619,-0.1804,0.0001,0.0050,2.6680,0.1648,0.0288,0.0001,2.7229
3:16:47,157600,-0.0620,-0.1252,0.0000,0.0045,2.7179,0.1321,0.0224,0.0009,2.6913
3:16:52,157700,-0.1034,-0.0495,0.0000,0.0032,2.6926,0.0595,0.0239,0.0000,2.7461
3:16:57,157800,-0.2329,-0.0174,0.0000,0.0046,2.6209,0.0615,0.0320,0.0013,2.6517
3:17:01,157900,-0.1335,-0.0552,0.0069,0.0027,2.7716,0.0654,0.0283,0.1389,2.7408
3:17:06,158000,-0.2070,-0.0457,0.0027,0.0038,2.6997,0.0454,0.0291,0.0010,2.6941
3:17:23,158100,-0.4274,0.2641,0.0020,0.0086,2.7256,-0.3366,0.0357,0.0072,2.6973
3:17:27,158200,-0.1394,-0.0250,0.0009,0.0054,2.7221,0.0265,0.0228,0.0000,2.7438
3:17:32,158300,-0.1544,0.0056,0.0008,0.0018,2.6855,0.0062,0.0305,0.0008,2.6613
3:17:37,158400,-0.1322,-0.0549,0.0019,0.0051,2.6977,0.0552,0.0234,0.0002,2.6760
3:17:42,158500,-0.1500,-0.1089,0.0002,0.0030,2.7100,0.1134,0.0210,0.0001,2.6918
3:17:46,158600,-0.1995,-0.0467,0.0000,0.0026,2.7879,0.0421,0.0260,0.0015,2.7498
3:17:51,158700,-0.1826,-0.0606,0.0000,0.0053,2.7054,0.1158,0.0280,0.0002,2.6932
3:17:55,158800,-0.1243,-0.1288,0.0012,0.0023,2.7151,0.1492,0.0276,0.0319,2.7249
3:18:00,158900,-0.1238,-0.1186,0.0000,0.0018,2.7270,0.1245,0.0242,0.0028,2.6759
3:18:05,159000,-0.0385,-0.1723,0.0000,0.0052,2.7232,0.1784,0.0235,0.0004,2.7097
3:18:22,159100,-0.2775,-0.0974,0.0001,0.0036,2.6860,0.0681,0.0316,0.0050,2.6747
3:18:27,159200,-0.1860,0.0001,0.0000,0.0020,2.7170,0.0039,0.0266,0.0001,2.7203
3:18:32,159300,-0.1776,-0.0535,0.0000,0.0018,2.7250,0.0885,0.0236,0.0009,2.7325
3:18:36,159400,-0.0288,-0.1713,0.0007,0.0014,2.7210,0.1678,0.0247,0.0027,2.6787
3:18:41,159500,-0.0819,-0.1541,0.0000,0.0015,2.7303,0.1532,0.0264,0.0005,2.7256
3:18:46,159600,-0.2337,-0.0494,0.0001,0.0041,2.7867,0.0622,0.0238,0.0001,2.7316
3:18:50,159700,-0.2574,0.0429,0.0001,0.0014,2.6646,-0.0268,0.0257,0.0002,2.6509
3:18:55,159800,-0.2929,0.0262,0.0000,0.0032,2.7370,-0.0077,0.0266,0.0003,2.7121
3:18:59,159900,-0.1960,-0.0257,0.0002,0.0031,2.6726,0.0393,0.0262,0.0016,2.7311
3:19:04,160000,-0.2585,-0.0399,0.0002,0.0029,2.7386,0.0293,0.0270,0.0003,2.7466
3:22:29,160100,-0.1475,-0.1295,0.0000,0.0037,2.6368,0.1399,0.0285,0.0003,2.6711
3:22:33,160200,-0.1296,-0.1183,0.0001,0.0018,2.7229,0.1387,0.0228,0.0003,2.7122
3:22:38,160300,-0.1622,-0.0691,0.0000,0.0031,2.7292,0.0553,0.0283,0.0019,2.6980
3:22:42,160400,-0.1339,-0.0796,0.0000,0.0024,2.6794,0.1102,0.0205,0.0026,2.6944
3:22:47,160500,-0.1388,-0.1304,0.0003,0.0029,2.7971,0.1195,0.0307,0.0006,2.7893
3:22:51,160600,-0.1369,-0.1000,0.0000,0.0044,2.7498,0.0957,0.0217,0.0003,2.7260
3:22:56,160700,-0.2087,0.0347,0.0000,0.0053,2.7134,0.0059,0.0259,0.0117,2.7473
3:23:00,160800,-0.2202,-0.0794,0.0001,0.0067,2.7569,0.0726,0.0244,0.0035,2.7316
3:23:05,160900,-0.0592,-0.0653,0.0012,0.0047,2.7278,0.1030,0.0206,0.0001,2.7119
3:23:10,161000,-0.2729,-0.0042,0.0001,0.0089,2.6688,0.0696,0.0276,0.0005,2.6983
3:23:27,161100,-0.1175,-0.1060,0.0000,0.0039,2.7479,0.0977,0.0253,0.0029,2.7389
3:23:31,161200,-0.0723,-0.1084,0.0000,0.0035,2.7812,0.1105,0.0205,0.0007,2.7706
3:23:36,161300,-0.1931,-0.0891,0.0001,0.0025,2.6202,0.1227,0.0283,0.0002,2.5959
3:23:41,161400,-0.3515,0.3225,0.1926,0.0031,2.6812,-0.3100,0.0338,0.1133,2.6874
3:23:45,161500,-0.0755,-0.1395,0.0004,0.0047,2.7291,0.1580,0.0261,0.0000,2.6880
3:23:50,161600,-0.1301,-0.0383,0.0009,0.0046,2.7249,0.0492,0.0232,0.0009,2.7025
3:23:54,161700,-0.1015,-0.1829,0.0108,0.0029,2.6784,0.2059,0.0338,0.0000,2.6892
3:23:59,161800,-0.2127,-0.0554,0.0001,0.0026,2.6914,0.0636,0.0265,0.0726,2.7552
3:24:04,161900,-0.1822,-0.0931,0.0001,0.0012,2.6996,0.0982,0.0239,0.0003,2.7250
3:24:08,162000,-0.1207,-0.0410,0.0034,0.0025,2.7110,0.0328,0.0263,0.0003,2.6699
3:24:26,162100,-0.1661,-0.0681,0.0003,0.0029,2.7607,0.0754,0.0264,0.0000,2.7245
3:24:30,162200,-0.2046,-0.0650,0.0000,0.0016,2.6911,0.0659,0.0310,0.0001,2.6286
3:24:35,162300,-0.2410,0.0198,0.0003,0.0024,2.7624,-0.0002,0.0280,0.0007,2.7746
3:24:39,162400,-0.0938,-0.1407,0.1883,0.0043,2.7582,0.1222,0.0311,0.1985,2.7566
3:24:44,162500,-0.1689,-0.1203,0.0005,0.0027,2.7430,0.1333,0.0247,0.1466,2.7044
3:24:49,162600,-0.2201,-0.0162,0.0000,0.0029,2.7853,0.0402,0.0302,0.0000,2.7545
3:24:53,162700,-0.0873,-0.1105,0.0000,0.0031,2.6676,0.1191,0.0243,0.0014,2.7326
3:24:58,162800,-0.2630,0.0227,0.0000,0.0059,2.6995,-0.0011,0.0264,0.0002,2.6829
3:25:03,162900,-0.2459,0.0332,0.0001,0.0027,2.6938,-0.0855,0.0289,0.0005,2.7167
3:25:07,163000,-0.1740,-0.0684,0.0000,0.0030,2.7189,0.0825,0.0255,0.0016,2.6799
3:25:25,163100,-0.1603,-0.1377,0.0000,0.0036,2.7236,0.1455,0.0257,0.0001,2.6694
3:25:30,163200,-0.1592,-0.0597,0.0003,0.0017,2.7450,0.0530,0.0278,0.0015,2.7092
3:25:34,163300,-0.1902,-0.0521,0.0000,0.0020,2.7138,0.0563,0.0237,0.0000,2.6638
3:25:38,163400,-0.1349,-0.1002,0.0000,0.0033,2.6913,0.1179,0.0270,0.0000,2.6622
3:25:43,163500,-0.1254,-0.1390,0.0269,0.0116,2.7203,0.1705,0.0365,0.0000,2.7416
3:25:48,163600,-0.1743,0.0008,0.0009,0.0029,2.7436,0.0108,0.0332,0.0014,2.7604
3:25:52,163700,-0.2544,0.0102,0.0009,0.0045,2.6465,0.0042,0.0299,0.0003,2.6895
3:25:57,163800,-0.1841,0.0277,0.0013,0.0034,2.7332,-0.0099,0.0238,0.0005,2.7453
3:26:02,163900,-0.3312,0.1315,0.0001,0.0093,2.6714,-0.0709,0.0333,0.0001,2.6509
3:26:06,164000,-0.1870,0.0296,0.0014,0.0033,2.7370,-0.0212,0.0236,0.0050,2.7470
3:26:24,164100,-0.2314,-0.0220,0.0000,0.0023,2.7308,0.0359,0.0291,0.0090,2.7382
3:26:28,164200,-0.2290,-0.0036,0.0005,0.0018,2.7415,0.0123,0.0256,0.0243,2.7338
3:26:33,164300,-0.1969,-0.0295,0.0006,0.0031,2.7049,0.0515,0.0340,0.0027,2.6910
3:26:38,164400,-0.2070,-0.0854,0.0020,0.0030,2.6859,0.1022,0.0273,0.0001,2.7090
3:26:42,164500,-0.0714,-0.1230,0.0002,0.0031,2.7384,0.1462,0.0289,0.0694,2.7636
3:26:47,164600,-0.2286,-0.0075,0.0688,0.0024,2.7674,0.0120,0.0287,0.1053,2.7836
3:26:51,164700,-0.2132,0.0048,0.0002,0.0026,2.7071,0.0039,0.0240,0.0000,2.6724
3:26:56,164800,-0.1862,0.0446,0.0000,0.0022,2.6907,-0.0394,0.0242,0.0000,2.7229
3:27:01,164900,-0.2125,-0.0038,0.0000,0.0020,2.6865,0.0057,0.0243,0.0002,2.6363
3:27:05,165000,-0.1202,-0.1505,0.0003,0.0031,2.7738,0.1563,0.0314,0.0002,2.7221
3:27:23,165100,-0.1532,-0.1132,0.0000,0.0028,2.6443,0.1220,0.0263,0.0007,2.5709
3:27:27,165200,-0.1401,-0.0341,0.0000,0.0033,2.7763,0.0402,0.0241,0.0023,2.7549
3:27:32,165300,-0.2363,-0.0443,0.0000,0.0010,2.7855,0.0525,0.0252,0.0003,2.7355
3:27:37,165400,-0.2026,-0.0108,0.0000,0.0018,2.7377,0.0264,0.0205,0.0000,2.7638
3:27:41,165500,-0.1145,-0.0470,0.0000,0.0023,2.7410,0.0395,0.0221,0.0031,2.6912
3:27:46,165600,-0.1154,-0.1512,0.0000,0.0038,2.7456,0.1458,0.0233,0.0002,2.7668
3:27:50,165700,-0.1573,0.0369,0.0000,0.0014,2.7500,-0.0319,0.0220,0.0001,2.7529
3:27:55,165800,-0.1546,-0.0360,0.0000,0.0034,2.7029,0.0562,0.0196,0.0000,2.7195
3:28:00,165900,-0.0861,-0.0595,0.0000,0.0037,2.7744,0.0779,0.0235,0.0001,2.7583
3:28:04,166000,-0.0725,-0.0933,0.0004,0.0029,2.7790,0.1074,0.0209,0.0014,2.7592
3:28:21,166100,-0.2178,-0.0277,0.0000,0.0022,2.7944,0.0320,0.0276,0.0000,2.7586
3:28:26,166200,-0.1423,-0.0442,0.0000,0.0048,2.7575,0.0973,0.0283,0.0007,2.7714
3:28:30,166300,-0.2094,0.0413,0.0007,0.0030,2.7835,0.0311,0.0317,0.0000,2.7849
3:28:35,166400,-0.2194,-0.0428,0.0116,0.0049,2.7914,0.0796,0.0277,0.0003,2.7602
3:28:39,166500,-0.1792,-0.0496,0.0105,0.0070,2.6827,0.0392,0.0293,0.0023,2.7395
3:28:44,166600,-0.1098,-0.1577,0.0071,0.0060,2.7026,0.1531,0.0344,0.0095,2.6960
3:28:49,166700,-0.1933,-0.0771,0.0000,0.0045,2.7498,0.0788,0.0256,0.0006,2.7146
3:28:53,166800,-0.2054,0.0070,0.1546,0.0037,2.7397,-0.0192,0.0232,0.0021,2.7089
3:28:58,166900,-0.2149,-0.0922,0.0002,0.0033,2.6632,0.0749,0.0267,0.0004,2.7055
3:29:03,167000,-0.2048,-0.0186,0.0003,0.0049,2.6739,0.0212,0.0232,0.0419,2.6251
3:29:20,167100,-0.2346,-0.0574,0.0001,0.0040,2.6926,0.0794,0.0289,0.0008,2.7126
3:29:24,167200,-0.1539,-0.0643,0.0041,0.0022,2.6660,0.0682,0.0245,0.0036,2.6652
3:29:29,167300,-0.0339,-0.1537,0.0016,0.0011,2.7218,0.1672,0.0217,0.0246,2.7147
3:29:34,167400,-0.1557,-0.0878,0.0001,0.0017,2.7072,0.0798,0.0235,0.0060,2.7125
3:29:38,167500,-0.1372,-0.1167,0.0010,0.0031,2.6558,0.1195,0.0274,0.0048,2.6578
3:29:43,167600,-0.1434,-0.1064,0.0000,0.0025,2.7318,0.1383,0.0228,0.0025,2.7091
3:29:48,167700,-0.2656,0.0252,0.0003,0.0023,2.6657,-0.0219,0.0248,0.1045,2.6799
3:29:52,167800,-0.1254,-0.0353,0.0000,0.0024,2.7618,0.0535,0.0230,0.0040,2.7537
3:29:57,167900,-0.2437,-0.0819,0.0000,0.0039,2.7482,0.0632,0.0243,0.0003,2.7279
3:30:01,168000,-0.2048,-0.0987,0.0000,0.0032,2.6045,0.1015,0.0260,0.0001,2.6321
3:30:19,168100,-0.0877,-0.0469,0.0006,0.0016,2.7377,0.0653,0.0211,0.0006,2.7596
3:30:23,168200,-0.1368,-0.0207,0.0001,0.0033,2.7090,0.0439,0.0232,0.0001,2.7669
3:30:28,168300,-0.1814,-0.0805,0.0004,0.0021,2.7840,0.0918,0.0214,0.0001,2.7210
3:30:33,168400,-0.1884,0.0132,0.0003,0.0026,2.8313,-0.0104,0.0244,0.0000,2.8213
3:30:37,168500,-0.1876,-0.0884,0.0000,0.0021,2.7639,0.1164,0.0242,0.0128,2.8043
3:30:42,168600,-0.0858,-0.0882,0.0000,0.0036,2.7109,0.1017,0.0235,0.0147,2.7002
3:30:47,168700,-0.1600,0.0084,0.0000,0.0043,2.6448,0.0109,0.0268,0.0004,2.7006
3:30:51,168800,-0.1174,-0.1725,0.0001,0.0031,2.6701,0.1911,0.0252,0.0000,2.6854
3:30:56,168900,-0.1150,-0.0888,0.0001,0.0018,2.6545,0.0965,0.0218,0.0002,2.6972
3:31:01,169000,-0.1398,-0.0418,0.0002,0.0051,2.7632,0.0426,0.0225,0.0000,2.7799
3:31:18,169100,-0.1156,-0.1040,0.0000,0.0050,2.7525,0.1298,0.0236,0.0178,2.7243
3:31:23,169200,-0.1657,-0.0502,0.0000,0.0021,2.7390,0.0812,0.0263,0.0000,2.7305
3:31:28,169300,-0.1099,-0.0943,0.0001,0.0025,2.6947,0.1048,0.0243,0.0031,2.7066
3:31:32,169400,-0.1985,-0.0614,0.0000,0.0022,2.7302,0.0772,0.0206,0.0004,2.7396
3:31:37,169500,-0.0413,-0.0873,0.0002,0.0038,2.7024,0.0997,0.0176,0.0058,2.6942
3:31:42,169600,-0.3156,0.0849,0.0001,0.0026,2.6220,-0.0477,0.0266,0.0006,2.6297
3:31:46,169700,-0.1115,-0.0930,0.0000,0.0015,2.7102,0.1017,0.0252,0.0004,2.7255
3:31:51,169800,-0.2436,0.0046,0.0073,0.0061,2.6530,0.0262,0.0273,0.0002,2.6487
3:31:56,169900,-0.1571,0.0491,0.0892,0.0020,2.7861,-0.0777,0.0216,0.0000,2.7557
3:32:00,170000,-0.0916,-0.0575,0.0010,0.0050,2.7130,0.0876,0.0234,0.0248,2.7604
3:35:25,170100,-0.2107,-0.0263,0.0000,0.0070,2.7857,0.0501,0.0237,0.0001,2.7886
3:35:29,170200,-0.2658,0.1181,0.0000,0.0048,2.6570,-0.1216,0.0279,0.0000,2.6957
3:35:34,170300,-0.1400,-0.0873,0.0007,0.0016,2.6452,0.0907,0.0217,0.0000,2.6415
3:35:38,170400,-0.1368,-0.0655,0.0106,0.0022,2.7766,0.0798,0.0304,0.0000,2.8082
3:35:43,170500,-0.2261,0.0203,0.0000,0.0046,2.7941,-0.0063,0.0242,0.0002,2.7186
3:35:48,170600,-0.0760,-0.1845,0.0000,0.0037,2.7684,0.1833,0.0281,0.0000,2.6910
3:35:52,170700,-0.1014,-0.0870,0.0000,0.0023,2.7673,0.0894,0.0272,0.0001,2.7454
3:35:57,170800,-0.1817,-0.0720,0.0004,0.0036,2.7598,0.0810,0.0243,0.0000,2.7411
3:36:01,170900,-0.0943,-0.0811,0.0123,0.0049,2.6846,0.0835,0.0244,0.0204,2.7017
3:36:06,171000,-0.1774,0.0448,0.0000,0.0018,2.6500,-0.0380,0.0209,0.0052,2.6600
3:36:23,171100,-0.2925,0.0521,0.0000,0.0017,2.6492,-0.0254,0.0350,0.0038,2.6766
3:36:28,171200,-0.4596,0.3866,0.0418,0.0073,2.7060,-0.3776,0.0279,0.0515,2.6684
3:36:32,171300,-0.2000,-0.0615,0.0001,0.0034,2.7571,0.0753,0.0234,0.0001,2.7122
3:36:37,171400,-0.2343,0.0601,0.2415,0.0074,2.8002,-0.0886,0.0305,0.0000,2.7774
3:36:41,171500,-0.1110,-0.0982,0.0102,0.0021,2.7542,0.1069,0.0292,0.0014,2.7264
3:36:46,171600,-0.1381,-0.0728,0.0003,0.0026,2.7580,0.0711,0.0236,0.0057,2.7443
3:36:50,171700,-0.1134,-0.1102,0.0022,0.0021,2.7073,0.1018,0.0251,0.0000,2.6932
3:36:55,171800,-0.2105,-0.0106,0.0000,0.0051,2.6806,0.0411,0.0306,0.0000,2.6982
3:37:00,171900,-0.1851,-0.0475,0.0029,0.0049,2.5660,0.0402,0.0244,0.0013,2.5691
3:37:04,172000,-0.2734,-0.0256,0.0030,0.0034,2.6713,0.0476,0.0296,0.0000,2.7360
3:37:22,172100,-0.1220,-0.0227,0.0001,0.0018,2.6322,0.0294,0.0241,0.0000,2.6674
3:37:26,172200,-0.2047,-0.0568,0.0000,0.0048,2.7251,0.0637,0.0219,0.0003,2.7182
3:37:31,172300,-0.1498,-0.0479,0.0022,0.0032,2.7069,0.0666,0.0232,0.0046,2.6816
3:37:35,172400,-0.1458,0.0020,0.0003,0.0037,2.7590,0.0256,0.0240,0.0003,2.7501
3:37:40,172500,-0.1162,-0.0269,0.0001,0.0030,2.6066,0.0462,0.0284,0.0009,2.5824
3:37:44,172600,-0.2184,-0.0925,0.0006,0.0033,2.7368,0.1056,0.0271,0.0000,2.6434
3:37:49,172700,-0.2144,-0.0185,0.0010,0.0016,2.5942,0.0127,0.0270,0.0011,2.6783
